estimate	std_error	t_value	p_values	r_sq	FDR
amp27_17q25.3 	1340.34954477616	545.801909344299	2.455743598234	0.0166200524675343	0.0484461264515921	0.605234347584789
del53_18q23   	-1785.18364746967	735.460620118118	-2.42730011456353	0.0178655607717962	0.0466575371978835	0.605234347584789
del25_8p23.1  	-1116.69521671655	497.615319149665	-2.24409332619579	0.0280852813183508	0.0354863267323281	0.605234347584789
del17_5q35.3  	-1292.42829143717	620.181428531401	-2.0839519404792	0.0409246660150836	0.0262455576668453	0.605234347584789
del5_1q44    	-1285.56157323376	618.731506147832	-2.07773737147725	0.0415119454417153	0.0258973087578462	0.605234347584789
del63_22q13.33	-1591.14794185227	862.113452636896	-1.84563636837532	0.0692988096270186	0.0134749386683212	0.605234347584789
del50_17q12   	-1712.59589706289	942.61885662473	-1.81684875602345	0.0736471539143072	0.0120161432657346	0.605234347584789
del16_5q13.2  	-1383.91878321135	762.86044826146	-1.81411788534229	0.0740712443242908	0.0118787269212842	0.605234347584789
del24_8p23.1  	-1015.17619745321	560.728674913791	-1.81045885982074	0.0746426690006377	0.0116948704430777	0.605234347584789
del52_17q21.31	-902.323112595826	500.815700209459	-1.80170691976797	0.0760243908819003	0.011256338058974	0.605234347584789
del11_4p16.3  	-1366.01283261914	762.432381393597	-1.79165112337214	0.0776382246070375	0.0107546201460825	0.605234347584789
del45_16q22.1 	-1325.99570584402	772.43344605	-1.71664719157978	0.0905959259040671	0.00708558992415786	0.605234347584789
del32_11p15.5 	-1563.03703943356	912.448616755586	-1.71301376398737	0.0912663291658497	0.0069111593885518	0.605234347584789
amp22_14q11.2 	629.739167720665	378.473835401959	1.6638908923568	0.100736425519308	0.00458333370699793	0.605234347584789
del4_1q31.3  	-1089.99552233491	655.115517782086	-1.66382186461576	0.100750275918098	0.00458010271696752	0.605234347584789
del28_9q33.3  	-1234.98184572688	744.884971310846	-1.6579497416273	0.101934205909017	0.00430565971105346	0.605234347584789
