estimate	std_error	t_value	p_values	r_sq	FDR
del39_14q11.2 	2.67290046534908	0.529146479457543	5.05134318967636	2.28144952205589e-06	0.210393594386837	0.000216737704595309
amp22_14q11.2 	1.76840015015659	0.477733846028449	3.70164300657752	0.00036872416004073	0.120440438021721	0.0175143976019347
del37_13q11   	-2.28302398872433	0.836548444091527	-2.72909955765161	0.00763803832457529	0.0639906220174902	0.23620301212987
del1_1p36.21 	1.68264629382745	0.644463726621579	2.61092474924578	0.0105777301333021	0.0578896779682732	0.23620301212987
del17_5q35.3  	-2.01365507673517	0.789375602731634	-2.5509466846542	0.0124317374805195	0.0548673534303157	0.23620301212987
del16_5q13.2  	-2.11843686205983	0.973715800934696	-2.17562132608537	0.032203869058067	0.0371685547563952	0.456997272915746
del2_1p36.11 	1.40289598690673	0.651237397449971	2.15420059167364	0.033896075202123	0.0362249779382559	0.456997272915746
del38_13q14.2 	-1.63845183971994	0.780038044447501	-2.10047683107618	0.0384839808771154	0.0338916192776885	0.456997272915746
del32_11p15.5 	-2.22342283186607	1.13140753658738	-1.96518297780877	0.0524766860154657	0.0282299381384189	0.517104462071593
amp15_8q24.3  	0.764104902063111	0.392086687344871	1.94881623560715	0.054432048639115	0.027566266213031	0.517104462071593
del60_21q11.2 	-1.89883043032757	1.05957563658125	-1.79206690374101	0.0764827540452135	0.0214488174366479	0.660532875845026
amp1_1p36.33 	1.2000406157349	0.687388427103885	1.74579694451786	0.0842587707220638	0.0197272753811342	0.664139308654377
del26_8q21.2  	-1.10382290612029	0.6529770603273	-1.69044668363542	0.0944033294666677	0.0177194171876345	0.664139308654377
del59_21p11.2 	-2.04365777195604	1.22631080678581	-1.66650881705309	0.0990888533678327	0.0168686218867845	0.664139308654377
del6_2p25.3  	1.08822110013111	0.664263994439194	1.63823586592232	0.104864101366481	0.0158775236519971	0.664139308654377
del9_3p12.1  	1.79564136267426	1.13277116498994	1.58517573378574	0.116434010736755	0.0140581097834507	0.691326938749482
del41_15q11.2 	-0.935972545420642	0.669536070756773	-1.39794192770334	0.165566429647114	0.00806938712451999	0.871172031365191
del54_19p13.3 	1.81214388804574	1.34270532441349	1.34962143598954	0.180522504597658	0.00663516612742632	0.871172031365191
del3_1p11.2  	1.19447062298702	0.891328368121075	1.34010165692916	0.1835858198773	0.0063580766277449	0.871172031365191
amp2_1p34.2  	-1.00700680738642	0.771497526507981	-1.30526252228497	0.19513061069738	0.00535946681960786	0.871172031365191
del28_9q33.3  	1.26265731273007	0.980039518988719	1.28837387499738	0.200918195737605	0.00488414177470387	0.871172031365191
del48_17p11.2 	-0.897535991711764	0.727053316787472	-1.23448441948877	0.220235987883201	0.00340593381448839	0.871172031365191
del63_22q13.33	-1.33756360928075	1.11457401834488	-1.20006709941706	0.233262717938209	0.00249270977601501	0.871172031365191
del36_12q24.33	1.17872588005551	0.990626720924829	1.18987894749606	0.237223383655057	0.00222701790522517	0.871172031365191
amp29_19q12   	-0.371212493034654	0.313044114945759	-1.18581527430718	0.238816549641453	0.00212163610810956	0.871172031365191
del33_11p14.2 	-0.820383625002764	0.697447215715187	-1.17626625573595	0.24259042265809	0.00187533693475439	0.871172031365191
del15_4q35.2  	1.29346706222914	1.11145282325921	1.16376245141578	0.247596261545896	0.00155565437657557	0.871172031365191
del8_3p26.3  	1.02452950757204	0.917876555889612	1.11619531079433	0.267309808132347	0.000368944961367745	0.881209954182016
amp23_14q32.33	0.71663624408914	0.646338197127473	1.10876356569068	0.270486290055809	0.000187761763125183	0.881209954182016
del40_14q32.33	0.837141772340754	0.774776346064295	1.08049474741099	0.282808846058974	-0.000490946618442178	0.881209954182016
amp27_17q25.3 	-0.809613133734055	0.762366800598531	-1.06197323007564	0.291089215485113	-0.000926612189346976	0.881209954182016
amp6_2q14.1  	-0.741952683738523	0.707062066204768	-1.04934590497979	0.296828616145521	-0.00121952861968744	0.881209954182016
amp30_19q13.2 	-0.406415047491372	0.429835477824603	-0.945513035704354	0.346928599156217	-0.00350113733488766	0.962413789800077
del49_17p11.2 	-0.980794605747231	1.04767211493028	-0.93616561113923	0.351693186007248	-0.00369536189713315	0.962413789800077
amp28_19p13.11	-0.471160904651267	0.506322809606601	-0.930554373043842	0.354573501505292	-0.00381106332227321	0.962413789800077
del21_7p22.1  	-0.773668342890167	0.87842141394354	-0.880748500218022	0.380799896937634	-0.00480865752552995	0.971577024961104
