estimate	std_error	t_value	p_values	r_sq	FDR
del30_10q11.22	-1.99399336600336	0.511389320674445	-3.89916896069238	0.000253132667932994	0.169032700346282	0.0173974570495827
amp6_2q14.1  	1.82894282882524	0.483173705505807	3.7852697859678	0.000366262253675426	0.1589770861452	0.0173974570495827
amp12_6p21.33 	0.711607784492737	0.218702820034659	3.2537659294012	0.00190180219854864	0.113101074305793	0.0602237362873737
del25_8p23.1  	0.970959467113132	0.365049358245545	2.65980324353846	0.0100924234395654	0.0652301539776752	0.195876278689369
del60_21q11.2 	1.6662035555826	0.634455435042613	2.62619478619595	0.0110249711630319	0.0626712362430999	0.195876278689369
del2_1p36.11 	0.917400225990465	0.373432684973711	2.45666826420148	0.0170369750409122	0.0500582156110168	0.195876278689369
amp21_13q33.1 	0.692000459946737	0.283400384741934	2.44177671310107	0.0176857651838848	0.0489748594209674	0.195876278689369
del39_14q11.2 	-1.05091376472958	0.431689484270661	-2.43442058011929	0.0180143810890522	0.0484412265588861	0.195876278689369
amp7_2q31.2  	0.949879785830937	0.392100719082004	2.42254028009645	0.0185567000863612	0.0475815411734156	0.195876278689369
amp3_1q21.2  	0.866800540202663	0.373319586420681	2.3218726574552	0.0237726650979561	0.0404057158182782	0.225840318430583
del18_6p25.3  	0.751997845788494	0.334640582229687	2.24718066403658	0.0284481935928928	0.0352116903888581	0.237163470135798
amp5_2q11.2  	0.868432844741904	0.394710565210003	2.2001763349807	0.031791445567473	0.032002242383662	0.237163470135798
del1_1p36.21 	0.854280667764474	0.403218248123583	2.11865576952421	0.0384138537479401	0.0265483526871386	0.237163470135798
amp26_17p11.2 	0.784418787813981	0.370412885766285	2.11768763441161	0.038499243570165	0.0264844574460837	0.237163470135798
del47_17p11.2 	0.784418787813981	0.370412885766285	2.11768763441161	0.038499243570165	0.0264844574460837	0.237163470135798
amp24_15q13.2 	0.668054932282935	0.323187815033254	2.06707957790487	0.0431994357570634	0.0231736392418113	0.237163470135798
del49_17p11.2 	-1.29373299052127	0.626512228348515	-2.064976439377	0.0434050958478384	0.0230373023016509	0.237163470135798
del52_17q21.31	0.723013228795691	0.359495717540445	2.01118732023379	0.0489609285678411	0.0195849259938797	0.237163470135798
amp11_5q31.3  	0.581808087253674	0.294570208530598	1.97510837961484	0.0530217459650737	0.017307022973909	0.237163470135798
del22_7q22.1  	0.77659494625987	0.393283671508797	1.97464324740596	0.0530759296391546	0.0172778568373473	0.237163470135798
del32_11p15.5 	1.43480547973905	0.738189997286025	1.94368046846225	0.0567911058847885	0.0153479431362955	0.237163470135798
del28_9q33.3  	1.11507589513138	0.574945967439646	1.93944467529192	0.0573162273759628	0.0150857136813302	0.237163470135798
del40_14q32.33	0.874891380771159	0.451295178377833	1.93862337265807	0.057418524348667	0.0150349185576308	0.237163470135798
amp9_4p16.3  	0.679624060962364	0.359853448064865	1.88861344699373	0.0639476913248527	0.0119728467594475	0.253126278160875
amp23_14q32.33	0.570970248105893	0.349211222542022	1.63502834745577	0.107459514445507	-0.00257794483428153	0.37085614258294
del11_4p16.3  	0.894564763995915	0.547652622464866	1.63345289933913	0.107791186253788	-0.0026630404854695	0.37085614258294
amp18_11q14.1 	0.865068325571515	0.532421226757078	1.62478181202608	0.109631581723052	-0.00313018617022864	0.37085614258294
del54_19p13.3 	1.43484896779878	0.886072278113744	1.61933625872289	0.110800344446316	-0.00342250979438785	0.37085614258294
del41_15q11.2 	-0.67701167838075	0.421079239103248	-1.60780113458585	0.113309431695865	-0.00403904556630197	0.37085614258294
del24_8p23.1  	0.637050905203984	0.401650404419962	1.58608306675048	0.118157999559586	-0.00518990738777059	0.37085614258294
del62_22q11.21	0.704557133509861	0.447731726280232	1.57361449313262	0.121016214948117	-0.00584473270807595	0.37085614258294
amp1_1p36.33 	0.613092391760865	0.400634743994441	1.53030260343415	0.131378131819896	-0.00808567020117512	0.390028828840316
del61_21q22.3 	0.95396992033572	0.651470812872998	1.46433255563468	0.148502537053943	-0.0113969349254004	0.42268030950251
del35_12p13.31	-0.474495297185332	0.32628800049581	-1.4542223326151	0.15127505813774	-0.0118933775899204	0.42268030950251
amp17_10q26.13	0.369101061687525	0.261984591801763	1.40886553346166	0.164213667973165	-0.014084011844455	0.435666153793397
amp29_19q12   	-0.305349365337324	0.217194512659492	-1.40587974161225	0.165094542490129	-0.0142261109878079	0.435666153793397
amp10_5p15.33 	0.466032697725893	0.335485982108641	1.38912718438106	0.170104736149536	-0.015018533615103	0.436755403627188
del7_2q37.3  	0.686359008732733	0.506305413461823	1.35562249678471	0.180474645448215	-0.0165784715041497	0.451186613620537
amp31_20p13   	-0.533493721946579	0.412048152836577	-1.29473635125885	0.200541930645497	-0.0193273900637307	0.488499574649288
amp22_14q11.2 	-0.392099385834621	0.345988691684802	-1.13327225790324	0.261762808494322	-0.0260680145620991	0.595885946484841
del5_1q44    	0.540915353784375	0.477783721005454	1.13213433192338	0.262236902326041	-0.0261126331135308	0.595885946484841
del36_12q24.33	0.632308799206527	0.571564145893314	1.10627792829495	0.273173749040965	-0.0271154152442528	0.595885946484841
del12_4p16.1  	-0.489957714558382	0.444393640704597	-1.10253088631409	0.274784868242726	-0.0272589740995943	0.595885946484841
del58_20p13   	-0.524038145451529	0.47651103856514	-1.09973978153686	0.27598928047719	-0.0273656179742909	0.595885946484841
del37_13q11   	0.524560807319711	0.488684344683886	1.07341438911663	0.287530974655412	-0.0283592358172218	0.607009835383647
del50_17q12   	0.53216599829267	0.53148071924751	1.00128937705611	0.320846139663641	-0.0309672853867251	0.651082888115176
amp27_17q25.3 	-0.482602919166261	0.484065108747221	-0.996979353490806	0.322915876363857	-0.0311177972785734	0.651082888115176
del21_7p22.1  	0.509992692779938	0.518032055275789	0.984480955543242	0.328968196100299	-0.0315508320321429	0.651082888115176
del3_1p11.2  	0.480216064985205	0.508589499654539	0.944211520905155	0.348978391302799	-0.0329112622666368	0.676590758648285
del23_8p23.1  	0.495413037498098	0.537839057585322	0.921117628984217	0.360804609641866	-0.0336673645221313	0.685528758319546
del42_15q11.2 	-0.39525519818886	0.437108729769029	-0.90424915191631	0.369603984263724	-0.0342084913075402	0.686218941863822
del51_17q21.31	0.448653387746505	0.507715730972312	0.883670448593944	0.380522452237887	-0.0348558396726741	0.686218941863822
del6_2p25.3  	0.323681316640269	0.368089698007396	0.879354457330576	0.382837935987185	-0.0349898193868929	0.686218941863822
del63_22q13.33	0.561647815948003	0.669932043404936	0.83836535582538	0.40526738661336	-0.0362311788722554	0.712970402375355
amp30_19q13.2 	0.21639709869112	0.269365994019996	0.803357155302445	0.425048460068798	-0.0372467079703651	0.734174612846105
del19_6p22.1  	-0.272046832595384	0.388383131606235	-0.700459959397002	0.48644058290981	-0.0399907718918919	0.794744482152654
amp32_20q13.33	0.24383641264048	0.35721558287396	0.682602955556154	0.497575150036469	-0.0404300878984558	0.794744482152654
amp15_8q24.3  	-0.159022551608013	0.23630086774549	-0.67296643099631	0.50364128202725	-0.0406626019188869	0.794744482152654
del45_16q22.1 	0.388564944475695	0.584186555853969	0.665138457196584	0.508598280671808	-0.0408491201799379	0.794744482152654
amp13_7q34    	0.183619121960686	0.279325007340034	0.657367285905622	0.513545150576826	-0.0410321914089502	0.794744482152654
del20_6q27    	0.344513226559679	0.545177435618562	0.631928623694398	0.529916599207105	-0.0416168510826589	0.794744482152654
del38_13q14.2 	-0.260679075161107	0.436995011178408	-0.596526432780446	0.553144903671459	-0.0423931215360047	0.794744482152654
del9_3p12.1  	-0.416643125327854	0.713957847503354	-0.583568241157119	0.561773417214114	-0.0426663476793405	0.794744482152654
del55_19p12   	0.249879806069717	0.429129098841896	0.582295180504131	0.562624703057985	-0.0426928743438428	0.794744482152654
del44_16p13.11	-0.32292291477458	0.564378759072111	-0.57217411106239	0.569415223894771	-0.04290175234496	0.794744482152654
del15_4q35.2  	0.357428424939515	0.640668101823573	0.557899517585071	0.5790601672504	-0.0431902627770424	0.794744482152654
del43_15q14   	-0.304420686297101	0.56283230595454	-0.540872801856703	0.59066657472645	-0.0435250656032073	0.794744482152654
del33_11p14.2 	0.22843130068804	0.426362655843479	0.535767608999741	0.594167861218646	-0.0436234698093856	0.794744482152654
del34_11q11   	-0.227595801082998	0.430344835441427	-0.5288684383758	0.598914919942968	-0.0437549997332154	0.794744482152654
del13_4q13.2  	0.345915889029403	0.655055598220506	0.528071036976253	0.59946471735322	-0.0437700940910144	0.794744482152654
amp19_12p13.33	-0.192755426391419	0.367887445746278	-0.523952172383607	0.602308345665048	-0.0438477061020124	0.794744482152654
del17_5q35.3  	-0.247722337290099	0.489127681060016	-0.506457407508089	0.614455472117142	-0.044170712226193	0.794744482152654
del14_4q13.2  	-0.273630266467541	0.55124760511801	-0.496383592286017	0.621499869067411	-0.0443518164193797	0.794744482152654
amp8_3q26.2  	0.161986961010729	0.328930789930891	0.49246518103326	0.624249620412935	-0.0444212942978213	0.794744482152654
del27_9p24.3  	0.151324394681217	0.310127287197499	0.487942857426954	0.627429854331042	-0.0445008071088524	0.794744482152654
del31_10q23.31	-0.292738410102468	0.627173799508452	-0.466758034745556	0.642421605171431	-0.0448636717753397	0.800257457006886
del8_3p26.3  	0.262985091169566	0.574143501640906	0.458047666511862	0.648629728310844	-0.0450082658442983	0.800257457006886
del4_1q31.3  	-0.199081901226733	0.483202888962334	-0.412004782616793	0.681854684466705	-0.0457279310325198	0.826013745485052
amp14_8p11.1  	0.153401035556856	0.378676160072008	0.405098212487646	0.686895640982307	-0.0458293929089628	0.826013745485052
amp28_19p13.11	-0.146229998694125	0.383941010351949	-0.380865796441175	0.704694326084014	-0.0461719613929303	0.836824512224767
del29_9q34.13 	0.170207292043018	0.52961225324436	0.32138095559599	0.749077021358229	-0.0469241009450538	0.878547123815207
amp25_15q26.3 	-0.127606815110287	0.460274367271047	-0.277240759390674	0.782580994238789	-0.047400420901857	0.906648712837621
amp2_1p34.2  	0.111743554912238	0.428878424381268	0.260548324559454	0.795363668526179	-0.0475623438508936	0.910356006144422
del10_3q29    	0.0746374399233471	0.328863188447431	0.226955896996899	0.821256084688191	-0.0478578633457103	0.919150523895257
amp20_12q13.2 	0.13808776869898	0.61487986320104	0.224576827057078	0.823097795038267	-0.0478772540391472	0.919150523895257
amp4_2p25.1  	-0.0802775249197582	0.376888065994464	-0.213000973400249	0.832073105842022	-0.0479686971816651	0.919150523895257
del46_16q24.3 	-0.093464266250047	0.512323463933755	-0.182432140687845	0.855879763953996	-0.0481869817690803	0.934581351444019
del57_19q13.42	-0.0490815082753863	0.400470425706152	-0.122559632684088	0.902879509820392	-0.0485169057505888	0.972631250899063
del26_8q21.2  	-0.0337460904607215	0.350921120057284	-0.0961643187939579	0.923721575986473	-0.0486212578952196	0.972631250899063
amp16_9p24.2  	0.0303830305026894	0.331730349333824	0.0915895412153399	0.927339765066663	-0.0486367848652263	0.972631250899063
del48_17p11.2 	-0.0384968142591707	0.447083925518282	-0.0861064602457879	0.931678356124366	-0.048654398293513	0.972631250899063
del16_5q13.2  	0.0162021471128981	0.570517812579333	0.028399020601386	0.977441398198572	-0.0487738676243286	0.997463267053069
del59_21p11.2 	-0.0242275075185751	0.869639138072549	-0.0278592653641055	0.977870035810055	-0.0487744166990043	0.997463267053069
del53_18q23   	-0.00913133880313231	0.589886005932592	-0.0154798362926002	0.987702497619379	-0.0487841180634052	0.997463267053069
del56_19q13.42	0.00119981433400365	0.375756706895402	0.00319306165927635	0.997463267053069	-0.0487882667215365	0.997463267053069
