estimate	std_error	t_value	p_values	r_sq	FDR
amp1_1q21.1  	0.180546394129731	0.0771929286636857	2.33889809928493	0.0236439250692112	0.101842922208317	0.786194749432593
amp7_4q28.1  	0.208831795527814	0.0906578654947804	2.30351546871394	0.0257202293729227	0.0990223760699136	0.786194749432593
amp37_17q23.3 	0.221432637617761	0.0978903500796191	2.26204766289689	0.0283595817103647	0.0957494124718983	0.786194749432593
del20_6q25.1  	-0.394109821394509	0.190982374555931	-2.06359263419405	0.0446028474711256	0.0806055679937652	0.786194749432593
amp36_17q21.2 	0.188964021343039	0.0925660049091743	2.04139761166587	0.0468477051966046	0.0789684610425844	0.786194749432593
amp40_19q13.33	-0.200660509484545	0.101766771767173	-1.97176844661659	0.0545379406884687	0.0739109301997111	0.786194749432593
amp13_6p22.2  	0.132815507801366	0.0708140063480372	1.87555421096503	0.0669358858938149	0.0671250357180835	0.786194749432593
amp15_7q31.2  	0.120677963931082	0.0650052738262749	1.85643343728681	0.0696663482729195	0.0658054445805931	0.786194749432593
del21_6q27    	-0.265827431341693	0.146589619687175	-1.81341238151087	0.0761562861661818	0.062872540635078	0.786194749432593
del55_18q23   	-0.244054482323589	0.136622634121275	-1.78634004455623	0.0804957291834692	0.0610529608562165	0.786194749432593
del17_5q13.2  	0.165545496270813	0.0955959218429696	1.73172132324584	0.089882838777745	0.0574444672107622	0.786194749432593
del56_19p13.2 	-0.241575275163361	0.143079464308247	-1.68839935438196	0.0979600409693794	0.0546430011298629	0.786194749432593
del62_20q13.33	-0.169667625466887	0.103175933975048	-1.64444962046983	0.106756587764638	0.051857043462785	0.786194749432593
amp23_11q13.1 	0.0847108943229243	0.0523832010734335	1.61713855944336	0.112541346102876	0.0501547778565774	0.786194749432593
del47_16q23.1 	-0.151094494432857	0.094071142363955	-1.60617263313634	0.114934697870662	0.0494776109681081	0.786194749432593
amp11_5q22.3  	0.174840157081386	0.109096742164866	1.60261574829768	0.11571981931086	0.0492587498919579	0.786194749432593
del54_18p11.21	-0.207690918121444	0.134520411745495	-1.54393608692176	0.129310972028573	0.0457040670227622	0.786194749432593
amp8_4q31.21 	0.205619481213075	0.136770036421077	1.50339567491252	0.139427308167257	0.0433107798603219	0.786194749432593
del5_2p23.3  	-0.166923510270255	0.114884267392108	-1.45297101212765	0.152876210813366	0.0404068086784282	0.786194749432593
del18_6p22.1  	0.113083453831692	0.0792593864291688	1.4267515675604	0.16026121199048	0.0389292333677711	0.786194749432593
del69_22q13.33	-0.204021083241495	0.145005627898955	-1.40698734385444	0.166009791571214	0.0378302791272273	0.786194749432593
amp44_21q22.3 	-0.14674314555346	0.10487564172203	-1.39921094301763	0.168315027613394	0.0374014079471463	0.786194749432593
amp34_16q13   	0.201150284258458	0.146158715941033	1.37624556266361	0.175267722852222	0.0361465422088368	0.786194749432593
del3_1p11.2  	0.19161432389037	0.141658780222205	1.35264699858212	0.182640389950813	0.0348753846653247	0.786194749432593
del27_8q21.2  	0.0958254194364772	0.0716096583832006	1.33816333718131	0.187281526497699	0.0341044670630335	0.786194749432593
del9_2q37.3  	0.184309295725741	0.142863380273167	1.29010874146563	0.203324439240822	0.0315976409669692	0.786194749432593
amp28_13q33.1 	0.119833230257483	0.0937164811540594	1.27867829416782	0.207288376145605	0.0310129881015979	0.786194749432593
del60_19q13.42	-0.161279471601278	0.129647294508834	-1.24398640335907	0.219673178219468	0.0292662066706678	0.786194749432593
del49_17p11.2 	-0.144268687562633	0.116784201992858	-1.23534420838408	0.222842035292556	0.0288375757634872	0.786194749432593
del32_10q11.22	-0.183761312441645	0.149835519961191	-1.2264202272548	0.226149521749198	0.0283977116841454	0.786194749432593
del50_17p11.2 	-0.342366779199592	0.28087625868303	-1.21892388059026	0.228955714693883	0.0280303754013228	0.786194749432593
del22_7p22.1  	-0.0876666074687796	0.0731417288474668	-1.19858538826179	0.236697934046041	0.0270437191219544	0.786194749432593
del7_2q14.3  	-0.152329239294981	0.12753491181757	-1.19441207998699	0.23830993679558	0.02684307249111	0.786194749432593
del8_2q37.3  	-0.169934110411911	0.145279073897809	-1.16970810628546	0.248016165509142	0.0256680148595682	0.786194749432593
del67_22q11.21	-0.245874421168956	0.213861666006365	-1.14968907593584	0.256088672591926	0.0247317857193401	0.786194749432593
del45_16q11.2 	-0.179593263989978	0.15915606783447	-1.12840978313666	0.264874070477976	0.0237524158002396	0.786194749432593
amp22_10q25.1 	-0.125842009565301	0.112247285707883	-1.12111405431039	0.26793499750918	0.0234203991488664	0.786194749432593
del70_22q13.33	-0.177157734797726	0.159899302886581	-1.1079331279098	0.273528490489835	0.0228254525960317	0.786194749432593
del68_22q13.2 	-0.162006212642442	0.148472152130749	-1.09115554881817	0.280766761933703	0.0220773146796244	0.786194749432593
del33_10q26.3 	-0.152737262011082	0.14056521953261	-1.08659355791528	0.282757932231477	0.0218756667326552	0.786194749432593
amp16_7q36.1  	-0.104547877306601	0.0971110563101622	-1.07658057979193	0.287162867694671	0.0214357493529149	0.786194749432593
del12_3q29    	-0.0886069422761284	0.0830452305124423	-1.06697207930385	0.291434601024917	0.0210170645450276	0.786194749432593
amp43_21q22.11	0.0976290826739692	0.0918322819138042	1.06312377999717	0.293157778158232	0.0208503301662523	0.786194749432593
del40_14q11.2 	0.170390167436354	0.163129306668757	1.04450984875661	0.301592183236787	0.0200515661513534	0.786194749432593
del37_12p13.31	-0.0816284394122753	0.0794591455645633	-1.02730074470722	0.309537049517859	0.0193245068798197	0.786194749432593
del52_17q25.1 	-0.113415495191642	0.111037005973049	-1.02142068941565	0.312284104973706	0.0190786078524743	0.786194749432593
del13_4p16.1  	-0.113143095415778	0.112853764452145	-1.00256376882984	0.321205282445746	0.0182987338126723	0.786194749432593
