estimate	std_error	t_value	p_values	r_sq	FDR
del32_10q11.22	-3.84059537047454e-16	4.59161860725113e-17	-8.36436058606749	7.32153554631346e-11	1	4.75899810510375e-09
amp37_17q23.3 	-1.38639847311636e-16	2.76771751554165e-17	-5.00917620866751	8.15513212804123e-06	1	0.00026504179416134
amp13_6p22.2  	1.99202526799465e-16	4.30128386461225e-17	4.63123414007512	2.89171735483288e-05	1	0.00062653876021379
del20_6q25.1  	8.21769624435144e-16	1.95908387437869e-16	4.19466279714932	0.000120062123732754	1	0.00195100951065725
del72_xp11.22 	1.46927447689675e-16	4.10268404657569e-17	3.58125183469363	0.000808032562079297	1	0.0105044233070309
del65_21q22.3 	-3.96571970651177e-16	1.18120216925669e-16	-3.35735897692037	0.0015665203951954	1	0.0169706376146168
amp26_12q13.11	-4.47510505280748e-16	1.36642347119271e-16	-3.27504990008793	0.00198774686344506	1	0.0184576494462755
del28_8q24.3  	4.18022221082935e-17	1.38285705655476e-17	3.02288815103127	0.00404587980214888	1	0.0328727733924597
del43_16p13.11	-3.63743989209484e-16	1.23875158355502e-16	-2.93637557391126	0.00512742946939074	1	0.0370314350567109
del44_16p11.2 	6.0644114660635e-16	2.10682348161851e-16	2.87846206337357	0.00599616879739361	1	0.0389750971830585
del21_6q27    	4.35419853100225e-16	1.55198233375521e-16	2.80557222611338	0.0072840559507779	1	0.0421371493796419
amp22_10q25.1 	5.59927375191643e-16	2.01361973473892e-16	2.7807006731797	0.00777916603931851	1	0.0421371493796419
del10_3p21.1  	3.72491315379736e-16	1.39526223396906e-16	2.66968678941535	0.0103914216621482	1	0.051957108310741
amp8_4q31.21 	3.43655421244707e-16	1.3698036137393e-16	2.50879336130961	0.0156215945568994	1	0.0725288318713187
del26_8p23.1  	-1.58489942004991e-16	6.9138277250623e-17	-2.29236174674229	0.0264076918543818	1	0.114433331368988
del14_4q35.2  	-3.5239239365103e-16	1.75039481591021e-16	-2.0132166208901	0.0498388669814202	1	0.20247039711202
amp43_21q22.11	1.27624066529939e-16	6.4971704171135e-17	1.96430227832378	0.0554237686549995	1	0.211914409563233
amp4_3q21.3  	1.2135054149987e-16	6.7126453132046e-17	1.8077901607755	0.0770409099509232	1	0.278203285933889
amp12_5q31.3  	7.38160789965983e-17	4.31304302919094e-17	1.71146168718945	0.0935885981742721	1	0.319560092859295
amp20_9q33.2  	-1.95862670019582e-16	1.16135138944282e-16	-1.68650652851547	0.0983261824182445	1	0.319560092859295
del56_19p13.2 	2.17785306408149e-16	1.31987285267869e-16	1.65004762364915	0.105601423442944	1	0.322886156352079
del8_2q37.3  	-2.20229887944489e-16	1.34914223946518e-16	-1.63236967535603	0.109284545226858	1	0.322886156352079
del37_12p13.31	-1.10449976419373e-16	6.87913074314112e-17	-1.60558042205402	0.115065117433122	1	0.325184027528389
del54_18p11.21	9.84804018510789e-17	6.22897573758344e-17	1.58100474299302	0.120584052303206	1	0.326581808321182
del53_18p11.21	-5.43829026733283e-17	3.66119506984325e-17	-1.48538664659725	0.144118483796235	1	0.358076395494969
amp23_11q13.1 	1.38984700827429e-16	9.36760588782185e-17	1.48367365676766	0.144571130979514	1	0.358076395494969
amp10_5p13.2  	-7.96225074767977e-17	5.48449879277531e-17	-1.45177363484306	0.153207541624881	1	0.358076395494969
del25_7q35    	2.56649956771943e-16	1.7724130039796e-16	1.44802569263307	0.154248293443987	1	0.358076395494969
del11_3q21.3  	-1.87839636005361e-16	1.32697518480629e-16	-1.41554746581627	0.163500651048372	1	0.36646697648773
amp7_4q28.1  	-1.29574017775442e-16	9.71871455287033e-17	-1.33324234465939	0.188878700501865	1	0.409237184420707
del64_21p11.2 	2.8381125750534e-16	2.29187369276859e-16	1.23833725392823	0.22174076607215	1	0.464940315957734
del42_15q11.2 	1.6924539080805e-16	1.43180741664339e-16	1.18204018809188	0.243135734131641	1	0.48567915666346
del62_20q13.33	-9.78597805607593e-17	8.34034694293024e-17	-1.17332985342667	0.246575571844526	1	0.48567915666346
amp32_15q26.3 	-1.13097155187885e-16	9.97586398084808e-17	-1.13370787136845	0.262666898223142	1	0.502157305426595
amp27_12q14.3 	-1.52360082350793e-17	1.3794458816483e-17	-1.10450206403704	0.27499792813369	1	0.510105309308506
del50_17p11.2 	3.50159294590732e-16	3.24909015257946e-16	1.07771492370792	0.286661455947491	1	0.510105309308506
del23_7p11.2  	-1.16970399663988e-16	1.09383269499074e-16	-1.06936280291913	0.290367637606381	1	0.510105309308506
del16_5p14.3  	7.87512068804334e-17	7.86230888381108e-17	1.00162952186458	0.321651697953007	1	0.550193693866986
amp14_6q21    	-6.50580707230639e-17	6.69888180890823e-17	-0.971178064920465	0.336431330323225	1	0.560718883872041
del63_20q13.33	-9.41344421731661e-17	1.00456647809863e-16	-0.937065333409661	0.353515360669508	1	0.57446246108795
amp42_21q11.2 	2.12341252360522e-17	2.49563089548476e-17	0.850851993957531	0.399165723608086	1	0.59558476915238
del52_17q25.1 	-1.41727576651718e-16	1.68993216666655e-16	-0.838658376041692	0.405906279683395	1	0.59558476915238
del19_6p21.33 	1.54089212760865e-16	1.84067338134591e-16	0.837135008972611	0.406753291955271	1	0.59558476915238
del2_1p36.21 	9.2728278197408e-17	1.10950304627545e-16	0.835764070307803	0.407516481868032	1	0.59558476915238
amp19_9p22.3  	6.22448765527121e-17	7.52515624401414e-17	0.827157264704299	0.412327917105494	1	0.59558476915238
del61_20p11.21	-2.33025489378844e-16	2.98661062082396e-16	-0.780233913835597	0.439165053808221	1	0.612522933888361
del59_19q13.2 	-1.433393747614e-16	1.85231542802312e-16	-0.773838907741423	0.442901198350045	1	0.612522933888361
amp29_14q11.2 	-5.50978837351994e-18	8.35000969287256e-18	-0.659854129058438	0.512568185565929	1	0.681995312357332
del5_2p23.3  	-4.36787945577329e-17	6.64399939245091e-17	-0.657417196746916	0.514119543161681	1	0.681995312357332
amp41_20q13.2 	4.74958858990883e-17	8.81969580096052e-17	0.538520681109157	0.592759152332332	1	0.757543287605974
del31_9q34.13 	7.91904453663753e-17	1.48051325664236e-16	0.534885081312751	0.595250996741665	1	0.757543287605974
del67_22q11.21	7.37714651160466e-17	1.43054705997383e-16	0.515687090485483	0.608490411552655	1	0.757543287605974
del73_xq28    	-3.48476771155886e-17	6.93539232992388e-17	-0.502461511300992	0.617689142201794	1	0.757543287605974
del1_1p36.33 	-8.23499415958185e-17	1.72439095361566e-16	-0.477559577908648	0.635177202156498	1	0.764565150743933
del27_8q21.2  	-2.91175978244295e-17	9.19930593007073e-17	-0.316519507512516	0.75300979060161	1	0.889920661620084
del55_18q23   	4.10572978180848e-17	1.50840322760612e-16	0.272190466492465	0.786667787609388	1	0.909028559074691
del51_17q11.2 	-3.06473732753124e-17	1.34887058018243e-16	-0.227207663400645	0.821247697185187	1	0.909028559074691
del47_16q23.1 	-3.70761732032146e-17	1.73828412888096e-16	-0.213291789225981	0.832021893528094	1	0.909028559074691
del39_13q11   	-2.3546660980546e-17	1.14175693332539e-16	-0.206231819516663	0.837500611125633	1	0.909028559074691
amp38_19q12   	-3.030438436997e-17	1.48428244377887e-16	-0.204168583257088	0.839103285299714	1	0.909028559074691
amp44_21q22.3 	1.69919323788344e-17	1.01455247134968e-16	0.167482046110732	0.867709334979839	1	0.924350516938319
del40_14q11.2 	1.9616381300149e-17	1.3108964653543e-16	0.14964096569478	0.88168818538732	1	0.924350516938319
del6_2p11.2  	9.0375576483221e-18	1.53814764102522e-16	0.0587561129196826	0.953395475643548	1	0.969870842435016
del38_12q24.33	-1.24318990010689e-17	2.18893095968145e-16	-0.0567943860727251	0.9549497525514	1	0.969870842435016
amp39_19q13.12	-3.05789866838169e-18	1.3275274224402e-16	-0.0230345423882906	0.981720238440718	1	0.981720238440718
