estimate	std_error	t_value	p_values	r_sq	FDR
amp40_19q13.33	1.58836718055028	0.375604659712448	4.22882714438711	0.000240992264002491	0.344885924381014	0.0281960948882915
del59_19q13.2 	1.10326485294718	0.39154911533436	2.81769210997976	0.00893839665458676	0.158443456017285	0.522896204293325
amp19_9p22.3  	0.771493923142775	0.305656929705837	2.52405179848289	0.0177893839681641	0.118887222228564	0.645927954248027
amp24_11q14.2 	-1.19284174049923	0.491119878130447	-2.4288199146816	0.0220830069828385	0.106254816588002	0.645927954248027
amp5_3q25.1  	-1.14243894730271	0.543593185680856	-2.10164324608263	0.0450527387946254	0.0640875689913535	0.722189421660311
amp4_3q21.3  	-0.867667348879836	0.417510995398279	-2.07819041520604	0.0473250526835378	0.0611581376234079	0.722189421660311
amp34_16q13   	-1.31226127740436	0.654287255116715	-2.00563478371632	0.0550117844902142	0.0521910186555283	0.722189421660311
amp23_11q13.1 	-0.464342980969125	0.236945830571534	-1.95970099937648	0.0604284486967526	0.0465932799900097	0.722189421660311
amp35_16q24.1 	-1.13605679236219	0.604931089413267	-1.87799372894535	0.0712227181334846	0.0368000220045404	0.722189421660311
del28_8q24.3  	0.488816511172611	0.26271638930961	1.86062435030097	0.0737215919576448	0.0347467119543355	0.722189421660311
amp11_5q22.3  	-0.888437788231932	0.479222605139333	-1.85391460816758	0.0747069810266598	0.0339563060026846	0.722189421660311
del1_1p36.33 	1.32475228393142	0.732747635420587	1.80792433833107	0.0817715286895477	0.0285814136537157	0.722189421660311
del43_16p13.11	1.17646543116196	0.664441367730532	1.77060834604609	0.0879171301159271	0.024276797623532	0.722189421660311
amp20_9q33.2  	-1.41214640097016	0.810153780440286	-1.74305969442334	0.0927028016427377	0.0211325772473447	0.722189421660311
del72_xp11.22 	0.955980003030343	0.574022639669607	1.66540470177375	0.107394921094128	0.0124305374132208	0.722189421660311
amp16_7q36.1  	-0.723314844956908	0.43768047575892	-1.6526093463564	0.109993771210191	0.0110203170188905	0.722189421660311
del27_8q21.2  	-0.889694704407299	0.539876706312716	-1.64795905065768	0.110951201322026	0.010509494890885	0.722189421660311
