estimate	std_error	t_value	p_values	r_sq	FDR
Xq	9.05710458745379	3.65745935442507	2.47633772785358	0.0169306229817095	0.0970412011524482	0.728016788213507
Xp	6.77464914273667	3.88867591089536	1.74214804678254	0.0880236686420837	0.041148100503389	0.989996886143398
10p	7.05449281510079	4.7125151528492	1.49696978922935	0.141087074761827	0.0256836643832641	0.989996886143398
16p	14.0134920906767	10.309833781653	1.35923550150872	0.180558517074591	0.017836930189452	0.989996886143398
21q	11.8100343183479	8.8137350756094	1.33995794257876	0.186701631392575	0.0167895846421112	0.989996886143398
10q	13.9045073280704	10.8009550479593	1.28734054223265	0.204279150226032	0.0139961549070027	0.989996886143398
3p	8.00450591537524	7.00374235933089	1.14288983013646	0.258872820675952	0.00683071446926964	0.989996886143398
1q	-4.72891487749217	4.36731214340358	-1.08279754737356	0.284422288828606	0.0040732659961884	0.989996886143398
14q	-7.6139411456926	7.76519325019455	-0.980521784889492	0.331849113798422	-0.000308755502796076	0.989996886143398
5q	8.0682212046041	8.73347360151932	0.923827284850384	0.360295051048544	-0.00256563432924128	0.989996886143398
8q	3.26123063274479	3.65812247197154	0.891503949835543	0.377200314004976	-0.00379648225225337	0.989996886143398
2p	8.21740743480019	9.61474206169249	0.854667486873139	0.397070904327054	-0.00514922397026307	0.989996886143398
12q	7.87951621610629	9.23682291181384	0.853054810223594	0.397955475469276	-0.00520722351161229	0.989996886143398
17p	5.80772595683427	6.92477840375549	0.838687625539698	0.405890027220562	-0.00571939124283838	0.989996886143398
16q	8.55004526344504	10.362915338211	0.825061769241578	0.413504597307407	-0.00619756492638568	0.989996886143398
7p	2.45750191685019	3.28878374619556	0.747237309139893	0.4586425286694	-0.00878641938323566	0.989996886143398
3q	3.97555545442356	5.73406028670816	0.693322925752821	0.491519163033041	-0.0104365495704237	0.989996886143398
8p	2.58318017747578	3.9562024089549	0.652944392235526	0.516973488716826	-0.0115947169133348	0.989996886143398
9p	4.46042223555032	6.86861999760589	0.649391324182301	0.519246604076882	-0.0116934257031702	0.989996886143398
13q	4.01119358419892	6.66026423416437	0.602257424506249	0.54989748567485	-0.01295359295636	0.989996886143398
18q	-5.15407391688557	8.65493671372975	-0.595506828918739	0.554361593018604	-0.0131265509167737	0.989996886143398
7q	3.77641996475633	6.65440452684434	0.567506821913514	0.573070863134228	-0.0138237277876661	0.989996886143398
21p	2.97283015688466	5.31351015973887	0.559485174115253	0.578487284771917	-0.0140174440893355	0.989996886143398
1p	3.63655930841065	7.86260493245204	0.462513294213875	0.645847462113639	-0.0161459332340381	0.989996886143398
19p	3.35761429753675	7.29272451862955	0.460406023696575	0.647347951000462	-0.0161877921478033	0.989996886143398
6p	3.60802217408788	7.99876445234785	0.451072436947287	0.654011694203445	-0.0163709371449987	0.989996886143398
15q	-3.46580391390608	7.77265768089648	-0.445896893468534	0.657719141168503	-0.0164709036744173	0.989996886143398
2q	-4.04261600457767	10.5197787703411	-0.384287169229757	0.702498857403019	-0.0175736060549094	0.989996886143398
6q	3.21147918690301	9.49671692534492	0.338167306886045	0.736743066375162	-0.0182932390254	0.989996886143398
12p	-2.25213683714821	6.71520307115498	-0.335378813311279	0.738831775612762	-0.0183338341511303	0.989996886143398
20q	-2.81951782808155	8.71705875164532	-0.323448299295835	0.747790579286363	-0.0185037591588948	0.989996886143398
22p	1.51668074243815	7.30224370556489	0.207700647032955	0.836360083430979	-0.0198348106414801	0.989996886143398
11p	0.797106893768734	4.27066764573871	0.186646903924751	0.852740820296281	-0.0200148297702492	0.989996886143398
17q	-1.08612234699461	5.89054838929571	-0.184383910497758	0.85450557282922	-0.0200330388445076	0.989996886143398
4q	2.03270804166852	11.3323027311115	0.179372903274809	0.858415973955638	-0.0200725714414742	0.989996886143398
22q	-1.55366202957787	8.90597606488452	-0.174451628688272	0.862259844642307	-0.0201103388884183	0.989996886143398
4p	0.940623373519504	8.04640969582547	0.116899761393893	0.907437597315157	-0.0204741697620463	0.989996886143398
9q	0.877799956544185	9.72008381264311	0.09030785880698	0.928426345161051	-0.0205937842924275	0.989996886143398
19q	0.658851119796651	7.44993848087762	0.0884371221974221	0.929905016095089	-0.0206010441700308	0.989996886143398
5p	-0.154345672424305	4.6771312372505	-0.0330000730351622	0.973814277311429	-0.0207472281969181	0.989996886143398
20p	0.203916195686776	7.74158799455769	0.0263403575377724	0.979097388993194	-0.0207558108253321	0.989996886143398
11q	-0.110193889740786	4.28847344381276	-0.0256953648389195	0.979609111866549	-0.0207565397359701	0.989996886143398
18p	-0.0606957247157341	4.81549908035137	-0.0126042438598712	0.989996886143398	-0.0207674288869224	0.989996886143398
