estimate	std_error	t_value	p_values	r_sq	FDR
del36_11q25   	0.679603443592381	0.186578530739274	3.64245254209908	0.000671968840582822	0.189026719786262	0.0786203543481902
amp26_12q13.11	-1.04931282135211	0.319852525802588	-3.28061446042713	0.00195618115489774	0.15385659672329	0.114436597561518
amp14_6q21    	-0.452160938997153	0.160806896392038	-2.81182554443941	0.0071642480514241	0.109842692639427	0.257880103799791
amp11_5q22.3  	-0.565736583435172	0.20822624964683	-2.71693210819823	0.00919414498240679	0.101254979121184	0.257880103799791
del9_2q37.3  	0.717597820812626	0.271115542886709	2.64683394087991	0.0110205172564013	0.0949978783706811	0.257880103799791
amp21_10q21.2 	-0.586709059484496	0.238776536713836	-2.45714703613296	0.0177506155304787	0.0784777900975808	0.298299932777719
del10_3p21.1  	0.636174375064591	0.264709277611454	2.40329459097532	0.0202468724612691	0.0739074140449506	0.298299932777719
del1_1p36.33 	0.703146330997527	0.300642163122715	2.33881476800884	0.0236486334512586	0.0685105895692033	0.298299932777719
del33_10q26.3 	0.624657913251801	0.269536125477949	2.31752946713225	0.0248791425089829	0.0667477515743311	0.298299932777719
del34_11p15.5 	0.643829616144379	0.279050469776496	2.30721566840598	0.0254957207502324	0.0658969841787632	0.298299932777719
del14_4q35.2  	0.87606850532432	0.388737224853242	2.25362648420166	0.0289241095474941	0.0615131337959	0.307647347005164
del63_20q13.33	0.4572187884914	0.211611587788957	2.16065099869385	0.0358519550677195	0.0540584167561741	0.349556561910265
amp13_6p22.2  	-0.295852293044553	0.140283200652191	-2.10896452083432	0.040303641131598	0.0500008675485279	0.362732770184382
del19_6p21.33 	0.44669807112931	0.217287853571695	2.05578942304716	0.0453811762259595	0.0458938352472916	0.371774542855515
amp7_4q28.1  	-0.372757490816152	0.183302805877376	-2.03356129237605	0.0476634029301942	0.044197808933556	0.371774542855515
del11_3q21.3  	0.457652814125439	0.228810803081225	2.00013639199972	0.0512824865311308	0.0416710333767983	0.375003182758894
del71_xp11.23 	0.412481480317837	0.220631640555752	1.86954817214264	0.0677835905807019	0.0320804727206808	0.431224327966715
