estimate	std_error	t_value	p_values	r_sq	FDR
5q	-2.68975038855337	1.26135106989693	-2.13243596707232	0.0391613139771019	0.0393172725583225	0.965411555725302
9p	-2.14653187421905	1.26708511400072	-1.69407078538043	0.0980258935167954	0.00172779473404605	0.965411555725302
7p	1.5348241189733	0.93903807341388	1.63446420590108	0.110008459969636	-0.00291370862932427	0.965411555725302
14q	2.02406982047401	1.35317312672448	1.49579516508248	0.142555922128126	-0.0132205642939007	0.965411555725302
6p	1.64038278339658	1.22856927678286	1.33519762735082	0.189360964769245	-0.024245716486651	0.965411555725302
13q	1.18697631969046	0.905794283593715	1.31042593355874	0.197526759852191	-0.0258547777862879	0.965411555725302
2p	1.59818087295479	1.31887562590391	1.21177527400239	0.232708270005921	-0.0320100651925745	0.965411555725302
10q	1.77371940023381	1.46595978164982	1.20993728643608	0.233405012595127	-0.0321208495499239	0.965411555725302
9q	-1.57980609135821	1.32308458539546	-1.19403257266883	0.239498345105749	-0.0330734601872735	0.965411555725302
3q	-0.95862528336898	0.806686583110284	-1.18834911034826	0.241703763195143	-0.0334112351891458	0.965411555725302
20p	1.31835157321775	1.21695653190517	1.08331853986095	0.28515417531004	-0.0393996941352823	0.965411555725302
11q	0.62351219701697	0.585521483439362	1.06488355193126	0.293314721987375	-0.0404003848654348	0.965411555725302
10p	0.675789854493581	0.651996030068517	1.03649381794942	0.306197429936287	-0.0419114928555289	0.965411555725302
18q	-1.15346509852943	1.26472473887223	-0.912028572761209	0.367217826855146	-0.0480999992503912	0.965411555725302
8p	-0.499843190802597	0.575677600001144	-0.868269306989891	0.390426640548452	-0.0501035314930673	0.965411555725302
11p	0.504920426216586	0.586728555230579	0.860569034377672	0.394604491228081	-0.0504466668005377	0.965411555725302
12p	0.760506520401046	0.998120943312446	0.761938245556862	0.450566347210655	-0.0545890973912015	0.965411555725302
19p	-0.673028992046847	1.01872183981198	-0.660660217288624	0.51261737471423	-0.0583466718357672	0.965411555725302
21p	0.526827088074538	0.805764738363569	0.653822465778873	0.516967572660934	-0.0585819704772095	0.965411555725302
6q	-0.928045556755649	1.46135005171539	-0.635060405729808	0.529005248664143	-0.0592155506967367	0.965411555725302
18p	0.402159338893432	0.670629247375627	0.599674619720513	0.552105123463338	-0.0603622248033637	0.965411555725302
3p	-0.570713400702761	0.953027460158453	-0.598842556549076	0.552654423371856	-0.0603884258466003	0.965411555725302
16q	0.80838952352979	1.45447763162385	0.555793713119714	0.581447571954264	-0.061696012996167	0.965411555725302
1q	0.361644151219582	0.666473739006076	0.542623257382816	0.590400001984809	-0.0620771868466103	0.965411555725302
7q	0.496215420090554	0.94902492310201	0.522868691865974	0.603950037124182	-0.0626322667824974	0.965411555725302
4p	0.545240416358273	1.13466505735876	0.480529838142251	0.633468492751927	-0.0637543775009624	0.965411555725302
20q	0.707943053196955	1.47432246974201	0.480181960002846	0.633713649095775	-0.0637632145117737	0.965411555725302
21q	0.567126974108423	1.31106157650156	0.432570814577411	0.667649943434871	-0.0649135377756167	0.965411555725302
16p	-0.578674338494949	1.462912299704	-0.395563246417461	0.694529151806978	-0.06572627473811	0.965411555725302
4q	-0.576460748018392	1.52824027837524	-0.377205571777798	0.708014783347834	-0.0661029012183394	0.965411555725302
Xq	0.196370244010461	0.556797411527069	0.352678083527539	0.726181463069524	-0.066578562153456	0.965411555725302
1p	0.385854064469553	1.11174323412758	0.347071205494986	0.730357287107292	-0.0666828636496493	0.965411555725302
12q	-0.431298719204197	1.39109757833281	-0.310042031502274	0.758138615893011	-0.0673301808447289	0.965411555725302
17q	0.243657250516763	0.803758497694315	0.303147339923279	0.763348671968844	-0.0674427324340832	0.965411555725302
22q	0.277078622075287	1.30440451901784	0.212417710944389	0.83285995308689	-0.0686896208093091	0.990193103706425
19q	0.170150468226359	1.01605231552579	0.167462310381439	0.8678500848129	-0.0691455690585845	0.990193103706425
17p	-0.114885396764548	1.02137060938058	-0.112481596503175	0.911004163304176	-0.0695568332488012	0.990193103706425
15q	-0.14634719149991	1.32379589761411	-0.110551174666482	0.912525098304908	-0.0695683421034148	0.990193103706425
22p	0.119759322699269	1.0986980046093	0.109001128787756	0.91374658487821	-0.069577439185623	0.990193103706425
8q	-0.0357360392279185	0.554168121190862	-0.0644859165682874	0.948904523283548	-0.0697839213737683	0.990193103706425
2q	0.05685475791732	1.42783948744014	0.0398187320195566	0.968435725596434	-0.0698527298765172	0.990193103706425
5p	-0.0183276053728544	0.66050355741062	-0.0277479283301732	0.978001176920877	-0.069874543322997	0.990193103706425
Xp	0.00720838210423477	0.58280178176889	0.0123684970254488	0.990193103706425	-0.0698910452136798	0.990193103706425
