estimate	std_error	t_value	p_values	r_sq	FDR
del40_17q25.3 	-0.591172718658852	0.252830186010871	-2.33822047907458	0.0202119984016007	0.0164892577672154	0.572491132676728
amp30_17q12   	-0.451131419073244	0.195310532102441	-2.30981613852049	0.0217622677803079	0.0159512202030214	0.572491132676728
del27_10q21.2 	0.501838026025759	0.232676720794773	2.15680375893038	0.0320313765170051	0.0131565338528358	0.572491132676728
amp21_10q21.2 	0.500181571237878	0.232677981092493	2.14967298963733	0.0325980955365663	0.0130305911337492	0.572491132676728
del21_7p11.2  	0.226748781929834	0.108874650066911	2.08265911110145	0.0383595251376695	0.0118658572732846	0.572491132676728
amp15_7p11.2  	0.213079722697597	0.104469026458332	2.03964495431174	0.0424996342356677	0.0111362882381036	0.572491132676728
amp17_8p11.22 	-0.296130723527804	0.153665267954903	-1.92711552499106	0.0551657731192444	0.00929489923917237	0.572491132676728
del15_5q14.3  	0.691344176000919	0.365828808764158	1.88980244157483	0.0600100048156846	0.00870594238807121	0.572491132676728
del29_12q24.33	-0.630503538405469	0.339580965473298	-1.85671048295269	0.0645984637225818	0.00819267681843272	0.572491132676728
amp35_20q13.32	-0.356692280826083	0.195242410678342	-1.82692008148643	0.0689748352622564	0.00773793097766728	0.572491132676728
del4_2p23.3  	-0.507357861898765	0.299522257311714	-1.69389035209746	0.0916054201291437	0.00579231346018283	0.691204533701721
del14_4q35.2  	0.501180051438744	0.326626704913811	1.53441235483483	0.126267732205817	0.0036448344495843	0.873351814423569
amp3_2p21    	-0.465833009071929	0.328932379309843	-1.41619687927752	0.158036360228052	0.00218463222027276	0.951898236992829
amp11_5q35.3  	0.292418219384465	0.216423595082937	1.35113835103056	0.177944982089303	0.00142926586029246	0.951898236992829
del16_5q35.3  	0.288762163306031	0.217017474389508	1.33059406445655	0.184606834104782	0.00119788501454765	0.951898236992829
del22_7q36.2  	-0.339513021368309	0.264270054599819	-1.28471998797756	0.20014969977123	0.000693651285956776	0.951898236992829
del38_17p13.1 	-0.333030361546103	0.268874892630645	-1.23860713913363	0.216721584968172	0.000204133918412897	0.951898236992829
del11_3q27.3  	-0.218313933132201	0.182564555661865	-1.1958177332984	0.232967812072729	-0.000234506263759204	0.951898236992829
del45_21q22.3 	0.250647285376748	0.224434276696332	1.11679592380572	0.265217304115368	-0.00100496739294731	0.951898236992829
del46_21q22.3 	0.250647285376748	0.224434276696332	1.11679592380572	0.265217304115368	-0.00100496739294731	0.951898236992829
del39_17p12   	-0.28837918342036	0.269454433049672	-1.07023358330571	0.28560752065629	-0.00143481149570035	0.951898236992829
del17_6p22.1  	-0.244848630584731	0.241161428497274	-1.01528935249071	0.311007657651047	-0.0019189336389549	0.951898236992829
del20_6q26    	-0.279068732635289	0.288512324603443	-0.967267977265327	0.334400275133304	-0.00232152328275936	0.951898236992829
del41_18q21.32	-0.284999300254204	0.298192370335156	-0.955756513601861	0.340173250566662	-0.00241517864841145	0.951898236992829
amp34_20q11.21	-0.19669664429526	0.210419392230665	-0.934783824865525	0.350855194801481	-0.00258297040805333	0.951898236992829
del10_3q22.2  	-0.212698788275391	0.232397917284864	-0.915235346169965	0.361002289364484	-0.00273606461732889	0.951898236992829
amp6_3q26.33 	-0.0997154239147035	0.115796696764354	-0.86112494312013	0.390043275281593	-0.00314318608039477	0.951898236992829
amp29_16q22.1 	-0.190655876317872	0.22515555158043	-0.846774041233295	0.397978919616949	-0.00324705241519663	0.951898236992829
amp20_9q34.3  	-0.209025334938659	0.252357565183465	-0.828290345830121	0.40834294136927	-0.00337828917874705	0.951898236992829
amp36_21q22.3 	0.182938030655819	0.227642288388597	0.803620592424966	0.422424800586456	-0.00354898667431658	0.951898236992829
del30_13q12.11	-0.26758240945711	0.357824138526672	-0.747804244171091	0.455322737182919	-0.00391634583386447	0.951898236992829
amp33_19q13.2 	-0.114675988555759	0.153966394600334	-0.744811806845483	0.457126543424204	-0.00393530149922028	0.951898236992829
amp24_12p12.1 	-0.148167620531416	0.201981853577163	-0.733568971208649	0.463939569149779	-0.00400584658200076	0.951898236992829
amp27_14q13.3 	-0.07451916099471	0.103180242021854	-0.722223165351041	0.47087230347326	-0.00407595983853737	0.951898236992829
del19_6q16.1  	0.206843615435431	0.286518172299969	0.721921453620322	0.471057443284289	-0.00407780953059533	0.951898236992829
amp5_2q31.2  	-0.173178355183908	0.241732387821956	-0.71640526428531	0.474449466048042	-0.00411149236499631	0.951898236992829
del33_15q14   	0.23475831618842	0.327998648716368	0.715729522384171	0.474865920547608	-0.00411560095690855	0.951898236992829
amp31_17q24.2 	-0.147802080754382	0.208740722197167	-0.708065389439321	0.479603373520617	-0.00416193076963123	0.951898236992829
del18_6q15    	0.220467949173506	0.312775269944189	0.704876537115117	0.481582126410545	-0.00418106174489252	0.951898236992829
amp25_12q13.2 	-0.158662675043396	0.228520292728302	-0.694304532648386	0.488174150727915	-0.00424387410149163	0.951898236992829
del7_3p14.3  	0.264508234151244	0.382318675671891	0.691852768338859	0.489709880225214	-0.00425830649861347	0.951898236992829
amp9_5p15.33 	0.0839968293167754	0.123586303993623	0.679661310375537	0.497385038228108	-0.00432931986498186	0.951898236992829
del3_1p13.1  	-0.189654400710236	0.295654549962555	-0.641472964763286	0.521837943315438	-0.00454365105241261	0.951898236992829
amp32_19q12   	-0.086304759344048	0.136108987357114	-0.634085676632116	0.526639026159721	-0.0045836918772808	0.951898236992829
amp12_6p22.2  	-0.131158546995825	0.207306520488459	-0.632679313158055	0.527555603284091	-0.00459126250275599	0.951898236992829
del34_15q25.3 	-0.207575052330596	0.328985712023047	-0.630954612144535	0.528680768870131	-0.00460052398511168	0.951898236992829
del36_16q13   	0.156879704682952	0.256610990520193	0.611352243194772	0.541554835185365	-0.00470402189826413	0.951898236992829
del35_16p13.2 	-0.127623049471764	0.217770765790732	-0.586043076114286	0.55840662078886	-0.00483284981544085	0.951898236992829
del25_9p21.3  	0.130539032196187	0.228633707539449	0.570952698099703	0.568574975927855	-0.0049070857595146	0.951898236992829
amp28_16p13.12	-0.122504284411065	0.217287239352942	-0.563789593792391	0.573432672887246	-0.00494165006877889	0.951898236992829
amp26_12q15   	0.0813834917163158	0.156270254559371	0.520786837813693	0.603003546161904	-0.00514002485725817	0.965908662003529
del28_12p13.1 	0.121837261665969	0.235340148069089	0.517707083409335	0.60514759547209	-0.00515363120818457	0.965908662003529
