estimate	std_error	t_value	p_values	r_sq	FDR
amp10_5p13.1  	0.190563371284502	0.0219928183242343	8.6647999576533	7.29550697677549e-16	0.241123296721183	6.05527079072366e-14
del7_3p14.3  	-0.423245284820368	0.0560859358959209	-7.54637108322107	9.67837917046762e-13	0.194155102612832	4.01652735574406e-11
amp9_5p15.33 	0.132921398835326	0.0182516010680985	7.28272540800027	4.85680588415255e-12	0.183254971414498	1.34371629461554e-10
amp34_20q11.21	0.220705038457365	0.0312787813318027	7.05606257853027	1.89080317849762e-11	0.173966692876616	3.92341659538255e-10
amp31_17q24.2 	0.213845413118382	0.0311501445677036	6.86498942737161	5.82505761512126e-11	0.166206253019567	8.62706227231222e-10
amp2_1q21.3  	0.134588436798662	0.0196385014984681	6.8532946268411	6.23643055829799e-11	0.165733521608906	8.62706227231222e-10
amp19_8q24.3  	0.130954718310004	0.0204209848625868	6.41275233252464	7.71945311715125e-10	0.148139677230882	9.15306583890791e-09
del40_17q25.3 	0.2346748677269	0.0388624803628821	6.03859726748271	5.99314808710257e-09	0.133574147934014	6.21789114036892e-08
amp14_7p22.1  	0.176619498064148	0.0297028647847666	5.94621089056464	9.81337268845084e-09	0.130038828042067	9.050110368238e-08
del11_3q27.3  	0.162351439639853	0.0279689142635763	5.80471011887946	2.06727486993693e-08	0.124675205119428	1.71583814204765e-07
amp3_2p21    	0.286427900891809	0.0506099554489545	5.65951695374841	4.38270911665808e-08	0.119239241237511	3.30695324256928e-07
del10_3q22.2  	0.201071500381479	0.0356883133916055	5.63409926871956	4.99197974302178e-08	0.118294943976573	3.4527859889234e-07
del6_3p24.1  	-0.265511298542898	0.0479450395075423	-5.53782625418694	8.14232120664011e-08	0.114738746966807	5.19855892423945e-07
amp18_8q21.3  	0.131818066706089	0.0238848415871083	5.51890060586533	8.95798117851048e-08	0.114043531206378	5.29799878626614e-07
amp6_3q26.33 	0.098146710199821	0.0178264638236987	5.50567466270814	9.57469660168579e-08	0.113558455609752	5.29799878626614e-07
del15_5q14.3  	-0.301273080546793	0.0568970836327966	-5.29505312594146	2.72171042758112e-07	0.10592115045673	1.4118872843077e-06
del22_7q36.2  	0.209136991074408	0.0411043385039238	5.08795418406852	7.38521357817362e-07	0.09858002815055	3.60572192346124e-06
del38_17p13.1 	-0.209160732166778	0.041886546983999	-4.9935062025208	1.15301389921722e-06	0.0952906727821143	5.31667520194606e-06
amp27_14q13.3 	0.0798159957692456	0.0160454555070553	4.97436771016877	1.26098882041597e-06	0.0946287543934041	5.50853011023818e-06
del3_1p13.1  	-0.223319187188679	0.0460772163828169	-4.8466293044551	2.27687249096325e-06	0.0902516848142116	9.4490208374975e-06
amp28_16p13.12	0.156506727527031	0.0340089604383009	4.60192624267259	6.83745351847384e-06	0.0820728255832595	2.70242210492061e-05
amp25_12q13.2 	0.162169448056067	0.0358276039206832	4.52638274150526	9.51770936692397e-06	0.0796049209200727	3.59077217024859e-05
amp23_12p13.33	0.160023795428898	0.0358433369808685	4.46453396664243	1.24389158500678e-05	0.0776051296629189	4.31502976982427e-05
amp35_20q13.32	0.137612204669288	0.0308283482970301	4.46382022622164	1.24771945151545e-05	0.0775821621114803	4.31502976982427e-05
amp4_2p16.1  	0.162354937105123	0.0381261135964997	4.25836577059427	2.97456297103438e-05	0.0710777750561753	9.6596393169309e-05
del8_3p13    	-0.212387501575794	0.0499236991032445	-4.25424208123215	3.02591111132775e-05	0.0709494457953439	9.6596393169309e-05
amp16_7q31.2  	0.11090600172036	0.0263190669836802	4.21390324319363	3.57498921704121e-05	0.0696988037204479	0.000109897816672008
amp5_2q31.2  	0.158632122923861	0.0381393103494057	4.15928136797923	4.47183873265163e-05	0.0680190472954024	0.000132558076717888
del30_13q12.11	-0.229044061215682	0.0565619259065372	-4.0494388680144	6.96626667800271e-05	0.0646896389192894	0.000199379356646284
del28_12p13.1 	0.148776399133657	0.0372079757602406	3.99850827930919	8.52916132154644e-05	0.063168252344502	0.000235973463229451
amp24_12p12.1 	0.127364586345654	0.0319588848259864	3.9852637862411	8.98720871897088e-05	0.0627749673540771	0.000240625265701478
del24_9p24.1  	-0.151378159934606	0.0383996784457486	-3.94217259262924	0.000106447269237556	0.0615021770411535	0.000276097604584912
del35_16p13.2 	0.134782536231134	0.0344844293878636	3.90850417488913	0.000121377233803066	0.0605149629096275	0.00030528213350468
amp13_6p21.2  	0.15214208048095	0.0395112331325461	3.85060319354165	0.000151801663512346	0.0588322384061537	0.000370574649162491
amp33_19q13.2 	0.0918016171234334	0.0244491497256367	3.75479794404354	0.00021853513511488	0.056090238889224	0.000518240463272429
amp32_19q12   	0.0803053826063308	0.0216195184592813	3.71448525819757	0.000254200417991434	0.0549524459807385	0.000586073185924694
amp12_6p22.2  	0.121814884952816	0.0329362011650385	3.69851047309372	0.000269799030781686	0.0545042164599915	0.000605224852834592
del23_8p12    	-0.169400359640736	0.0467019773266621	-3.62726311256259	0.000351020703346744	0.0525235620304633	0.00076670311520473
del33_15q14   	-0.184747191647428	0.0522468457171636	-3.53604488675834	0.000488787340475018	0.0500322337593505	0.00104023972460068
del19_6q16.1  	-0.154329329914817	0.0457435917494886	-3.37379125714461	0.00086651437397402	0.0457269466187248	0.00179801732599609
del4_2p23.3  	0.161075490035409	0.0480715812519796	3.350742493597	0.000938331285849857	0.0451286924452778	0.00189954870062288
del17_6p22.1  	0.127735754398729	0.0385763060217664	3.31124899119826	0.00107442921475749	0.0441114130086518	0.00212327678154456
del25_9p21.3  	-0.118680619887699	0.0365490660286069	-3.24715875899011	0.00133497231616852	0.0424817304137215	0.00257680702888342
amp8_4q12    	0.0963060768661375	0.0301589376578802	3.19328478869592	0.00159816128862182	0.0411322737153906	0.00301471333990025
amp22_11q13.3 	0.064211520343217	0.0205468195355443	3.12513185956281	0.00199994276621816	0.0394521978494589	0.00368878332435795
amp30_17q12   	0.0975584786467187	0.031616885020818	3.08564485661639	0.00227351538134552	0.0384927307979144	0.00410221253590605
del18_6q15    	-0.153809094896728	0.0501330444157499	-3.0680182440388	0.00240643964759479	0.0380677610162092	0.00424179371425614
del14_4q35.2  	-0.160948241851537	0.0525623396104822	-3.06204486033647	0.00245308552149753	0.0379242128841368	0.00424179371425614
del39_17p12   	-0.129396053334751	0.0432907985227826	-2.98899668636636	0.00309492795489319	0.0361880137741838	0.00524242898481908
amp17_8p11.22 	0.0659685477014725	0.0249195074111815	2.64726531760704	0.0086611543071973	0.0285488161226745	0.0143775161499475
del32_14q32.33	0.0847879303112172	0.0326461408686348	2.59718080162664	0.00998984681736373	0.0274976455973159	0.0162579859968861
amp20_9q34.3  	0.105276525026159	0.0406912501100716	2.58720301640725	0.0102754097615816	0.0272903626380053	0.0164011348117553
del44_19q13.32	0.0833839874359748	0.0332191576452828	2.5101174547036	0.0127395781597687	0.0257129564192278	0.0199506601369963
del37_16q24.3 	-0.10395116348065	0.0419530760050494	-2.47779598969426	0.0139206916932846	0.0250642752656259	0.0213966187137523
amp26_12q15   	0.0619090643284421	0.0252100747980507	2.4557271180024	0.0147820828718031	0.0246257011348339	0.0223075068792665
amp1_1p34.1  	0.083396756363118	0.0341888982101963	2.43929347621521	0.0154538987585026	0.0243014109929297	0.0229048856599235
amp15_7p11.2  	0.0410925003667288	0.0169979937466418	2.41749120391618	0.0163868600547839	0.0238742117292261	0.0238615681499485
del41_18q21.32	-0.115592183765446	0.048198582702836	-2.3982486057343	0.0172513028595619	0.0235000467283711	0.0246872092645455
del21_7p11.2  	0.042095988876702	0.0177289305091724	2.37442348002452	0.0183772059098691	0.0230405271761963	0.0258526795003243
del43_19p13.2 	-0.105996645773305	0.0462825925740055	-2.29020545043619	0.0228924637474912	0.0214496365198158	0.0314935257854277
del34_15q25.3 	-0.12155618330578	0.0531759187912326	-2.2859253976035	0.0231458442519408	0.0213701840114993	0.0314935257854277
del5_2q37.3  	0.138299998029182	0.0607408185584977	2.27688729443099	0.0236889668827831	0.0212028518208317	0.0317126492140483
del42_19p13.3 	-0.0942530586523517	0.0473569873865219	-1.99026719928508	0.0477152955441426	0.0162140444060406	0.0628630084152989
amp37_22q11.21	0.0574759524113298	0.0308594922768914	1.86250479740944	0.0637746147556167	0.0141918270582241	0.0827077035111904
del20_6q26    	-0.0746790958725089	0.0469499934715568	-1.59060929194273	0.113036159829851	0.0103115539561756	0.144338481013502
del9_3p11.1  	-0.0545038248077181	0.0410887693744537	-1.32648958918699	0.185959766382266	0.00710445444483432	0.233858494086789
amp29_16q22.1 	0.0403433702935066	0.0367249669886096	1.09852706759462	0.273093852833986	0.00479050068627451	0.338310295301804
amp7_4p16.3  	-0.0292079628288767	0.0399728872455166	-0.730694349134178	0.465690647076791	0.00195951464264199	0.560178604454691
