estimate	std_error	t_value	p_values	r_sq	FDR
amp10_5p13.1  	7.29230790273083	1.35020462518944	5.40089092177986	1.61600832741525e-07	0.100323956606162	1.34128691175466e-05
del5_2q37.3  	14.8588870723274	3.34342688127676	4.44420877140676	1.35743477786219e-05	0.0671912725462359	0.00056333543281281
del11_3q27.3  	6.82453041321999	1.63547250517164	4.1728187980169	4.23140509116259e-05	0.0585830003523405	0.00117068874188832
amp34_20q11.21	7.589923675883	1.88742508449004	4.0213112235571	7.79211054935067e-05	0.0539482730255292	0.00161686293899026
amp16_7q31.2  	5.50466671645688	1.50485129425874	3.65794729184081	0.000313561823071825	0.0433627247024606	0.00466965914977116
del10_3q22.2  	7.62744197672354	2.09665297268037	3.63791341538633	0.000337565721670204	0.0428017015100467	0.00466965914977116
amp35_20q13.32	6.34514195081448	1.77219152192855	3.58039290466164	0.000416458426333304	0.0412044399249554	0.00492192127368629
amp9_5p15.33 	3.952260652987	1.11562099620571	3.54265531612335	0.000477305232981891	0.0401675048487463	0.00492192127368629
del22_7q36.2  	8.40174382638133	2.39262724243488	3.51151390294762	0.000533702306785261	0.0393184237483279	0.00492192127368629
amp32_19q12   	4.12976248487142	1.23175762922471	3.35273952187392	0.000931895802413891	0.0350836233046781	0.0077347351600353
del44_19q13.32	5.40774864120467	1.8751437079467	2.88391157343679	0.00429070577187721	0.0235357761112465	0.0323753253696189
del14_4q35.2  	-8.33422581118815	2.98911441971411	-2.78819230077692	0.00573233862913392	0.0213610103406112	0.0354546753171441
del23_8p12    	-7.44615617901316	2.67641589438824	-2.78213718377096	0.0058368667488149	0.0212255854106342	0.0354546753171441
amp33_19q13.2 	3.89444614427192	1.40391693660842	2.77398615453711	0.0059803066800002	0.0210436905955305	0.0354546753171441
del33_15q14   	-7.87600270540733	2.99533704674261	-2.62942119117192	0.00911512527402832	0.0178956394365914	0.05043702651629
amp5_2q31.2  	5.60929645690287	2.20968198387815	2.53850848123319	0.0117766236537265	0.015992426628464	0.058975981624108
amp6_3q26.33 	2.67888192052383	1.05911255681873	2.52936470564604	0.0120794179230101	0.0158043125629521	0.058975981624108
del15_5q14.3  	-8.26196715790879	3.3685785790736	-2.4526567998841	0.0149055957825194	0.014250194691462	0.068731358330506
del3_1p13.1  	-6.35787926617542	2.70719343700627	-2.34851310558962	0.0196746623947101	0.0122093886956535	0.083823783858993
