estimate	std_error	t_value	p_values	r_sq	FDR
amp10_5p13.1  	6.90035375017541	1.30319448402986	5.29495315913055	2.72304124742407e-07	0.096544460259919	2.26012423536198e-05
del5_2q37.3  	13.9869129779394	3.2261424497239	4.33549144091155	2.15468857651581e-05	0.0637811828054082	0.00078297064039836
del11_3q27.3  	6.71555747854041	1.57260090828024	4.27035075662293	2.83001436288564e-05	0.0617168192092535	0.00078297064039836
amp34_20q11.21	7.3938595102214	1.81637643391553	4.07066474336632	6.39896657000428e-05	0.0555292765484378	0.00132778556327589
del10_3q22.2  	7.44445677707223	2.01779904701465	3.68939453514282	0.000279100505400821	0.0443343411738722	0.00463306838965363
amp16_7q31.2  	5.26542234211285	1.44990969570361	3.63155192196825	0.000345542863019102	0.0427103124875844	0.00478000960509758
del22_7q36.2  	8.11412590989661	2.30405221878018	3.52167622059903	0.000514645318025647	0.039681365492795	0.00524838373685836
amp9_5p15.33 	3.76030110940983	1.07516432611232	3.49741989952985	0.000561229442800752	0.0390227016757293	0.00524838373685836
amp35_20q13.32	5.97020500926823	1.7089425426349	3.49350833063303	0.000569101850984642	0.0389168277225935	0.00524838373685836
amp32_19q12   	3.92132385558433	1.1871201476387	3.30322407835823	0.00110423997110165	0.0338827137263303	0.00916519176014373
del44_19q13.32	5.17909885474196	1.80634159705526	2.86717576741024	0.00451607064649219	0.0232389481047607	0.0325036921879727
del14_4q35.2  	-8.18143947373481	2.87702707019891	-2.84371306703387	0.00485020760939736	0.022702749213054	0.0325036921879727
del23_8p12    	-7.28517214446323	2.57635524478362	-2.82770482029355	0.00509093974028488	0.0223391026052828	0.0325036921879727
amp33_19q13.2 	3.7264458351752	1.35242395560742	2.75538289581799	0.00631972694515888	0.020718526582526	0.037466952603442
amp6_3q26.33 	2.70048342094596	1.01872959139214	2.6508343762309	0.00857283305408105	0.0184409943417624	0.0474363428992485
del33_15q14   	-7.43776301722321	2.88649458836141	-2.57674587273189	0.0105825185554363	0.0168742208064938	0.0548968150063259
del3_1p13.1  	-6.33503465912773	2.60520490829229	-2.43168383376045	0.0157740444910117	0.0139216176315342	0.0749259307096093
del15_5q14.3  	-7.80601260803096	3.245897121421	-2.40488601949701	0.0169486839934863	0.0133930243281372	0.0749259307096093
amp5_2q31.2  	5.11574309148068	2.13118544382581	2.40042137407674	0.0171517190781033	0.0133054726955601	0.0749259307096093
del2_1p36.11 	6.72532803040794	3.02756835864357	2.22136290043045	0.0272759758305667	0.00991634166066235	0.113195299696852
del40_17q25.3 	4.83638491949386	2.25773575267064	2.14213949253051	0.0332061889149426	0.00849373350413074	0.131243508568583
del26_10p14   	-6.34797798901963	3.104826863743	-2.04455136070514	0.0420089421360927	0.00680707882050346	0.158488281695259
amp2_1q21.3  	2.34297732729893	1.16399073078706	2.01288314874695	0.0452627856378887	0.00627545565887233	0.163339617736729
del1_1p36.31 	5.92142534552989	3.14317948732395	1.8838966624115	0.0608083539356516	0.00419038098730284	0.210295557360795
amp11_5q35.3  	-3.51346869955113	1.92300581652179	-1.82707128047386	0.0689520193163683	0.00331298855989137	0.228920704130343
del20_6q26    	-4.45257603052505	2.56042100025802	-1.73900152751299	0.0833384708813562	0.00200340250077036	0.263376784500016
del8_3p13    	-4.81088282490055	2.81059189714131	-1.7116973936322	0.0882661818464024	0.00160985784637124	0.263376784500016
del31_14q24.1 	-4.19519159813722	2.45541745564456	-1.70854515532307	0.0888499995903669	0.00156480468050746	0.263376784500016
del28_12p13.1 	3.23539792737676	2.08832380087056	1.5492798224241	0.122654407975461	-0.000608207420899953	0.351045374550457
amp3_2p21    	4.44475442440393	2.93015108181624	1.51690281500736	0.130629559843386	-0.00102505082275073	0.361408448900035
amp14_7p22.1  	2.55556345309996	1.73077880342311	1.47653960635848	0.141132171764035	-0.00153285461321251	0.366792652827636
del4_2p23.3  	3.90198227282308	2.67396322640551	1.45925053654097	0.14582588681283	-0.0017463304855172	0.366792652827636
del45_21q22.3 	-2.86971614388951	1.99707713852692	-1.43695808665972	0.152054319986971	-0.00201800576782785	0.366792652827636
del46_21q22.3 	-2.86971614388951	1.99707713852692	-1.43695808665972	0.152054319986971	-0.00201800576782785	0.366792652827636
