estimate	std_error	t_value	p_values	r_sq	FDR
del21_7p11.2  	1.24574178050024	1.01218111642809	1.23074987300333	0.219641649672613	-0.00493933420239445	0.467442485200689
del13_4q13.1  	-3.14716498869483	2.62874003571518	-1.19721423417154	0.232424226250714	-0.00528395939551429	0.470948326733827
amp15_7p11.2  	1.16200422870518	0.971033897603321	1.19666700778748	0.232637125254059	-0.00528950589670196	0.470948326733827
amp23_12p13.33	2.27979813812382	2.10755663914912	1.08172567976357	0.28047851352056	-0.00639953903793744	0.532548846238566
amp1_1p34.1  	2.10486888159718	1.9546371285742	1.07685915243643	0.282642744040094	-0.00644411676907763	0.532548846238566
del7_3p14.3  	-3.77184376510254	3.52843882571502	-1.06898374930397	0.286169153350063	-0.00651583846909864	0.532548846238566
amp36_21q22.3 	-2.23476376465588	2.10171847312616	-1.06330309850292	0.288731302177536	-0.00656725191466534	0.532548846238566
amp7_4p16.3  	-2.07518689833094	2.26110666250672	-0.917774881097528	0.359673712112439	-0.00779252328945312	0.631951347591786
del12_4p16.3  	-2.07518689833094	2.26110666250672	-0.917774881097528	0.359673712112439	-0.00779252328945312	0.631951347591786
del30_13q12.11	-2.99695467126465	3.30517436548869	-0.906746313464624	0.365465839571153	-0.00787815147959381	0.631951347591786
del29_12q24.33	-2.69551731232188	3.15637339488449	-0.853991899909713	0.393975477365973	-0.00827361789038705	0.657510221635529
amp30_17q12   	1.53051931317781	1.8226286643542	0.839731835184381	0.401908618352434	-0.00837649879349378	0.657510221635529
amp13_6p21.2  	1.90848085068219	2.30228439093794	0.828950957663699	0.407969763368995	-0.008453142397292	0.657510221635529
amp4_2p16.1  	1.83806800003583	2.2362243318278	0.82195152511084	0.411934114759608	-0.00850237881897997	0.657510221635529
del25_9p21.3  	-1.60556894661378	2.11190729443945	-0.760245940170371	0.447866418360841	-0.00891856511596933	0.701375711772637
del19_6q16.1  	-1.93564022054388	2.64792734730128	-0.731002012769216	0.465503057159504	-0.00910457988477642	0.70485337417004
del41_18q21.32	-2.00910480009252	2.75812364382903	-0.728431738217264	0.467071513004243	-0.00912058330179266	0.70485337417004
del32_14q32.33	1.32521195209209	1.8721006980296	0.707874289821526	0.479721829155134	-0.00924657041278421	0.711016282497787
del39_17p12   	1.53027091517521	2.49434576137485	0.613495906971512	0.540139326642523	-0.00977903441080485	0.782021701805253
amp29_16q22.1 	1.25763819284743	2.08243800018806	0.603925875696588	0.546472996442225	-0.00982880790255303	0.782021701805253
del43_19p13.2 	-1.5544329562034	2.646745635557	-0.58729971453274	0.557563888083503	-0.00991343072035988	0.784369537473402
del24_9p24.1  	-1.22947152624176	2.24252768653187	-0.548252551629884	0.58403672559734	-0.0101029336687306	0.79459962347464
amp31_17q24.2 	1.0539078320824	1.93001112389128	0.546063086909842	0.585538393503841	-0.0101131756930806	0.79459962347464
del37_16q24.3 	-1.28468446710472	2.40390025300673	-0.534416711133449	0.593556345246116	-0.0101669704845728	0.79459962347464
amp22_11q13.3 	0.597181678733682	1.18619280511969	0.503444023733922	0.615121700754145	-0.0103044167567004	0.800977549953265
amp20_9q34.3  	1.16695385738154	2.33444085210726	0.499885810483547	0.617621243337457	-0.0103196838494217	0.800977549953265
