estimate	std_error	t_value	p_values	r_sq	FDR
del3_1q21.3  	-3.90596638414978	1.478701603571	-2.64148383603361	0.00988233741469253	0.0460712841657498	0.731292968687247
amp3_1q21.2  	-2.40537134660448	1.37230228935004	-1.75279992263493	0.0833739464245314	0.00228247588487263	0.999301077590086
amp9_7p21.3  	-2.61190183353514	1.53311646386451	-1.7036551984781	0.0922326988139146	0.000286316349827676	0.999301077590086
del14_7q34    	-2.23708038073424	1.35638513195271	-1.64929585855431	0.102913057319136	-0.00186443483902421	0.999301077590086
amp10_7q34    	-2.09306202183112	1.27715240948029	-1.63885062291261	0.105075863004161	-0.0022707542805438	0.999301077590086
amp23_20q13.33	-3.23320836970415	2.31607855957505	-1.39598389542425	0.166487495812758	-0.0110705735240275	0.999301077590086
del15_8p21.3  	-2.46986255618378	1.85416187524548	-1.33206414669528	0.186529606846334	-0.0131751138139407	0.999301077590086
del42_17q21.2 	-3.02481567267374	2.36658618661883	-1.27813459310152	0.204808170905137	-0.0148804263237665	0.999301077590086
amp24_22q11.21	-1.86483230560126	1.4832100863556	-1.25729478430351	0.212216125832129	-0.015522010511569	0.999301077590086
amp11_8q24.21 	-1.38433237346221	1.15500890807169	-1.19854692356735	0.234156605432553	-0.0172780149674248	0.999301077590086
del12_6p22.1  	-1.95724506648	1.66374382663792	-1.17641011503266	0.242834912157016	-0.0179194135698701	0.999301077590086
amp25_22q13.2 	-1.73435876195309	1.47652136400663	-1.1746249016315	0.243544677129567	-0.0179706527388521	0.999301077590086
amp21_17q25.1 	-1.72215972069477	1.53753832092116	-1.12007596640779	0.265951338727564	-0.0195011745834852	0.999301077590086
amp4_1q44    	-2.06683272425593	1.92211310306908	-1.07529193831298	0.285397807810112	-0.0207065526487187	0.999301077590086
amp8_6p22.1  	-1.73296742662364	1.63003906940288	-1.06314471791064	0.290837229174792	-0.0210254970468067	0.999301077590086
del46_22q13.33	-1.55970807966223	1.67445426581338	-0.931472487189483	0.354343598952464	-0.0242614735954401	0.999301077590086
