estimate	std_error	t_value	p_values	r_sq	FDR
amp27_xq28    	-0.537316261369491	0.428002741923502	-1.2554037830569	0.212897956675305	0.0017111905730377	0.5041259752599
del42_17q21.2 	0.512165153008296	0.412573314198108	1.2413918578417	0.218000421734011	0.00129313206913195	0.5041259752599
amp3_1q21.2  	0.294090496687657	0.241367656380361	1.21843374169492	0.226553168495483	0.000617558995779866	0.508028317232295
amp7_5q31.3  	-0.30936167529154	0.266816933423588	-1.15945293022467	0.249636702132433	-0.00106417593680197	0.543326939935296
del3_1q21.3  	0.298699001311511	0.266346270543531	1.12146868323689	0.265361843239387	-0.00210589697264796	0.561050754277562
amp13_11q13.3 	-0.287873324063786	0.284870981679927	-1.0105393057803	0.315209602837839	-0.0049605943018578	0.64793085027778
del45_19q13.42	0.309918022457731	0.332595073262348	0.931817839085279	0.354166136584115	-0.00681490690074971	0.708332273168229
del39_17p12   	0.25458233714248	0.289303606100034	0.879983283217189	0.381440083246013	-0.00795721605229271	0.731015855883369
amp24_22q11.21	-0.223390223324614	0.259739056213013	-0.860056344939555	0.392265571206349	-0.0083796199212387	0.731015855883369
amp11_8q24.21 	0.172759103725638	0.202100947335645	0.854815902662361	0.395143705882902	-0.00848915595737076	0.731015855883369
del18_9q34.3  	0.376124777399473	0.46425719802637	0.810164665186536	0.42019050379608	-0.00939621924509848	0.758392616607559
del22_10q23.31	-0.354358724535972	0.473117828277529	-0.748986200384963	0.456008699168268	-0.0105624206155721	0.79300411332358
amp9_7p21.3  	0.200351107378651	0.27090877269205	0.739551936202509	0.461683885032926	-0.0107343421110377	0.79300411332358
amp18_15q25.1 	0.204157019293534	0.287394701685423	0.71037154859243	0.479489248587604	-0.0112526583955821	0.79300411332358
del46_22q13.33	-0.206041895827013	0.292405995303582	-0.704643198622161	0.483028875508394	-0.0113520190734908	0.79300411332358
del19_10p11.21	0.204604030328863	0.297082110280507	0.688712053834797	0.49294850287682	-0.0116242217702194	0.79300411332358
amp15_12q14.1 	-0.139806313867721	0.214027136601248	-0.653217699810621	0.515443353341307	-0.0122087969882207	0.8115491095161
del6_3q28    	0.313109880155597	0.506024579172687	0.618764172814507	0.537786885957383	-0.0127472499916927	0.829088115850965
amp26_xp22.2  	0.150102483434009	0.296789988437241	0.50575319007349	0.614386813735778	-0.0143119152204052	0.921387000127755
del40_17p11.2 	-0.214518753166987	0.434163350456138	-0.494096871469253	0.622558783870105	-0.014455650339946	0.921387000127755
del7_4q13.2  	-0.196249178715324	0.467837939040384	-0.419481111595748	0.675961507902125	-0.0152971703487306	0.940013832442691
amp12_11q12.3 	0.160990083048861	0.400929438255018	0.401542185950586	0.689065563626403	-0.0154791731707147	0.940013832442691
