estimate	std_error	t_value	p_values	r_sq	FDR
del7_4q13.2  	-363.295543768731	137.201074267643	-2.64790597091125	0.00872603002439133	0.0238644144230344	0.290319052742297
del27_11q24.3 	-356.079953550789	141.402356803751	-2.51820380932535	0.0125561050708652	0.0207841612386174	0.290319052742297
del17_9q21.11 	340.648223138225	137.40941855219	2.47907477323936	0.0139752023483502	0.0198816000016925	0.290319052742297
del16_9p21.3  	263.53091425767	108.173594024946	2.43618525050482	0.0156929217698539	0.0189066696925376	0.290319052742297
amp6_5p15.33 	194.990751139283	85.0643812415632	2.29227260920825	0.0229001217564188	0.0157464098446661	0.338921801994998
del40_17p11.2 	-222.485931348807	108.148714442047	-2.05722215466582	0.0409245333265205	0.0109600234350536	0.504735911027087
del46_22q13.33	217.345269616594	112.723144496081	1.92813348658981	0.0552133411061496	0.00853378228164825	0.509353138508246
del6_3q28    	298.623916926004	161.850058179727	1.84506524300657	0.066463551712586	0.00704977133689877	0.509353138508246
del18_9q34.3  	269.485639397412	147.20201569074	1.830719763808	0.068587105102339	0.00679966972373613	0.509353138508246
del42_17q21.2 	255.693359197077	139.792474691348	1.8290924440792	0.068831505203817	0.00677141410952764	0.509353138508246
amp13_11q13.3 	-118.9522032021	68.6192281664818	-1.73351123847534	0.0845010957150172	0.00515321326301488	0.539733732636038
del9_4q35.1  	-279.716189524122	166.891472848707	-1.67603643703051	0.0952480792063702	0.00421956986392913	0.539733732636038
amp24_22q11.21	147.825254703811	93.1637285890818	1.58672540206957	0.11410860964722	0.00282798030192566	0.539733732636038
amp21_17q25.1 	161.238188065095	102.153541240704	1.57839058839057	0.116010226565746	0.00270180695098665	0.539733732636038
del19_10p11.21	194.660629100758	123.353585623411	1.57807029375734	0.116083800473886	0.00269697091817256	0.539733732636038
amp8_6p22.1  	-92.3955076566437	59.0142802909787	-1.56564660622944	0.118966215226187	0.00251011081454477	0.539733732636038
del8_4q13.2  	-239.602056330281	155.128634796365	-1.54453790330072	0.123992884524495	0.00219585124955657	0.539733732636038
del22_10q23.31	224.276481404989	156.537319289193	1.43273490579362	0.153449394093334	0.000599442988599153	0.607987140190377
amp27_xq28    	165.477173256755	118.063535975834	1.40159425083309	0.162541302708412	0.000175284192324709	0.607987140190377
del23_10q26.3 	233.79338295389	167.515144055635	1.39565520641073	0.164320848700102	9.5408028581212e-05	0.607987140190377
del26_11q12.3 	-129.391878975528	99.9270766248176	-1.29486304759357	0.196816887428414	-0.00121026231802812	0.693545222366792
del1_1p36.13 	-172.356195377191	140.233461401454	-1.22906611342764	0.220449108964842	-0.00201151190443571	0.702271330100286
del39_17p12   	-139.458066612214	114.163826203208	-1.22156090287289	0.223269819108403	-0.00210033195378623	0.702271330100286
amp12_11q12.3 	-120.466376719543	99.5800803260449	-1.20974371907627	0.22776367462712	-0.00223911068536697	0.702271330100286
del47_xp22.33 	193.239553392981	165.908983557755	1.16473230833647	0.245474394578559	-0.00275569818675803	0.726604207952536
del21_10q11.23	182.976668325602	160.534047087499	1.13979975989686	0.255693278349396	-0.00303363563003245	0.72774240760982
amp4_1q44    	101.849397070573	91.9292580153777	1.10791057460222	0.269192340574249	-0.00338057369121403	0.732774223599856
amp15_12q14.1 	79.5302515352578	73.0061018241156	1.08936444417838	0.277265922443189	-0.00357792568206405	0.732774223599856
amp25_22q13.2 	75.9165289366936	73.2669162715426	1.03616383492013	0.30134049377585	-0.00412596256208975	0.768937811703892
del20_10q11.22	149.048285938215	154.168498259846	0.966788206543977	0.334783559565824	-0.0048002303278929	0.825799446929032
del10_5p15.2  	114.306936428228	122.450497036032	0.933495079195896	0.351657276425731	-0.00510752298690664	0.839439950177551
amp18_15q25.1 	-74.3133325758421	90.344229053908	-0.822557603889671	0.411710729595369	-0.00605493095296183	0.91395816940529
del3_1q21.3  	66.9737212970745	86.1997617805653	0.776959470811141	0.438073946481989	-0.00641008732646964	0.91395816940529
del24_11p15.5 	111.29839588036	143.945890913591	0.773196061200326	0.440292662250544	-0.00643850614279495	0.91395816940529
del36_16p12.2 	140.924043465451	188.118196275697	0.749124998301169	0.454636423997343	-0.00661704799846019	0.91395816940529
del43_19p13.2 	82.415505079934	119.481748923447	0.689774846974649	0.49111209273737	-0.00703338742795001	0.91395816940529
amp3_1q21.2  	-47.9024818572714	72.9866800456427	-0.656318136779413	0.512351891050538	-0.00725308626940646	0.91395816940529
amp16_12q15   	45.4286211189377	69.4950463190373	0.653695817546252	0.514036813892294	-0.00726984854274493	0.91395816940529
del44_19q12   	-106.041016902956	171.193864289354	-0.619420662902524	0.536323737225972	-0.00748281835151077	0.91395816940529
amp20_16p11.2 	-87.1146684567007	142.010699546125	-0.613437358840737	0.540263924607046	-0.0075188290838788	0.91395816940529
del32_14q11.2 	-65.6853356500452	107.733004142538	-0.609704854819968	0.54272925785604	-0.00754111755015074	0.91395816940529
del14_7q34    	-52.6152482272484	87.6942757534512	-0.59998497935229	0.54917565735711	-0.00759852549887174	0.91395816940529
amp17_14q11.2 	-62.9604191240121	107.446480361871	-0.585970046780191	0.55853709743443	-0.0076796881558634	0.91395816940529
amp10_7q34    	-48.5647115773141	83.4669904294209	-0.581843329050902	0.561308400131149	-0.00770322348937102	0.91395816940529
del30_12q24.33	-99.6200994707807	179.961584686166	-0.553563137624665	0.58047817773403	-0.00786006231710967	0.91395816940529
del29_12q13.13	83.9445607473912	157.915884445468	0.531577687970833	0.595591270931009	-0.00797662489609952	0.91395816940529
del13_6q27    	74.2462070732267	140.248247822642	0.529391334479406	0.597104032049995	-0.00798795974891386	0.91395816940529
amp1_1p36.22 	-63.5193372576631	121.142210099025	-0.524336952460589	0.600607933691875	-0.00801398563951894	0.91395816940529
amp5_3p13    	44.0533087792986	85.0861209555448	0.517749643356232	0.605188517579178	-0.00804753207777953	0.91395816940529
amp26_xp22.2  	47.8761695407799	99.8296163506169	0.479578819301794	0.632035668900742	-0.00823361174771908	0.921991461111283
del33_14q32.33	-51.7123528839786	110.372288575685	-0.468526598037498	0.639903446600562	-0.0082848433106022	0.921991461111283
amp19_15q26.3 	-37.7163776352897	85.6385904032806	-0.440413340033735	0.660099544182171	-0.00840979831549316	0.921991461111283
del31_13q34   	-50.941179437876	130.811606580567	-0.389424002727933	0.697364796954205	-0.0086167755506863	0.921991461111283
del34_15q11.2 	41.2549067310978	107.510431300332	0.383729338931324	0.70157481614852	-0.00863831736964626	0.921991461111283
amp23_20q13.33	49.120405749856	128.720239545594	0.381605922450579	0.703147014233007	-0.00864626885477948	0.921991461111283
del35_15q14   	54.5029983984573	146.756982530396	0.371382658996607	0.710734221971919	-0.00868393567240267	0.921991461111283
amp11_8q24.21 	24.7498951295069	68.1672405945261	0.363076089242409	0.716920325710541	-0.00871378944236811	0.921991461111283
amp7_5q31.3  	35.0424186233302	98.5956263713122	0.355415548468246	0.722641956006141	-0.00874072436013362	0.921991461111283
del25_11q11   	40.3544223259926	123.13307400417	0.327730162284635	0.743448527665543	-0.008833290016796	0.93246086520763
del41_17q11.2 	48.593655101171	160.289815758347	0.30316121377562	0.762072941616797	-0.00890916517832241	0.934192032504752
amp22_19q13.43	-32.1107928654702	116.693503912896	-0.275172068613509	0.783459844343392	-0.00898841404548056	0.934192032504752
del11_5q31.3  	38.1106544120407	138.579854686315	0.275008618664716	0.783585241736023	-0.00898885434648289	0.934192032504752
del37_16q12.1 	44.5350144010425	171.461613217396	0.259737521217514	0.795325649294586	-0.00902883913930275	0.934192032504752
del38_16q24.3 	32.9657361743919	160.729245064805	0.205101045308216	0.837695699909675	-0.00915321397346447	0.953229121531273
del28_12p13.31	19.0544263529611	104.619173036151	0.182131303469364	0.855658782862024	-0.00919677997513801	0.953229121531273
amp2_1p12    	17.3673909406047	99.6458494766131	0.174291162470152	0.861807810188259	-0.00921046777170309	0.953229121531273
del12_6p22.1  	-14.5835135395049	84.4454444650969	-0.172697457297801	0.863058799224261	-0.00921317655877241	0.953229121531273
del15_8p21.3  	-13.8154217012076	116.06451410692	-0.119032262423299	0.905365791832345	-0.00928987017351868	0.985251008758729
del4_2p11.1  	-13.1787005757447	162.833357233684	-0.0809336661703277	0.935573281840742	-0.00932719517756286	0.986640318007714
del2_1p21.1  	-9.98497015524034	136.009279416026	-0.0734138890972156	0.941547999787635	-0.00933288184869618	0.986640318007714
del45_19q13.42	-8.30762292941332	123.982040108356	-0.0670066642084025	0.94664138619659	-0.00933729001919237	0.986640318007714
amp14_12p13.31	5.15365670520306	103.855937904811	0.0496231299738165	0.960470794316383	-0.00934722372955843	0.987091729179954
amp9_7p21.3  	-1.93926393900556	77.5128692094768	-0.0250186060557859	0.980064341224208	-0.0093562222011665	0.987091729179954
del5_2q37.3  	-2.42793259327067	149.886486569491	-0.0161984755853558	0.987091729179954	-0.00935800346782512	0.987091729179954
