estimate	std_error	t_value	p_values	r_sq	FDR
del46_22q13.33	1.23309270540759	0.301673925017086	4.08750177973701	0.000273720893045153	0.291967626783517	0.0202553460853413
amp13_11q13.3 	-1.77906402601517	0.489082967636809	-3.63755056654578	0.000957826663453456	0.237557924320299	0.0354395865477779
del27_11q24.3 	-1.28655259045691	0.412971063297475	-3.11535772066958	0.00386070886824891	0.173091174716593	0.0619101033056454
amp14_12p13.31	1.26077755049613	0.422258959355852	2.98579230247577	0.00538638430173013	0.157114869557836	0.0619101033056454
del28_12p13.31	1.26077755049613	0.422258959355852	2.98579230247577	0.00538638430173013	0.157114869557836	0.0619101033056454
del5_2q37.3  	1.08561739346636	0.365494418859542	2.97027078239342	0.00560342248399717	0.155206061567915	0.0619101033056454
amp24_22q11.21	0.836129018448205	0.295324238855522	2.83122381585907	0.00795112285456181	0.138175836440147	0.0619101033056454
del45_19q13.42	1.65393277272263	0.588906437442792	2.80848139460744	0.00841360699445489	0.135404595953955	0.0619101033056454
amp22_19q13.43	1.6255994738619	0.58390799288479	2.78399935207369	0.00893955057705639	0.132426622599203	0.0619101033056454
amp12_11q12.3 	-1.56118768744565	0.563149286245808	-2.77224481247804	0.00920285319408242	0.130998836851564	0.0619101033056454
del26_11q12.3 	-1.56118768744565	0.563149286245808	-2.77224481247804	0.00920285319408242	0.130998836851564	0.0619101033056454
amp9_7p21.3  	0.589396240741418	0.222344616048295	2.65082308362888	0.0123799356462419	0.116336669651831	0.0763429364851582
amp6_5p15.33 	0.54782111514459	0.217924654271681	2.51380972462912	0.0171703557070671	0.100018467187109	0.0977389478709973
del44_19q12   	1.52441408406044	0.650272679278847	2.3442690007383	0.025434847030338	0.0802491392801827	0.126684378032857
amp25_22q13.2 	0.740700989221007	0.319842700047352	2.31582896564889	0.0271313116576236	0.0769866214335565	0.126684378032857
del4_2p11.1  	1.6920425526414	0.73197429845015	2.31161470590436	0.0273912168719692	0.0765046129416673	0.126684378032857
amp16_12q15   	0.2862661031797	0.127715948788143	2.24142799623688	0.0320630543669135	0.0685337010925553	0.130612034938411
del13_6q27    	-1.15926560157667	0.520331677160491	-2.22793585795682	0.0330391353124083	0.0670141397842139	0.130612034938411
amp23_20q13.33	0.805085681788956	0.362453500854961	2.22121094123773	0.0335355224841867	0.0662583257133307	0.130612034938411
del33_14q32.33	-0.804687385946831	0.395676744084045	-2.03369896759944	0.0503435665369012	0.0456422090937648	0.18340556615033
amp2_1p12    	0.953085967831328	0.476145952999488	2.00166768577439	0.0538593944026818	0.0422162234268986	0.18340556615033
amp1_1p36.22 	0.798469871719256	0.400074683941534	1.99580204339033	0.0545259791257737	0.0415921033582661	0.18340556615033
del2_1p21.1  	0.842348700436939	0.428394938229549	1.96629004048965	0.0579902045589717	0.0384675560945658	0.186577179885387
amp15_12q14.1 	0.42347734823983	0.226914400228968	1.86624272330235	0.0711954077521662	0.0280770518203801	0.219519173902513
del30_12q24.33	-1.16852594366224	0.640753621922151	-1.82367434796054	0.0775537530541568	0.0237554608681154	0.229559109040304
amp17_14q11.2 	-0.657118568000062	0.413343639120073	-1.58976334896295	0.121720680480258	0.00117992718050164	0.333604827982929
del32_14q11.2 	-0.657118568000062	0.413343639120073	-1.58976334896295	0.121720680480258	0.00117992718050164	0.333604827982929
del7_4q13.2  	-0.49549186693306	0.344174265919877	-1.4396540241286	0.15967703778092	-0.0121506429111538	0.414219864404684
del1_1p36.13 	0.691391343417955	0.483396070086506	1.43027919795506	0.162329406320754	-0.0129505101715319	0.414219864404684
del22_10q23.31	-0.60304975043708	0.453647277065172	-1.3293362066195	0.193137068203663	-0.0213069010742433	0.476404768235703
del16_9p21.3  	-0.42907088051493	0.352116908825071	-1.21854665243608	0.231923985204529	-0.0299165631000644	0.545459571533213
del43_19p13.2 	0.723581362679536	0.60727622649334	1.19151933026884	0.242212324490492	-0.0319239505693001	0.545459571533213
