estimate	std_error	t_value	p_values	r_sq	FDR
17q	-36.7964348690394	11.3329293147701	-3.24685999947805	0.00169116375096233	0.0944655778163506	0.0710288775404178
12p	-36.6999284217818	12.1577330811798	-3.01864896825161	0.00338289318977897	0.0802546896518324	0.0710407569853583
21q	25.1677055972108	9.0566137232463	2.77893110673484	0.00676010943196153	0.0660080129401703	0.0946415320474614
21p	22.9772812221702	8.64285343455387	2.65852954653931	0.00943432952450767	0.0591428512905632	0.0990604600073306
6q	15.908799230485	7.5094758219256	2.11849663115442	0.0371598547137729	0.0310791113886496	0.312142779595693
8p	-14.0075898781364	7.24602345082946	-1.93314167048866	0.0566700949174924	0.0225921010495301	0.374113368925443
20q	-17.2094306162334	9.25794596621602	-1.8588821623105	0.066631309925126	0.0193713345382425	0.374113368925443
7p	-10.7539923074321	5.88448254608643	-1.82751707107776	0.071259689319132	0.0180427114630868	0.374113368925443
20p	-15.0927921397811	8.69012816814739	-1.73677440053208	0.0861822229315531	0.0143069879157265	0.402183707013914
18p	-14.1210401289862	9.0358613161996	-1.56277743037842	0.121956260614344	0.00760538946751055	0.496874678897982
18q	-16.8023914786962	10.9897411979278	-1.52891602960264	0.130133844473281	0.00637352029414184	0.496874678897982
15q	-14.3406951224591	10.6251772006263	-1.34968997238125	0.18082981738081	0.000257762728778643	0.632904360832834
10p	-12.1419600687921	9.91902404827085	-1.22410834066975	0.224416821485824	-0.00361223139996492	0.687162198863518
7q	-6.95334807973387	5.73784340087787	-1.21183998829073	0.229054066287839	-0.00397156461063486	0.687162198863518
1q	-9.99336969543869	8.68699788198099	-1.15038242569017	0.2533301853032	-0.00572080965978294	0.70932451884896
9p	-9.59586648976043	8.77853204830337	-1.09310604973129	0.277548181285691	-0.00727419859149037	0.728563975874938
12q	-14.0307410092048	16.7420755587784	-0.838052663180585	0.404437305669895	-0.0132732007019709	0.954439389831847
10q	-8.91288790232439	11.0688255289225	-0.805224355468905	0.423018959776627	-0.0139345813075549	0.954439389831847
5q	-6.3434222589191	8.35176860450999	-0.759530413174238	0.449713372088105	-0.0148125041403802	0.954439389831847
11q	-7.21226777623829	9.59698461622422	-0.751513945749747	0.454494947538975	-0.0149613892494711	0.954439389831847
5p	-5.16146904440793	8.1780987222177	-0.631133130049604	0.52970881297009	-0.0170116058134548	0.988218903073452
8q	-3.43211817410889	5.61354317668223	-0.611399621608927	0.542626365936781	-0.0173143312462491	0.988218903073452
22q	-4.32762405814803	7.1779876972862	-0.602902128097014	0.548237672273881	-0.0174417806708662	0.988218903073452
3p	-6.32307679755242	10.9353119893769	-0.578225550738284	0.564696516041973	-0.0178019529664217	0.988218903073452
16p	6.11177608934628	17.1039488207023	0.357331289599552	0.721761836380285	-0.0203630634076888	0.996851693075461
2q	4.20216877742471	12.3083191369114	0.341408825257286	0.733669158628754	-0.0205013085701531	0.996851693075461
11p	-2.76152346270055	9.26204371847594	-0.298154872362765	0.766339138046993	-0.0208452137814863	0.996851693075461
19p	-3.30693894805502	13.276316583635	-0.249085574844705	0.803917434140805	-0.0211792592606093	0.996851693075461
13q	2.01114114663562	9.67413399377111	0.207888493991352	0.835831491867016	-0.0214135835460694	0.996851693075461
9q	-1.8732819796619	9.87293072660457	-0.18973920019655	0.849982397228891	-0.0215034367367104	0.996851693075461
2p	-2.30062928644746	13.7357791503685	-0.167491720801709	0.867395541658658	-0.0216024075827306	0.996851693075461
14q	2.13995713704581	12.9746416188186	0.164933814737663	0.86940199611385	-0.0216129977537229	0.996851693075461
Xp	1.16378633930118	9.86073706873932	0.118022246327877	0.906338656206825	-0.0217783452963061	0.996851693075461
6p	-0.75246863853443	6.55145437723523	-0.114855205456224	0.908840670454468	-0.0217875339966547	0.996851693075461
17p	-1.18668228742827	11.5078246698712	-0.103119600921201	0.918119824926946	-0.0218194054743222	0.996851693075461
Xq	0.787761491304749	9.77374524431898	0.0805997569624232	0.935956652494314	-0.0218709575533649	0.996851693075461
3q	0.631636638311145	11.823970060359	0.0534200133361945	0.957527191083812	-0.0219163497620829	0.996851693075461
1p	-0.558187355183361	10.6383833967443	-0.0524691895719968	0.958282457080015	-0.0219176044583949	0.996851693075461
4p	-0.74078594381231	16.4693359284594	-0.0449797093841662	0.96423283945554	-0.0219266998190781	0.996851693075461
19q	-0.337155577079328	12.026651438252	-0.0280340358087513	0.977703121200791	-0.0219421191380846	0.996851693075461
4q	0.353465619174793	16.6585097540831	0.0212183217102091	0.983123045814434	-0.0219463027216664	0.996851693075461
16q	0.047761831526016	12.0675410784909	0.00395787602589117	0.996851693075461	-0.0219517184427287	0.996851693075461
