estimate	std_error	t_value	p_values	r_sq	FDR
del13_6q27    	38.6771558850269	26.2453633555697	1.47367576363994	0.14439756020175	-0.00171086880441673	0.994621824195921
amp18_15q25.1 	25.831965705866	17.9203144320634	1.44149065038987	0.153254284113827	-0.00282870700728277	0.994621824195921
del16_9p21.3  	27.2739841564406	19.7941957808079	1.37787786169545	0.171989669648792	-0.00497242965354738	0.994621824195921
del41_17q11.2 	41.8637011216594	32.1192927531401	1.30338178500418	0.19609219678104	-0.00737074986983877	0.994621824195921
amp25_22q13.2 	-19.8614097035551	16.181420975597	-1.22742061611942	0.223176628075305	-0.00968984526007599	0.994621824195921
amp24_22q11.21	-19.6514753003391	16.2791176977214	-1.20715849994068	0.230841782214378	-0.010286650609544	0.994621824195921
del36_16p12.2 	39.2337767408737	34.1870759452627	1.14762013585752	0.254462642337503	-0.0119866853970478	0.994621824195921
del27_11q24.3 	28.7417506711499	25.0981838501763	1.14517252892575	0.255469081708292	-0.0120548527953972	0.994621824195921
del7_4q13.2  	25.6633292088452	29.3436004083695	0.874580107815445	0.384356800081763	-0.0187378567761629	0.994621824195921
amp6_5p15.33 	-12.0413239281213	15.2871776729075	-0.787674754998192	0.433157947628405	-0.0205190831843516	0.994621824195921
amp21_17q25.1 	-12.8625249962015	16.9319573527709	-0.759659661799031	0.449636517907866	-0.0210548031728077	0.994621824195921
del20_10q11.22	23.6110527644404	31.09246224388	0.759381890673127	0.449801696319113	-0.0210600205049858	0.994621824195921
del30_12q24.33	26.1636629332335	35.0066639749133	0.747390923967594	0.456965522192982	-0.0212834759599003	0.994621824195921
del8_4q13.2  	23.6556152408955	32.6926904768443	0.723575052889895	0.471385789396919	-0.0217170242166085	0.994621824195921
amp3_1q21.2  	-10.9490841077056	15.2823041739266	-0.716455056979302	0.475745998705606	-0.0218439815959728	0.994621824195921
amp10_7q34    	-9.94476159229057	14.1922663580953	-0.700716949736363	0.485463282246691	-0.0221202638981461	0.994621824195921
del23_10q26.3 	23.205865310864	33.1189971383105	0.700681400887606	0.485485354586196	-0.0221208811790086	0.994621824195921
amp16_12q15   	-8.42188347423755	12.3234654487401	-0.683402206081453	0.496279249132918	-0.0224173013048834	0.994621824195921
del21_10q11.23	22.3806683906393	33.1044802716444	0.676061614832522	0.500903893350536	-0.0225410381513758	0.994621824195921
del3_1q21.3  	-10.4938068079804	16.8537402476615	-0.622639642819726	0.535249083585562	-0.0234021263738573	0.994621824195921
del46_22q13.33	-11.42022670297	18.4183226553499	-0.620047054048801	0.53694612661819	-0.023442148145455	0.994621824195921
amp23_20q13.33	-15.47329644074	25.6447540345529	-0.603370826637363	0.547927408767917	-0.0236956599600286	0.994621824195921
del40_17p11.2 	16.0358188572903	27.31217990528	0.58713068355962	0.558729104537199	-0.0239360159190471	0.994621824195921
del14_7q34    	-8.55967103162262	15.0912844595219	-0.567193008294391	0.572132560471851	-0.0242222758582085	0.994621824195921
del37_16q12.1 	17.000951064117	30.4500706206009	0.55832222118444	0.578145723018195	-0.024346511455781	0.994621824195921
del18_9q34.3  	16.1706259542853	29.285497219413	0.552171808220692	0.58233254166482	-0.0244315159209685	0.994621824195921
amp4_1q44    	-11.182560405072	21.192898816535	-0.527656008830053	0.599163007555486	-0.0247611237758445	0.994621824195921
del44_19q12   	15.9803777310618	30.5554747718118	0.522995563001498	0.602387703230838	-0.0248221123834691	0.994621824195921
del10_5p15.2  	-12.078273047144	23.3543483343758	-0.517174483921084	0.606426619153768	-0.0248975396191742	0.994621824195921
amp5_3p13    	-9.24500626420135	19.1729164812312	-0.482190921409975	0.630954935187515	-0.0253332774418693	0.994621824195921
del22_10q23.31	14.2670781116211	29.8410405608856	0.478102567586795	0.633849368462074	-0.0253822321775428	0.994621824195921
amp15_12q14.1 	-6.31276248120382	13.4891716862302	-0.467987407088008	0.641035090282322	-0.0255015811684858	0.994621824195921
del31_13q34   	-10.5174872724614	22.7781777143131	-0.461735236434323	0.645493827292993	-0.0255740880149331	0.994621824195921
del47_xp22.33 	12.6045480743123	27.4266377518333	0.459573214491806	0.647038708940701	-0.0255989365714095	0.994621824195921
amp20_16p11.2 	-12.2727090722083	26.7257328027529	-0.459209450411932	0.647298790596069	-0.025603106041904	0.994621824195921
del38_16q24.3 	13.1691289048111	29.685171913868	0.443626499554105	0.658481017031261	-0.0257786488084051	0.994621824195921
del45_19q13.42	-9.10899436450219	21.0220496448751	-0.433306671727075	0.665929709907799	-0.0258915986143653	0.994621824195921
amp7_5q31.3  	-6.78444643341789	16.9156058376564	-0.401076171822045	0.689407269137532	-0.026227389491478	0.994621824195921
amp19_15q26.3 	-7.08669118114357	17.731742765023	-0.399661289646188	0.690445128567224	-0.0262415407487033	0.994621824195921
del11_5q31.3  	-8.96115918809121	23.6837855560462	-0.378366843716144	0.706135888263723	-0.0264485262008312	0.994621824195921
amp2_1p12    	-5.02500071380471	14.4026501723699	-0.348894172507549	0.728063044234826	-0.0267164361910455	0.994621824195921
del29_12q13.13	12.1267650823858	34.8785484882537	0.347685486007818	0.728967290909637	-0.0267269626269844	0.994621824195921
amp9_7p21.3  	-5.48249383657751	17.0987031498837	-0.320637991578607	0.749300441689569	-0.0269530158535674	0.994621824195921
amp12_11q12.3 	7.11064261099374	25.2495252568932	0.281614903197141	0.778948278702539	-0.0272470633103561	0.994621824195921
amp13_11q13.3 	4.8715446633912	18.0347969867294	0.27011918498311	0.787747224847326	-0.0273264487245979	0.994621824195921
del1_1p36.13 	7.92985338560738	31.2214676146678	0.253987207887753	0.800141232328006	-0.0274322912381659	0.994621824195921
del28_12p13.31	6.53236786198042	26.6264248956974	0.245334020153641	0.806810776224969	-0.0274863886957777	0.994621824195921
del39_17p12   	4.45125194451259	18.2897048860479	0.24337472759925	0.808322931010782	-0.027498378111914	0.994621824195921
del5_2q37.3  	-6.02914028855659	25.223467136666	-0.239029006436326	0.811679493691462	-0.0275246285958319	0.994621824195921
del26_11q12.3 	5.93891910059775	25.1941044381327	0.235726541309755	0.814232625614527	-0.0275442618585504	0.994621824195921
amp11_8q24.21 	-2.86822531797227	12.7740897140554	-0.224534615160588	0.822899890518348	-0.0276087721363769	0.994621824195921
del12_6p22.1  	-4.0718334726859	18.3949226724555	-0.221356378887259	0.825365251270938	-0.0276265209528399	0.994621824195921
del42_17q21.2 	5.73705073982525	26.2051061911369	0.218928734651174	0.827249560715178	-0.0276399080594134	0.994621824195921
del15_8p21.3  	-4.43648745986505	20.5484897781345	-0.215903334394233	0.829599258625714	-0.0276563853083474	0.994621824195921
amp14_12p13.31	4.91491847607062	26.9048462210622	0.182677813345873	0.855501718344901	-0.0278222851301151	0.994621824195921
del34_15q11.2 	-3.03408880251108	17.544731746901	-0.172934465244645	0.863129092777336	-0.0278656992279822	0.994621824195921
del35_15q14   	-4.2797866125689	26.3616795015421	-0.162348784049155	0.871430597817473	-0.0279101739882774	0.994621824195921
amp17_14q11.2 	-2.85642182947811	19.4392312729279	-0.146941089869954	0.883539193662161	-0.0279698954354575	0.994621824195921
del32_14q11.2 	-2.85642182947811	19.4392312729279	-0.146941089869954	0.883539193662161	-0.0279698954354575	0.994621824195921
del17_9q21.11 	-3.29366008217308	25.2911711830654	-0.130229638569623	0.896703691780054	-0.0280279502524827	0.994621824195921
del4_2p11.1  	-4.48250902773586	38.6742693912588	-0.115904168282724	0.908011869349673	-0.0280721479946437	0.994621824195921
del33_14q32.33	1.82089054913992	17.9606612022421	0.101382155625351	0.919494592384227	-0.0281117041898287	0.994621824195921
amp8_6p22.1  	-1.58882009357143	17.999357874816	-0.0882709319199907	0.929876563742927	-0.0281428778883017	0.994621824195921
amp22_19q13.43	2.21330524389494	25.1062053424979	0.0881576970195659	0.929966283071157	-0.0281431283537485	0.994621824195921
del43_19p13.2 	-1.7764094447098	21.5851868400107	-0.0822976172444804	0.93461060655174	-0.028155651629088	0.994621824195921
amp1_1p36.22 	2.13869979323836	29.2999775863124	0.0729932228425136	0.941989266658298	-0.0281737671467077	0.994621824195921
