estimate	std_error	t_value	p_values	r_sq	FDR
amp26_xp22.2  	34.9014079504822	6.23738048458242	5.59552331892397	2.82977166627927e-07	0.24668354978181	2.09403103304666e-05
del36_16p12.2 	30.7753515044338	13.0691676429514	2.35480577992523	0.0209226009354022	0.0249804102697233	0.62052404935843
del18_9q34.3  	24.6201080061066	11.1711421218516	2.20390249605255	0.0303346930331279	0.0172580852286531	0.62052404935843
del17_9q21.11 	20.842257871507	9.64077624984843	2.16188586181893	0.0335418405058611	0.0151782169632326	0.62052404935843
del6_3q28    	24.7240300171754	12.2092893653512	2.02501794144874	0.0461192704363931	0.00862362551760831	0.682565202458618
del44_19q12   	-19.0802857288096	11.8069955483859	-1.61601532334092	0.109932160589945	-0.00882494596720584	0.966720184094247
del22_10q23.31	-18.1130430900849	11.5378042823036	-1.56988649199625	0.120292487332518	-0.0105802251917766	0.966720184094247
del38_16q24.3 	17.7779796046222	11.4798269945665	1.54862783324494	0.12532225338779	-0.011374043237832	0.966720184094247
amp23_20q13.33	15.2917331362824	9.92895096214538	1.54011568740574	0.127382436027878	-0.0116892057744817	0.966720184094247
del37_16q12.1 	16.4119241708976	11.8167558908917	1.3888688505064	0.168633368944982	-0.0170291739859576	0.966720184094247
del15_8p21.3  	10.7374058282803	7.96673695637797	1.34777963513458	0.181441139173418	-0.018393602237404	0.966720184094247
amp5_3p13    	9.78920241862314	7.44574616401706	1.31473759687528	0.192263349867072	-0.0194636457224462	0.966720184094247
del30_12q24.33	16.0212773441795	13.6503035131722	1.17369385440546	0.243915431185602	-0.0237550761963408	0.966720184094247
amp17_14q11.2 	-8.3515767506967	7.56250158392169	-1.10434049606715	0.272675511480029	-0.0256986380925455	0.966720184094247
del32_14q11.2 	-8.3515767506967	7.56250158392169	-1.10434049606715	0.272675511480029	-0.0256986380925455	0.966720184094247
del46_22q13.33	7.31355976658709	7.18914734171681	1.01730558840384	0.312000284932298	-0.0279796390586484	0.966720184094247
del16_9p21.3  	-7.46991629883786	7.80242141334289	-0.957384368660681	0.341187501087357	-0.0294466139121168	0.966720184094247
del35_15q14   	9.12516991292586	10.2825848166814	0.88743930398922	0.377437992761748	-0.0310511546419945	0.966720184094247
del13_6q27    	8.56015699211196	10.376937010216	0.824921360097355	0.41180955318117	-0.0323861417530769	0.966720184094247
amp7_5q31.3  	-5.08803653891367	6.61127674856996	-0.769599690409908	0.443748709716014	-0.0334887677504838	0.966720184094247
amp13_11q13.3 	-5.41941256506242	7.04495090557853	-0.769261934922935	0.443948034744476	-0.033495271607759	0.966720184094247
del23_10q26.3 	9.56244565160927	12.9740216916347	0.73704560381419	0.463198296564956	-0.0341028701620203	0.966720184094247
del43_19p13.2 	-6.17370895686708	8.43128038603416	-0.732238601279755	0.466110726640048	-0.034191361258165	0.966720184094247
del10_5p15.2  	6.68293849004874	9.13687778400349	0.731424743553973	0.466604843640911	-0.0342062875707132	0.966720184094247
amp21_17q25.1 	-4.53392891163289	6.63947371710329	-0.682874743513705	0.496610780590154	-0.0350674026379765	0.966720184094247
amp9_7p21.3  	4.38739578547798	6.68703051263792	0.656105243902533	0.513593277122578	-0.0355174882947529	0.966720184094247
del25_11q11   	-6.10604845662976	9.53679625559897	-0.640262022274508	0.523787342757357	-0.0357755653637475	0.966720184094247
del3_1q21.3  	-4.08481310160599	6.60457566472622	-0.618482293029392	0.537971711122334	-0.0361202489365471	0.966720184094247
amp22_19q13.43	-6.03824366262268	9.81605399549214	-0.615139613677313	0.540165938343475	-0.0361721138452198	0.966720184094247
del11_5q31.3  	-5.21855036471467	9.27101954188172	-0.562888508770792	0.575046633425795	-0.0369469222591994	0.966720184094247
amp27_xq28    	5.941134115722	10.6379948408725	0.558482515228849	0.578036797837913	-0.0370091647655157	0.966720184094247
amp16_12q15   	-2.47102254841734	4.835157440893	-0.511053172233616	0.610687100505912	-0.037648649340396	0.966720184094247
amp3_1q21.2  	-3.06281914677591	5.99776529992645	-0.510660053139037	0.610961176036879	-0.03765371587122	0.966720184094247
del31_13q34   	-4.02054124803332	8.92650185122756	-0.45040502035861	0.653607039435636	-0.0383847061725311	0.966720184094247
del24_11p15.5 	-4.19029778005292	9.4421585689958	-0.443785999719614	0.658366160218629	-0.0384594760451193	0.966720184094247
amp4_1q44    	-3.6252426893115	8.30917567838977	-0.436293903225552	0.663770076678484	-0.0385427854778482	0.966720184094247
del40_17p11.2 	4.67098612589033	10.7127131753364	0.436022700266466	0.663966027147177	-0.0385457748044262	0.966720184094247
amp2_1p12    	-2.44981193603558	5.64158026208966	-0.434242148870565	0.665253097714853	-0.0385653551429164	0.966720184094247
del4_2p11.1  	-6.29027697559389	15.1403563654713	-0.41546426145816	0.678887245473594	-0.0387670163545673	0.966720184094247
del1_1p36.13 	-4.87766121246338	12.2275125084958	-0.398908707643875	0.690997412255321	-0.0389374790660937	0.966720184094247
del21_10q11.23	-5.0883145184182	12.9964054153	-0.39151706612876	0.696430643507109	-0.0390113657993147	0.966720184094247
