estimate	std_error	t_value	p_values	r_sq	FDR
del8_4q13.2  	-6.04758252335897	5.29973228981202	-1.1411109453556	0.255148564704835	0.0058067191712502	0.728275572361249
amp17_14q11.2 	-4.12102987534736	3.6529725836134	-1.12813052411988	0.260576968950167	0.00566543345362791	0.728275572361249
del44_19q12   	-6.51505018405049	5.82111050360157	-1.11921087566016	0.264353501152064	0.0055692613155538	0.728275572361249
del36_16p12.2 	7.05361381547906	6.39992481763555	1.10214010577784	0.271686758893863	0.00538728107111885	0.728275572361249
del3_1q21.3  	3.20650637896868	2.9330215293414	1.09324338293851	0.275563730082635	0.00529352167253838	0.728275572361249
del10_5p15.2  	4.15953688532025	4.17120447010652	0.997202825977511	0.319835974509027	0.00432873790321098	0.772532797097082
del30_12q24.33	-6.05569703463038	6.12214580299728	-0.989146163697316	0.323752031243127	0.00425175369653541	0.772532797097082
amp10_7q34    	-2.80610818006533	2.83971294505768	-0.988166140154822	0.324230523554105	0.00424243102577437	0.772532797097082
del26_11q12.3 	-3.30265348414107	3.41104527471194	-0.96822329173569	0.334068236582522	0.00405469094246369	0.772532797097082
amp12_11q12.3 	-3.1729377890578	3.39799334912892	-0.933768098713668	0.35151673354557	0.00373919253373145	0.788249644920369
del39_17p12   	-3.54682748386651	3.89631502643182	-0.910303058096059	0.363726598136505	0.00353076200495472	0.791640243002982
amp25_22q13.2 	2.17870929811494	2.49842657741209	0.872032549530308	0.38420584706984	0.00320202381177226	0.812320933804805
del21_10q11.23	4.46566543151671	5.47851738975412	0.815122981971064	0.415943310549611	0.00273891629710321	0.838036363390282
amp18_15q25.1 	-2.44644725293481	3.07877459171704	-0.794617202414426	0.427750707410401	0.00257960572808968	0.838036363390282
amp19_15q26.3 	-2.26836335183729	2.91518805550799	-0.778119047089059	0.437391626462305	0.00245434131298439	0.838036363390282
del23_10q26.3 	4.35654156468532	5.72688594947903	0.760717360729286	0.447695754466478	0.00232503162860209	0.838036363390282
del5_2q37.3  	3.79079992871845	5.1004824981778	0.743223789136175	0.458192968920362	0.00219795426442992	0.838036363390282
del35_15q14   	3.63785119829332	4.99592507118405	0.72816368269333	0.467340283488161	0.00209089706635668	0.838036363390282
amp2_1p12    	2.4236461397819	3.39143545022211	0.714637260639348	0.475642260302593	0.00199659140527308	0.838036363390282
amp11_8q24.21 	-1.57359825647987	2.32092228815813	-0.678005577570918	0.4985289995413	0.00174999123417852	0.849016057148973
del38_16q24.3 	3.65542535019795	5.4714098207275	0.668095695619435	0.504820358304795	0.00168548847001793	0.849016057148973
amp1_1p36.22 	-2.66579692365324	4.12644074504461	-0.646028160432103	0.518980131137014	0.00154523574504217	0.853433993425312
del20_10q11.22	3.12886829396912	5.26060983021185	0.594772924614164	0.552647990153261	0.00123751525283233	0.871880898464587
del45_19q13.42	-2.40245440596024	4.22135965437712	-0.569118625907447	0.569895631672903	0.00109297615033888	0.871880898464587
del34_15q11.2 	2.07055823771864	3.66183691460276	0.565442504951988	0.572388151655446	0.00107278309620196	0.871880898464587
amp26_xp22.2  	1.89836200077217	3.40097569951856	0.558181583314726	0.5773265408752	0.00103328073462794	0.871880898464587
del37_16q12.1 	2.93530451961442	5.8398522387627	0.502633354339172	0.615758984970753	0.000747875886135341	0.908586646583346
del47_xp22.33 	2.70686955401174	5.66871995876332	0.477509838852978	0.63350536641014	0.000628560251742627	0.908586646583346
amp16_12q15   	-1.08915349709051	2.36925155192142	-0.459703612394905	0.646213758726194	0.000547683291195922	0.908586646583346
amp9_7p21.3  	-1.19186567209433	2.63991360648319	-0.451479044301792	0.652119267399759	0.000511360108935377	0.908586646583346
