estimate	std_error	t_value	p_values	r_sq	FDR
amp18_15q25.1 	39.0918876664268	11.1831523605541	3.49560538979278	0.000766023403768684	0.097281941354848	0.0566857318788826
del36_16p12.2 	43.7475756681454	22.2465706211681	1.96648626941712	0.0526254999831315	0.00947561691851384	0.965959935447113
amp25_22q13.2 	-19.9813876411209	10.5593298189121	-1.89229695291208	0.0619805342164847	0.00616216523172941	0.965959935447113
amp8_6p22.1  	19.342560267627	11.6977644762954	1.65352621920395	0.102047433434532	-0.00376797134929441	0.965959935447113
del12_6p22.1  	18.7529116743248	11.977859974712	1.56563123245025	0.121286181458299	-0.00713102524187526	0.965959935447113
del15_8p21.3  	-19.6190556978581	13.4045092682108	-1.46361610897501	0.147121815819084	-0.0108299163882213	0.965959935447113
amp5_3p13    	-17.9622787417388	12.5277682290818	-1.433797178658	0.155432458735732	-0.0118689103915433	0.965959935447113
amp21_17q25.1 	-15.6268178284459	11.0913254073143	-1.40892249163844	0.162638925396149	-0.0127208599102602	0.965959935447113
amp24_22q11.21	-13.7409609265837	10.7427019906016	-1.27909728284423	0.204470648070287	-0.016946451544833	0.965959935447113
amp10_7q34    	-11.7868843508465	9.31311081718824	-1.26562268851056	0.209232479726904	-0.0173635495861306	0.965959935447113
del3_1q21.3  	-13.8969222134878	11.0540776358827	-1.25717610019102	0.212258871986333	-0.017622928813855	0.965959935447113
del37_16q12.1 	24.6079213102265	19.9698817109752	1.23225173120091	0.221376710839222	-0.0183789399629954	0.965959935447113
del14_7q34    	-11.6205492454736	9.90627280009589	-1.17304958988825	0.244172221185287	-0.0201182420680903	0.965959935447113
del1_1p36.13 	23.8405229335812	20.4647856110378	1.16495346624705	0.247415650458821	-0.0203498908585096	0.965959935447113
del27_11q24.3 	19.062681189093	16.579146284829	1.14979872073007	0.253569188717558	-0.0207794692170222	0.965959935447113
del35_15q14   	-18.3441953328878	17.2994777785516	-1.06039012088743	0.292080528338742	-0.0232061460088067	0.965959935447113
del16_9p21.3  	13.4907102277296	13.1426582621366	1.02648261551437	0.307682687263474	-0.0240779043966373	0.965959935447113
amp6_5p15.33 	-10.2989438316038	10.0730481345855	-1.022425753754	0.30958636455352	-0.0241804059385655	0.965959935447113
del38_16q24.3 	19.5844963537496	19.5144680650011	1.00358853177628	0.318529348976276	-0.0246512966348187	0.965959935447113
del46_22q13.33	-11.1678190949196	12.1333689594332	-0.920421948121591	0.36005220169931	-0.0266303371114089	0.965959935447113
del10_5p15.2  	-12.7932066991217	15.3886279733847	-0.831341606363357	0.408194969536136	-0.0285677069485626	0.965959935447113
amp17_14q11.2 	-10.50079610389	12.7910548355929	-0.8209484079976	0.414055969988864	-0.0287813553554164	0.965959935447113
del32_14q11.2 	-10.50079610389	12.7910548355929	-0.8209484079976	0.414055969988864	-0.0287813553554164	0.965959935447113
amp3_1q21.2  	-8.07455688208459	10.087916095114	-0.800418719382039	0.425781175244757	-0.0291957298161825	0.965959935447113
amp27_xq28    	-14.2923079840467	17.8984184653407	-0.798523512662475	0.426873455681105	-0.0292334704710568	0.965959935447113
amp16_12q15   	-6.35584400052077	8.13397362581364	-0.78139471467551	0.436820640357628	-0.0295706333384897	0.965959935447113
del30_12q24.33	17.9433713324776	23.119755183465	0.776105594115917	0.439919447086511	-0.0296733108665508	0.965959935447113
del44_19q12   	15.2363208867866	20.1488701627266	0.756187357590512	0.451703862541699	-0.0300539034241649	0.965959935447113
del43_19p13.2 	10.3249012060094	14.2144012932205	0.726369052978254	0.469680924445324	-0.0306056693124119	0.965959935447113
del41_17q11.2 	14.3992377858391	21.378052315203	0.673552369202461	0.502490060723878	-0.0315298508971096	0.965959935447113
amp13_11q13.3 	-7.64675622338585	11.8893818159025	-0.643158436812758	0.521915828327272	-0.0320307611597133	0.965959935447113
amp15_12q14.1 	-5.68618423075018	8.90090117452878	-0.638832419241101	0.524712369076953	-0.0321002149436418	0.965959935447113
del9_4q35.1  	-15.6329469298625	25.117147873102	-0.622401357385161	0.535404944231552	-0.0323598255202218	0.965959935447113
amp1_1p36.22 	11.9422106909527	19.3116155946073	0.618395215690161	0.538028813244453	-0.032422116258807	0.965959935447113
del6_3q28    	12.8356735732601	21.0434184557872	0.609961428093456	0.543574021931586	-0.0325519610545926	0.965959935447113
del45_19q13.42	8.36400109329251	13.8726280711196	0.602913957644761	0.548229840402882	-0.0326591195336134	0.965959935447113
del33_14q32.33	6.99873521364866	11.8406037876074	0.591079250618424	0.556093152460919	-0.0328363164037755	0.965959935447113
amp7_5q31.3  	-6.47387146648725	11.1627653962263	-0.579952300052444	0.563536968579465	-0.0329997663087509	0.965959935447113
del34_15q11.2 	-6.5107735653007	11.5700839478117	-0.56272483368905	0.575157579574183	-0.0332468007089051	0.965959935447113
del7_4q13.2  	10.7522235220169	19.4387518947455	0.553133430594549	0.581676978867123	-0.0333811588479653	0.965959935447113
del11_5q31.3  	-8.63974513561273	15.6303909824326	-0.552752976257801	0.581936302405094	-0.0333864414093346	0.965959935447113
del42_17q21.2 	9.48673547551516	17.2847896942534	0.548848764915501	0.584600646613249	-0.0334404439682665	0.965959935447113
amp11_8q24.21 	4.62148487906787	8.42588964126685	0.548486281666159	0.58484830827992	-0.033445438656591	0.965959935447113
amp22_19q13.43	8.31143825011984	16.5608725876313	0.501872000170289	0.617102482865348	-0.0340606129821794	0.965959935447113
del23_10q26.3 	10.8331885532021	21.9116266442015	0.494403666560689	0.622343082997108	-0.0341541627486439	0.965959935447113
