estimate	std_error	t_value	p_values	r_sq	FDR
9q	128.572373348033	59.7120932316225	2.15320492700369	0.0342401148829165	0.0192950986053415	0.76067632064134
3q	152.33478239212	71.5398052048306	2.12937094189675	0.0362226819353019	0.0181383148304399	0.76067632064134
2p	-147.390577167969	83.8212593603774	-1.75839134716749	0.0824120555781236	0.00149608127871148	0.987169333889028
16p	129.694656853254	105.420884030517	1.23025582687877	0.222119031851293	-0.0173757028598818	0.987169333889028
17p	84.274214595962	70.9215069542313	1.18827444896719	0.238155504575737	-0.0186141032044909	0.987169333889028
20p	63.6707352458563	54.5451031877294	1.1673043320996	0.246470708810113	-0.0192176860956392	0.987169333889028
3p	74.1400031913701	67.6110229591734	1.09656680148353	0.276040768613126	-0.0211793851714484	0.987169333889028
7q	37.3434035019971	35.7433826513875	1.04476411385612	0.299202162611693	-0.0225426535207724	0.987169333889028
19q	-70.181310653306	74.3470483213924	-0.943969024162486	0.347958556071486	-0.0250154566051219	0.987169333889028
4q	95.4933026733444	102.999915372578	0.927120205176089	0.356584961489141	-0.0254054451022125	0.987169333889028
5q	-44.8608494531845	51.8551284312045	-0.865118857292983	0.389497487905883	-0.0267824418769662	0.987169333889028
6q	40.0440931565982	47.7296847088001	0.838976695549283	0.403921575721746	-0.0273355219090328	0.987169333889028
16q	57.6439211139498	74.733082441399	0.771330704298871	0.442727976219669	-0.02869042944541	0.987169333889028
11p	-40.5696196330367	57.4233079533906	-0.706500915376841	0.48187938562691	-0.0298850633094137	0.987169333889028
22q	30.0369288103597	44.5890958999884	0.673638435677892	0.502435610832541	-0.0304515652643851	0.987169333889028
6p	26.1268495499082	40.620359356191	0.643195923522182	0.521891629313932	-0.0309527984343674	0.987169333889028
18p	-35.968675888672	56.8524382742205	-0.632667251933536	0.528711285108552	-0.0311208675212453	0.987169333889028
20q	36.8361052526475	58.5999975076869	0.628602505449177	0.531356420501044	-0.0311850253149417	0.987169333889028
8p	28.0589470896175	45.9468344142905	0.610682921844351	0.543098509675971	-0.0314630294918541	0.987169333889028
1q	-31.8556297705089	54.312656061713	-0.586523143598663	0.55913522918061	-0.0318253421515275	0.987169333889028
4p	53.0537608179148	102.195746878468	0.519138637745921	0.605062426080003	-0.0327597783461293	0.987169333889028
5p	26.3847354622317	50.8694767979009	0.518675188405327	0.605384186175541	-0.0327658162291082	0.987169333889028
8q	17.3931268455901	34.9166445659541	0.498132826387032	0.619723837062602	-0.0330280962007825	0.987169333889028
11q	-28.6980994295663	59.76948508968	-0.480146338662726	0.632401722273996	-0.0332491449992074	0.987169333889028
14q	37.5877928076584	80.5481162707576	0.466650178153258	0.641987634510833	-0.0334097304842338	0.987169333889028
17q	29.8626608124889	74.7561034067497	0.399467862175821	0.690587059662647	-0.0341416215074901	0.987169333889028
10p	-20.3117028166414	62.1702501218035	-0.326710971515263	0.744718969361263	-0.0348070768640576	0.987169333889028
18q	-22.4948375604322	69.2270105680757	-0.324943073171006	0.746051736158174	-0.0348215966782472	0.987169333889028
10q	-21.3307866862997	69.0276308273098	-0.309018090736217	0.758091557381614	-0.0349488554680806	0.987169333889028
12q	31.1797163046665	104.445389393051	0.298526497778952	0.766056540310758	-0.035029217866273	0.987169333889028
2q	-21.87423912485	76.5164435743771	-0.285876317599462	0.775693795000729	-0.0351224391639573	0.987169333889028
13q	-16.8002259119589	60.1151146628105	-0.279467584919241	0.780589707407822	-0.0351681321233248	0.987169333889028
9p	-15.1042266030915	54.9322072919629	-0.27496121761161	0.784037644905073	-0.0351996436307627	0.987169333889028
21p	-13.4347996535615	55.965692053281	-0.240054203935711	0.81088732794767	-0.0354264410431644	0.987169333889028
7p	8.38254218158331	37.2998769436066	0.224733775777781	0.822745460433441	-0.0355163004984822	0.987169333889028
12p	-13.2130640801615	79.638863423821	-0.16591226333611	0.86863438655367	-0.0358063799290065	0.987169333889028
1p	-10.7308966552368	66.1115079240489	-0.162315109610944	0.871457029532423	-0.0358212892892948	0.987169333889028
Xp	3.69298993637042	61.2915410101528	0.0602528485253566	0.952100862223993	-0.0361082216822541	0.987169333889028
Xq	3.56968507555393	60.7481372668345	0.0587620499353615	0.953284603114459	-0.0361104634637688	0.987169333889028
21q	-2.60897305002367	58.8800531312431	-0.0443099642625711	0.964765054925536	-0.036129284914671	0.987169333889028
15q	2.37522784904507	66.7679331900971	0.0355743803283904	0.971708194858477	-0.0361381024459921	0.987169333889028
19p	1.33154939566257	82.5477121115372	0.0161306638500581	0.987169333889028	-0.0361508056890372	0.987169333889028
