estimate	std_error	t_value	p_values	r_sq	FDR
16q	3.11601827815568	1.48074390190195	2.10436002751947	0.0376893495535939	0.205485671741543	0.856482007363914
5q	-3.26441067719663	1.70086860609438	-1.91926093849925	0.0576150588201205	0.200139536409996	0.856482007363914
14q	2.50614974220066	1.54976079212699	1.6171203678221	0.10879675062307	0.192342814154814	0.856482007363914
16p	2.12510918651396	1.32543525543206	1.6033293046979	0.111809882690213	0.192015438012023	0.856482007363914
17p	2.40547008630798	1.61245125379712	1.49180949231389	0.138691577787398	0.189462083023074	0.856482007363914
4p	2.08572863109379	1.44663891797502	1.44177555655239	0.15228617559864	0.188371404739374	0.856482007363914
11q	-2.08735962381989	1.52680359401106	-1.36714350949109	0.174445620733079	0.186808554508818	0.856482007363914
1q	-2.05421521109175	1.71556070915478	-1.19740164258239	0.23379599578403	0.183543972632019	0.856482007363914
Xq	1.57036978288232	1.33810717281681	1.17357549139848	0.243170790933063	0.183118397920475	0.856482007363914
9q	1.97291057432163	1.74736726261844	1.12907607720956	0.261390734990213	0.182345336155746	0.856482007363914
5p	-1.27756604849742	1.14404842591883	-1.1167062683307	0.266621296077739	0.182135497946977	0.856482007363914
8p	-0.964427332828474	0.903457087948002	-1.06748549067112	0.288155217076305	0.181322412598487	0.856482007363914
Xp	1.33564833075343	1.38314904771262	0.965657557269229	0.336393052112302	0.179752065876845	0.856482007363914
2q	-1.95468484168229	2.11962752351518	-0.922183176051918	0.358507747361489	0.179127868327835	0.856482007363914
6q	1.23921293344638	1.3735840595333	0.90217480673693	0.368990394585138	0.178849946643074	0.856482007363914
11p	-1.44393562642374	1.6375652816852	-0.881757596214914	0.379884402779576	0.178572442651061	0.856482007363914
7p	-1.3283108035219	1.52047739772258	-0.873614303975505	0.384284791783983	0.178463482437926	0.856482007363914
17q	1.24841993050608	1.43270719498852	0.871371299643738	0.385502376888007	0.178433642760748	0.856482007363914
10q	1.51433410453734	1.74506429383072	0.867781267367011	0.387456146188437	0.178386038137431	0.856482007363914
22q	1.25224010747423	1.57874604582229	0.793186536104356	0.429424495019071	0.177440220760715	0.858882880072366
3q	0.860087474652044	1.25347192702439	0.686164130291936	0.494093786034294	0.176228443653222	0.858882880072366
4q	1.12375433103994	1.76088486633001	0.638175926505659	0.524722654199275	0.175741019405788	0.858882880072366
7q	-1.0372379622189	1.6276890515404	-0.637245769538897	0.525325931337228	0.175731915141506	0.858882880072366
19p	-0.808484853979865	1.34722512344992	-0.600111176600929	0.549700994509098	0.175379139077593	0.858882880072366
21p	0.867331914683359	1.57283963641774	0.551443322383948	0.582479572112936	0.174948449128058	0.858882880072366
21q	0.84400642076055	1.64801119964838	0.512136337993716	0.609611061046584	0.174626880408945	0.858882880072366
9p	0.513120150934802	1.0060704905614	0.510024054724509	0.611085061579581	0.174610266063665	0.858882880072366
18p	0.667561622460905	1.31142710156897	0.5090344874391	0.61177615530062	0.174602505928028	0.858882880072366
19q	0.721290959548278	1.43680981969954	0.502008651151278	0.616692909157441	0.174547838907162	0.858882880072366
3p	0.819085930820617	1.78698390400092	0.458362232019407	0.647621813005237	0.174225105570858	0.858882880072366
15q	-0.756544112686211	1.67295834827999	-0.45221933556447	0.652026437727272	0.17418201912216	0.858882880072366
10p	0.485808920766971	1.08508254492032	0.447716095923968	0.65526323250036	0.174150799752009	0.858882880072366
6p	0.46261975942197	1.09970978198049	0.420674406104515	0.674836548628288	0.173969854087577	0.858882880072366
18q	0.401734376544193	1.48588524645888	0.270367026997269	0.787398708566978	0.17316854527913	0.972668992935679
20p	0.200836383830567	1.09730168974942	0.18302749891548	0.855122798141836	0.172862641825674	0.995164753817056
8q	-0.134399397451332	0.821431972853941	-0.163615980255044	0.870342108714091	0.172810638901455	0.995164753817056
2p	0.185598624109503	1.34391819711157	0.138102620016905	0.890418877366122	0.1727511393758	0.995164753817056
12p	-0.0867064458857495	1.01568381082257	-0.085367557267186	0.932128715174562	0.172660034449222	0.995164753817056
12q	-0.132194403062263	1.58687860730032	-0.0833046727418922	0.933764933870167	0.172657344212076	0.995164753817056
1p	-0.124894988264623	2.47702079255885	-0.0504214533199787	0.959880545186957	0.172623343977472	0.995164753817056
20q	0.0256278292104606	1.30978557239503	0.0195664311400212	0.984425682685457	0.172606645892724	0.995164753817056
13q	0.00714840691377379	1.17682896570923	0.00607429551962612	0.995164753817056	0.172603970798229	0.995164753817056
