estimate	std_error	t_value	p_values	r_sq	FDR
del3_1q44    	-2.30759136574543	0.857456019118875	-2.6912066791679	0.00826325789917847	0.225057808773217	0.308392063556395
del32_17q11.1 	2.83115978450446	1.05705987951425	2.67833434923805	0.00856644620989986	0.224588673146428	0.308392063556395
del31_17p11.2 	2.10268956223142	0.871192411587356	2.4135765351769	0.0174954189733584	0.215323468297997	0.328109314394859
del10_4q35.2  	3.27885671879486	1.36747248009561	2.39774969260487	0.0182282952441588	0.214793516624057	0.328109314394859
amp4_2q31.2  	-1.70185123391577	0.857873903264288	-1.98380114774453	0.0498392875229518	0.201955803205576	0.600674871044855
amp16_12p12.1 	-0.689550755852181	0.362369258949054	-1.90289528933006	0.0597419635459386	0.199687245061305	0.600674871044855
amp24_19p13.12	1.05242261356638	0.56167561210076	1.87371961839352	0.0636974946481989	0.198889289930088	0.600674871044855
del42_21q22.3 	2.26303356264472	1.26577093722756	1.78786974490147	0.0766276491822451	0.196604037812125	0.600674871044855
amp14_11q13.5 	-1.74911847691833	1.02675993917826	-1.70353206253663	0.0913713198110686	0.19445152642011	0.600674871044855
del43_22q11.21	1.44522208940593	0.857664938842792	1.68506607178777	0.094890342127802	0.193992618006894	0.600674871044855
del18_9q34.2  	2.13096354431156	1.29659990119565	1.64350123916137	0.103214614988009	0.19297610853126	0.600674871044855
del12_6p21.33 	-0.766712352006582	0.477577339234173	-1.60542029325775	0.111348786716902	0.19206491117273	0.600674871044855
amp22_17q12   	0.564716992438463	0.355185361177532	1.58992192292576	0.114802823459488	0.191699606428954	0.600674871044855
amp9_6p21.33 	-0.726387974914943	0.465098387954791	-1.56179422188311	0.121289363373005	0.191044847831496	0.600674871044855
amp1_1p36.33 	1.41371845313692	0.915333582241493	1.5444844159164	0.125423546476799	0.190647200961548	0.600674871044855
amp19_14q11.2 	0.293328951218374	0.198202464001075	1.47994603748611	0.141826011218924	0.189200376965734	0.600674871044855
amp20_14q11.2 	0.293328951218374	0.198202464001075	1.47994603748611	0.141826011218924	0.189200376965734	0.600674871044855
del1_1p36.33 	1.58552277701931	1.09402823381687	1.44925215639792	0.150191710978877	0.188532205337719	0.600766843915509
del2_1p36.11 	1.73579008764704	1.2557873011856	1.38223255324231	0.169778886621221	0.187118309738897	0.62450246074983
del16_8p23.1  	1.30663525956138	0.982723472347622	1.32960623850773	0.186475702524766	0.186051729301057	0.62450246074983
del44_22q13.33	1.79905167157166	1.37042995893469	1.31276440641313	0.192071037471325	0.185718566083956	0.62450246074983
amp5_3q26.2  	-0.79294719858441	0.608411922124124	-1.30330647666473	0.19526763135092	0.185533214568128	0.62450246074983
del27_15q14   	1.72105140623634	1.3752529972614	1.25144348688099	0.213501810028871	0.184539217625021	0.62450246074983
amp7_5p15.33 	-0.960720240101276	0.779661821955967	-1.23222686175794	0.220565222382137	0.184180567624282	0.62450246074983
amp23_17q24.2 	-0.667785623741598	0.543317433595962	-1.22908926246272	0.221734460585107	0.184122506356484	0.62450246074983
amp10_6q16.3  	0.426427725053509	0.354158450617573	1.20405915575335	0.231223533184436	0.183664335283509	0.62450246074983
del15_7p22.1  	-1.47936172354586	1.23652059913792	-1.1963906825145	0.234188422781186	0.183525750532935	0.62450246074983
del14_6q27    	1.24380871275614	1.11092771521109	1.11961264061164	0.265385823831004	0.182184602782503	0.666811083872138
amp13_10q26.3 	1.18386279712887	1.09330796652227	1.08282646187482	0.281319591996707	0.181572073368158	0.666811083872138
del38_19p12   	-0.88160148144703	0.818175400873397	-1.0775213731749	0.283670698833649	0.181485352050539	0.666811083872138
del34_17q21.31	0.878985112547641	0.840214249079263	1.04614402042201	0.297852062576034	0.180980777222011	0.666811083872138
del8_4p16.1  	0.698376602542695	0.702869132872229	0.993608297591366	0.322655275976565	0.180168033299187	0.666811083872138
del11_5q13.2  	1.14288630032976	1.15848273395711	0.986537189402838	0.326095164702425	0.180061718619739	0.666811083872138
del41_19q13.43	0.919247269071161	0.942930297916806	0.974883584822794	0.331816861486022	0.179888103332141	0.666811083872138
amp17_12q12   	-0.59382676257154	0.617108208851637	-0.962273316176719	0.338081938897548	0.179702478408361	0.666811083872138
amp2_1q21.3  	-0.80726789523739	0.870112383797454	-0.927774285563217	0.355612773433123	0.179206585911797	0.666811083872138
del9_4q13.2  	0.958063436928316	1.03408343716396	0.926485622432817	0.356278689982041	0.179188401887659	0.666811083872138
del26_15q11.2 	0.926539193164133	1.00456828111526	0.92232574985893	0.358433739010445	0.17912986990857	0.666811083872138
amp27_20q13.33	0.76401259075089	0.833138226372715	0.917029811580269	0.361189337097408	0.179055721919368	0.666811083872138
amp8_5q21.1  	-0.327239632828334	0.412290272670886	-0.793711747571489	0.429119930908584	0.177446590439137	0.77241587563545
del39_19q13.32	0.948984259985836	1.2426146067858	0.763699585377094	0.446726985972649	0.177089218774741	0.779634332882697
amp25_19q12   	-0.164739410882623	0.221842323290128	-0.742596851851283	0.4593529630893	0.176846006412576	0.779634332882697
del30_16q24.2 	0.953611242033958	1.31019013535092	0.727841872949643	0.468300120006046	0.176679918524593	0.779634332882697
del36_18q23   	1.0532721434966	1.4740357084702	0.714549951160761	0.476443203428315	0.176533097406806	0.779634332882697
del19_10q23.31	0.857858936003143	1.2597374211229	0.680982339350107	0.497353749885605	0.176174138657168	0.781754636579642
del22_12q24.32	0.870181954885409	1.2841112268217	0.6776531010006	0.499454351148105	0.176139461811126	0.781754636579642
amp15_12p13.32	0.213747355082765	0.331305995516216	0.645165973376728	0.520200618536294	0.17580985549782	0.789862052891734
del45_xq28    	0.648819112600698	1.02124432394078	0.635322123600194	0.526574701927823	0.175713128220489	0.789862052891734
del5_2q37.3  	-0.622380561736665	1.22620174727407	-0.507567831411314	0.612801082892792	0.174591031941467	0.90044240751594
del37_19p13.3 	0.865790773819453	1.77530288193358	0.487686232377696	0.626769870591104	0.17443872966162	0.902548613651189
del23_13q14.2 	-0.456445729667719	1.02048829306726	-0.447281691292893	0.65557581852441	0.174147804577517	0.907937377767743
del20_11p15.5 	-0.59829356730154	1.42212614692359	-0.420703584274712	0.674815305143942	0.173970043297338	0.907937377767743
del35_17q21.31	0.371109796545767	0.923993087517475	0.401636983608656	0.688752269154872	0.173849183249812	0.907937377767743
del40_19q13.42	-0.38887146801216	0.97305387606796	-0.399640222989051	0.69021814552728	0.173836848322651	0.907937377767743
del28_15q15.1 	0.653780255137483	1.67188910294317	0.391042835309218	0.696543131176	0.173784436317287	0.907937377767743
amp26_19q13.12	0.166140836003885	0.451558582660195	0.36792753450754	0.71365409302487	0.173649140345675	0.907937377767743
amp3_2q14.1  	-0.320271203735402	0.970833134480003	-0.329893152963867	0.742125673907598	0.173444373608993	0.907937377767743
del4_2p25.3  	0.271895100974749	0.827859548913586	0.328431436626613	0.743227348006728	0.173436947626979	0.907937377767743
amp12_8q24.3  	-0.105414697418704	0.321974198540014	-0.327401070945141	0.744004240115234	0.173431732778653	0.907937377767743
amp18_13q34   	-0.190912419395648	0.822199420502857	-0.232197219597754	0.816828361746798	0.173020386977551	0.975828605376002
del6_3p12.1  	-0.274899338925465	1.46687974501636	-0.187404141245675	0.851698682209729	0.172875170365732	0.975828605376002
amp11_7q36.1  	-0.18738792478072	1.05442533263966	-0.177715689276557	0.859282266109394	0.172847833487281	0.975828605376002
del25_14q11.2 	0.0790274108389027	0.508146021466692	0.155521065796798	0.87670356329951	0.172790671916619	0.975828605376002
amp21_15q26.3 	-0.148893373068244	0.98761376862551	-0.150760730356629	0.880448314124714	0.172779402585363	0.975828605376002
del7_4p16.3  	-0.125004352811984	1.14477753298336	-0.109195323292391	0.913252092159256	0.172695876689543	0.975828605376002
del33_17q11.2 	-0.13199875285525	1.26291297914311	-0.104519278077901	0.916952939283089	0.172688150773746	0.975828605376002
del24_13q34   	0.0689517269326412	0.844457355224953	0.0816521124554281	0.935075900658044	0.172655236544693	0.975828605376002
del21_11q11   	0.0623551394980828	1.08779204308576	0.057322665572363	0.954395075728798	0.172629093411668	0.975828605376002
