estimate	std_error	t_value	p_values	r_sq	FDR
del9_4q13.2  	0.0185399877962166	0.068668716838575	0.269991761165423	0.788124937237473	0.0127255746205515	0.950963681087944
del14_6q27    	0.0204863774748046	0.0826419533753009	0.247893190299727	0.80509258239538	0.012530972538789	0.950963681087944
amp7_5p15.33 	0.0119980001059869	0.0506121416659659	0.237057743676848	0.813447312257258	0.0124415968255275	0.950963681087944
del15_7p22.1  	0.0164021553197922	0.0806804865100415	0.203297674930986	0.839613935730305	0.0121886483300258	0.950963681087944
del32_17q11.1 	-0.0206065864540826	0.111393536881888	-0.18498906696833	0.853882969006356	0.0120676448833846	0.950963681087944
amp18_13q34   	-0.00854523222295515	0.0505435169322032	-0.169066830755314	0.86633233205671	0.0119716692173766	0.950963681087944
del24_13q34   	-0.00830486342609099	0.0536449231675052	-0.154811731208175	0.87750722574669	0.0118930525844422	0.950963681087944
del38_19p12   	0.00860355261226969	0.0592985522684572	0.145088746405133	0.885143830477687	0.0118433939094131	0.950963681087944
del44_22q13.33	0.0143965785671105	0.0997939182448953	0.144263085569815	0.885792834221606	0.0118393250761045	0.950963681087944
amp22_17q12   	0.00969800227986776	0.0765918588834383	0.126619231093826	0.899679711246808	0.0117579195919567	0.950963681087944
amp5_3q26.2  	0.00425816981257574	0.0380753876268496	0.111835232100776	0.911340194375946	0.0116978659862973	0.950963681087944
del37_19p13.3 	0.00962509429772068	0.123213416688179	0.0781172583021483	0.938003656981883	0.011588741425303	0.951327735509563
del35_17q21.31	0.00452178234542217	0.057988770441059	0.0779768619170535	0.938114850294153	0.0115883679975136	0.951327735509563
del13_6q14.3  	-0.00206210166533189	0.0722092451086489	-0.0285573081705697	0.977315698029539	0.0114986475369726	0.977315698029539
