estimate	std_error	t_value	p_values	r_sq	FDR
amp3_2q14.1  	-28.395717560667	14.9970744978962	-1.8934171170951	0.0615152018267143	0.0284002594141999	0.968607974600273
del12_6p21.33 	12.3681094950834	7.31891115193099	1.68988381445514	0.0945113935875073	0.020768976579368	0.968607974600273
del3_1q44    	-22.6163311141151	14.3963554286641	-1.5709761561655	0.119697386600358	0.016662816891662	0.968607974600273
amp4_2q31.2  	-20.540931132192	13.1686070407356	-1.55984084487076	0.122307150133857	0.016291935560793	0.968607974600273
amp9_6p21.33 	10.1418297475832	7.09057847244306	1.43032473119063	0.156086522029824	0.0121530715160338	0.968607974600273
amp21_15q26.3 	21.0250011030212	17.1299862250708	1.22737991886122	0.222880594770789	0.00633039634466515	0.968607974600273
amp15_12p13.32	-6.07292415275326	4.99134533693763	-1.21669084040561	0.226902957312728	0.00604662516151067	0.968607974600273
del34_17q21.31	15.9044203997949	13.1992327791477	1.20495036839724	0.23138132985496	0.00573761795350436	0.968607974600273
del43_22q11.21	16.0339311231835	13.4225233447756	1.1945541617869	0.235399925228139	0.00546633456181267	0.968607974600273
del38_19p12   	-15.2928345865708	13.1529187862257	-1.16269512760819	0.24802694101189	0.00464873582103076	0.968607974600273
del39_19q13.32	20.5471454742472	20.0902895583538	1.02274013595306	0.30917195435596	0.00130492380829139	0.968607974600273
amp16_12p12.1 	-5.33212738996802	5.52934809574313	-0.964332014848739	0.337463501419084	3.02093999501318e-05	0.968607974600273
amp19_14q11.2 	-8.13244384992425	8.50744436450677	-0.955920897214793	0.341672871264063	-0.000147442264715636	0.968607974600273
amp20_14q11.2 	-8.13244384992425	8.50744436450677	-0.955920897214793	0.341672871264063	-0.000147442264715636	0.968607974600273
del21_11q11   	-15.912009706198	16.7544028366671	-0.949721088917266	0.34479736120442	-0.000277432373315678	0.968607974600273
del15_7p22.1  	-18.4423895799429	19.8363660006729	-0.929726219979875	0.354999881471111	-0.000691122796836252	0.968607974600273
del8_4p16.1  	-10.6205102553861	11.4349687074731	-0.928774754621347	0.355490155586824	-0.000710597486851983	0.968607974600273
del2_1p36.11 	18.3318044206439	20.0408857879218	0.914720268087756	0.362782732258725	-0.000996030393926262	0.968607974600273
del13_6q14.3  	-13.6642739788951	15.7820178104766	-0.865812860116297	0.388894982497207	-0.00195656316806736	0.968607974600273
