estimate	std_error	t_value	p_values	r_sq	FDR
amp18_13q34   	-0.433496017610365	0.139055981789042	-3.11742085477494	0.00352128273901298	0.304506976047415	0.221671630974018
del24_13q34   	-0.425855030670354	0.146571123758021	-2.90544972127942	0.00615754530483384	0.28496722380287	0.221671630974018
del1_1p36.33 	0.580002678717718	0.232732747288494	2.49214038623775	0.0173037460588222	0.24805169250453	0.354552781929221
amp17_12q12   	-0.203378827381736	0.0874829287188478	-2.3247830217865	0.0256772004834826	0.233756519385517	0.354552781929221
amp10_6q16.3  	-0.472266837316313	0.216063681892693	-2.18577612479483	0.035236199874258	0.222256730796087	0.354552781929221
del11_5q13.2  	-0.431767901733392	0.201879511584936	-2.13874057027196	0.0391238236725453	0.218451543049267	0.354552781929221
amp7_5p15.33 	-0.303052671983207	0.144144174703184	-2.10242746616185	0.0423798073088036	0.215545563459116	0.354552781929221
del31_17p11.2 	-0.362301036327754	0.176939624179211	-2.04759695861455	0.0477480820265826	0.211212242318413	0.354552781929221
amp16_12p12.1 	-0.101168391075018	0.0501908750806318	-2.01567298662337	0.0511403094956326	0.208720502206584	0.354552781929221
del25_14q11.2 	0.244842081762028	0.122540089003083	1.99805699305366	0.0531006597063476	0.207355656225333	0.354552781929221
del13_6q14.3  	-0.395004423841623	0.201010749157976	-1.96509104859455	0.0569451718599124	0.204821292187517	0.354552781929221
amp27_20q13.33	-0.305312117286582	0.159862407133344	-1.909843112971	0.0639291561613186	0.200633247779762	0.354552781929221
del43_22q11.21	0.412873280473385	0.216256187403629	1.90918597719834	0.0640164745149983	0.200583890965065	0.354552781929221
del22_12q24.32	0.443396378442414	0.24149523090533	1.83604610650151	0.0743967281434939	0.195159692029129	0.382611744737969
amp3_2q14.1  	-0.443789202704441	0.273013778069364	-1.62551943657469	0.112540870182305	0.180364166092195	0.497889736612273
del18_9q34.2  	-0.466984401185113	0.291030283279828	-1.60459040867614	0.117086991814403	0.17896403229055	0.497889736612273
del26_15q11.2 	0.310302048500721	0.194187241846311	1.59795280859032	0.118559754004187	0.178522783163074	0.497889736612273
