estimate	std_error	t_value	p_values	r_sq	FDR
amp10_6q16.3  	2.04799495299787	0.181056522630989	11.3113569356012	5.63836425112073e-19	0.581493148561729	4.05962226080693e-17
amp12_8q24.3  	1.43010639659878	0.190019142440631	7.52611751758432	3.82111377436006e-11	0.377995727436823	7.0871377195282e-10
amp19_14q11.2 	2.48785444989157	0.330843187533958	7.51973908979527	3.93729873307122e-11	0.377588395417482	7.0871377195282e-10
amp20_14q11.2 	2.48785444989157	0.330843187533958	7.51973908979527	3.93729873307122e-11	0.377588395417482	7.0871377195282e-10
del25_14q11.2 	2.10284417760324	0.309580307041001	6.79256441633007	1.15213502111444e-09	0.330006293164904	1.65907443040479e-08
del41_19q13.43	-1.8206250671767	0.829283369530829	-2.19541972511366	0.0307057623438168	0.0380473058498711	0.368469148125802
del23_13q14.2 	-1.62585900202305	0.76910736452802	-2.11395583634906	0.0372851333965463	0.0344725634118977	0.383504229221619
amp1_1p36.33 	1.40947240560237	0.712671698345583	1.97773029134503	0.0510183638105677	0.0287418711031305	0.459165274295109
del1_1p36.33 	1.60607390062937	0.84603547267015	1.89835290896312	0.0608541108603333	0.0255493681232646	0.486832886882666
del28_15q15.1 	-2.3931664505762	1.32001193674087	-1.81298849197149	0.0731672692342948	0.0222399865976997	0.526804338486923
del37_19p13.3 	2.14768760917201	1.34435781718773	1.59755652975245	0.113646980327905	0.0144778816296103	0.721095884933311
del31_17p11.2 	-1.09301701873266	0.714599297289236	-1.52955232796746	0.129634883099075	0.0122082390963499	0.721095884933311
del13_6q14.3  	1.12387884854615	0.773435206243096	1.45310019439807	0.149673863648922	0.00976287340343884	0.721095884933311
del4_2p25.3  	0.884874674093384	0.618007127321436	1.43181952921579	0.155659250248975	0.00910243268916555	0.721095884933311
del26_15q11.2 	-1.09126700265705	0.786467829287093	-1.38755453436188	0.16869881976926	0.00775717095547046	0.721095884933311
amp3_2q14.1  	-0.989823571736236	0.747821600414768	-1.32360922870808	0.188985232224291	0.00588231837269226	0.721095884933311
del44_22q13.33	-1.46144748796398	1.11531000983231	-1.31035091147771	0.193411468586446	0.00550380130263639	0.721095884933311
del20_11p15.5 	-1.50239535993979	1.15214541360191	-1.30399803896533	0.195559586015275	0.00532367980862791	0.721095884933311
del33_17q11.2 	-1.32848499596553	1.03561675337927	-1.28279596832576	0.202857401379624	0.00472841467293172	0.721095884933311
del22_12q24.32	1.28783115388717	1.01430108305179	1.2696734484522	0.207474153799627	0.00436452754586014	0.721095884933311
del39_19q13.32	-1.20685956493833	0.989536232168291	-1.21962140011168	0.225794969199807	0.00300859867177583	0.721095884933311
del43_22q11.21	-0.77962123374647	0.662878473179822	-1.17611487669321	0.242650590674303	0.00187144745381562	0.721095884933311
del18_9q34.2  	1.17243794182125	1.02411365684155	1.14483185922659	0.255314219253321	0.0010777793931207	0.721095884933311
del10_4q35.2  	1.22695382384486	1.10833594298419	1.10702339991005	0.27123385931268	0.000145502607057146	0.721095884933311
del15_7p22.1  	-1.07361907673412	0.977558417765326	-1.09826590127308	0.275017889460385	-6.62155713848644e-05	0.721095884933311
del2_1p36.11 	-1.08450942827822	0.987487120743477	-1.0982517194368	0.275024046867618	-6.65571351234906e-05	0.721095884933311
del35_17q21.31	-0.751004657738335	0.727313823973443	-1.03257305578968	0.30457051473132	-0.00160345037784038	0.721095884933311
del40_19q13.42	-0.778604009993763	0.758871959168648	-1.02600181833933	0.307640457983312	-0.00175225516685584	0.721095884933311
del29_16q11.2 	-0.97280097226189	0.971363306402171	-1.00148004958623	0.319279820062895	-0.00229954019920009	0.721095884933311
amp26_19q13.12	-0.453162907673021	0.453445663940295	-0.999376427453694	0.320291786838801	-0.00234590044798533	0.721095884933311
amp25_19q12   	-0.171984222802479	0.173650024211995	-0.990407134021001	0.324630447859405	-0.00254252214075401	0.721095884933311
amp23_17q24.2 	-0.400391711368098	0.407556658922152	-0.982419750978911	0.328526730013972	-0.00271619072281259	0.721095884933311
del32_17q11.1 	-1.16113048607463	1.19768264873601	-0.969480928274321	0.334903503048503	-0.00299465921577102	0.721095884933311
del11_5q13.2  	-0.859033237480974	0.896485919161985	-0.958222788690289	0.340517501218508	-0.00323407608569193	0.721095884933311
del30_16q24.2 	-1.00870541040752	1.0825119926977	-0.931819155087372	0.353922955101735	-0.00378504243398448	0.728070079066426
del42_21q22.3 	-0.885228224095967	1.06907686686583	-0.828030473328973	0.409843597189862	-0.00580679396574069	0.799337029575037
del27_15q14   	-0.967352451343911	1.170581344843	-0.826386355468237	0.410770417976061	-0.00583696338719597	0.799337029575037
del6_3p12.1  	0.849709001265927	1.15704733213789	0.734377045488634	0.464628028325372	-0.00743232544459471	0.865777997992898
del5_2q37.3  	-0.700884294100821	0.963751869955356	-0.727245586701988	0.468963082246153	-0.00754832126500449	0.865777997992898
amp2_1q21.3  	0.451558345987191	0.668128544486319	0.675855491751763	0.500865400957007	-0.00835146473959081	0.901557721722613
del36_18q23   	0.752959132097556	1.17239614544744	0.642239515219653	0.522350282293691	-0.00884563435478736	0.917298056710872
amp4_2q31.2  	-0.37142215141673	0.657749088498199	-0.56468668358747	0.573691660375993	-0.00989113569221911	0.960202788862559
del7_4p16.3  	0.500579944866279	0.897993126541811	0.557442958159404	0.578608652705852	-0.00998203072725201	0.960202788862559
amp24_19p13.12	-0.242320743147181	0.459276121843517	-0.52761450382945	0.599065272754864	-0.0103441181095976	0.960202788862559
del21_11q11   	-0.436691912865851	0.830086821016725	-0.526079804918446	0.6001267430391	-0.0103622161341452	0.960202788862559
amp14_11q13.5 	-0.376695622536786	0.837447647952538	-0.449813935781852	0.653926134194096	-0.0111958821249669	0.962668138101717
amp27_20q13.33	-0.299555925156454	0.702724374435773	-0.426277977616717	0.670923132286804	-0.0114270877348512	0.962668138101717
del38_19p12   	-0.26554751442987	0.653668660476745	-0.406241771230391	0.685529293935991	-0.011614201819208	0.962668138101717
del14_6q27    	-0.359551827669098	0.894914060084901	-0.401772464760456	0.688803975215207	-0.0116547203153434	0.962668138101717
amp15_12p13.32	-0.0980389359453714	0.248244796185483	-0.394928463564323	0.693830100321758	-0.0117159050708773	0.962668138101717
del34_17q21.31	-0.241785956731147	0.656436356522419	-0.368331147915159	0.713491271336361	-0.0119437671133988	0.962668138101717
amp18_13q34   	0.235082879241943	0.66352488157539	0.354293992237024	0.723947320921134	-0.0120576610906233	0.962668138101717
del9_4q13.2  	0.286729948967026	0.830207014925226	0.345371628777252	0.730620921286277	-0.0121277675414555	0.962668138101717
amp8_5q21.1  	-0.105611223931221	0.311934136004163	-0.338568985376488	0.735723047366451	-0.0121800235387437	0.962668138101717
del45_xq28    	-0.257570742613038	0.853361451219159	-0.301830768480412	0.763477425769611	-0.0124443527095364	0.962668138101717
amp7_5p15.33 	0.192218181502268	0.651164929369498	0.295191237784238	0.768527704082403	-0.0124889015183152	0.962668138101717
amp16_12p12.1 	-0.0740875846517636	0.274300169173924	-0.270096751580154	0.787704193810021	-0.0126483586472057	0.962668138101717
del3_1q44    	-0.186188456385608	0.720214183009148	-0.258518175256822	0.796597319568875	-0.0127171744788643	0.962668138101717
del12_6p21.33 	0.0914964365724519	0.366923431086213	0.24936111684553	0.803649687058546	-0.0127694697242882	0.962668138101717
amp22_17q12   	-0.0652615350690301	0.267972668919191	-0.243538026964646	0.80814288573275	-0.0128017467523143	0.962668138101717
del16_8p23.1  	0.162914119062378	0.766824603193482	0.212452910853295	0.832234152010936	-0.0129611777955303	0.962668138101717
del24_13q34   	0.130927843887976	0.652257110280468	0.200730420296496	0.84136229800342	-0.0130156680187812	0.962668138101717
del19_10q23.31	0.17305837843585	1.03084301658189	0.16788043926386	0.867054011919982	-0.0131519194027372	0.962668138101717
amp6_4p16.3  	0.10735027394325	0.668912490655599	0.160484780061493	0.872858876238495	-0.0131792495415761	0.962668138101717
amp11_7q36.1  	-0.130918629975859	0.819800321713004	-0.15969575335406	0.873478601396483	-0.0131820927412383	0.962668138101717
amp13_10q26.3 	-0.141820120992748	0.975128752261604	-0.145437328828451	0.884690823349989	-0.0132310597726424	0.962668138101717
del8_4p16.1  	-0.0744882451223831	0.567231912189791	-0.131318854813408	0.895816184066876	-0.0132750410532849	0.962668138101717
amp9_6p21.33 	0.0394101817569847	0.354020548759417	0.111321735122689	0.911609110059496	-0.0133296615869565	0.965233175357113
del17_9p24.3  	-0.0493201367086106	0.596087999037497	-0.0827396907641956	0.934242268383662	-0.0133921080319348	0.974861497443821
amp21_15q26.3 	0.0503359216226255	0.852803813725625	0.0590240343822151	0.953063824827597	-0.0134299626146692	0.977803191099622
amp17_12q12   	0.0169304873993425	0.461009907089157	0.0367247799645838	0.97078578527435	-0.0134540044971567	0.977803191099622
amp5_3q26.2  	0.0130498330031063	0.46772561549496	0.0279006164528676	0.977803191099622	-0.0134604259684343	0.977803191099622
