estimate	std_error	t_value	p_values	r_sq	FDR
21p	-37.2309783013668	9.77693705926541	-3.80804111509379	0.000255487332133089	0.142205151044475	0.0107304679495898
22q	-24.5845294067951	9.57821763107328	-2.56671234187026	0.0119179739387721	0.071928603030749	0.250277452714214
13q	-14.7541652716875	7.13166608295368	-2.06882446542938	0.0414308518357933	0.0492093923121195	0.580031925701106
18q	-17.6101553966699	9.33575811069217	-1.88631230456808	0.0624774135656534	0.0418734406915596	0.611426191358119
21q	-19.4804908079577	10.7305321679184	-1.8154263463465	0.0727888323045379	0.0391786385708602	0.611426191358119
1q	17.4717462526895	10.644858452471	1.64133194731526	0.104218713518316	0.0329406442214621	0.647319463462238
3p	17.5832681274184	10.8275515036715	1.62393761151413	0.107886577243706	0.0323477260980757	0.647319463462238
2p	12.3889341584842	8.06397932791194	1.53633009891311	0.127965728814537	0.0294470504938016	0.671820076276321
9p	-9.17611141066817	6.31349869674242	-1.45341146825654	0.149587658525136	0.0268349680296037	0.698075739783966
5q	-15.2060965546163	11.1886747623841	-1.35906145075721	0.177523129179068	0.0240233803784665	0.745597142552087
17p	-12.807024624046	10.4039353527744	-1.23097887383842	0.221538031662567	0.0204855073214222	0.755242013740138
8q	-6.06971111028701	5.08742787938232	-1.19308052206215	0.235973592331097	0.0195012313527287	0.755242013740138
10q	12.9007017679725	10.9466544941118	1.17850634409918	0.241701310412776	0.0191303996836836	0.755242013740138
Xp	10.5629275949882	9.15705012818962	1.15352951519514	0.251747337913379	0.0185048420288552	0.755242013740138
17q	-9.51986821681762	8.91196530012983	-1.06821199322656	0.288281744587051	0.0164635470479823	0.807188884843743
6q	-8.98692996400018	9.23760881181949	-0.972863231933077	0.333228790284096	0.0143589027139847	0.818669359834879
8p	-5.21720780030831	5.49111669833694	-0.950117815177451	0.344596871552142	0.0138846489251491	0.818669359834879
20p	6.46148029483653	7.03653546507179	0.918275808728637	0.360928897104421	0.0132388401342679	0.818669359834879
1p	-12.9339580636388	15.6320287859164	-0.827401116052934	0.410198228536124	0.0115126629705216	0.818669359834879
2q	-10.5905560927829	12.9525945867549	-0.817639741740438	0.415722291048881	0.011337596825566	0.818669359834879
16q	-8.18119209574942	10.0139185432993	-0.816982089516177	0.41609606253917	0.011325874597703	0.818669359834879
16p	-8.0163867222868	10.2840595572473	-0.779496333880868	0.437732389724916	0.0106728676608208	0.818669359834879
19q	-6.88837046219328	9.04518478710917	-0.761551104186429	0.448318935147672	0.010370821844804	0.818669359834879
Xq	6.21523827365727	9.10509138269161	0.682611300911507	0.496605753687264	0.00912372730161848	0.863263079095327
20q	5.57219046306534	8.50126039409679	0.655454627284987	0.513847070890076	0.00872556255550283	0.863263079095327
3q	4.76565851236419	8.0178249264055	0.594382959980731	0.553747264151686	0.00788814263287974	0.894514811321954
12q	5.62365289312499	10.3683867518224	0.542384560658537	0.588894139507335	0.00723866752844815	0.916057550344744
10p	3.02960638359582	6.68707740151604	0.453053883137195	0.651600307222938	0.00626001609132476	0.964227561679564
4q	4.97633200047559	11.4826245140645	0.433379319717397	0.665776173540651	0.00606785033241375	0.964227561679564
19p	3.0652947776594	8.26599606891097	0.370831869759557	0.711634185704051	0.00551318519323074	0.980685257121056
4p	2.16405921657934	9.23428685532219	0.234350443134878	0.815245233197287	0.00460106648314718	0.980685257121056
11q	1.76520272896334	10.3241318309681	0.170978321263632	0.864624625159327	0.0043170658608952	0.980685257121056
15q	-1.57080251698798	10.7034470617001	-0.146756695103277	0.883652307202814	0.00423194362679091	0.980685257121056
12p	-0.923409090086558	6.30222215555023	-0.146521190033476	0.883837666059715	0.00423117962975461	0.980685257121056
14q	1.38215383978584	10.024339225364	0.137879795237641	0.890643431903271	0.00420399401046656	0.980685257121056
18p	-1.1592117373351	8.65572180884185	-0.133924329239759	0.893761433755376	0.00419210091161326	0.980685257121056
7q	-1.23802011274184	10.6133769305413	-0.116647144527514	0.907399578353299	0.00414420791537806	0.980685257121056
7p	-0.625987729571694	9.51577911971737	-0.0657841803278728	0.947695559854242	0.00404154014262803	0.980685257121056
9q	-0.560321095083247	10.8920405433141	-0.0514431701621961	0.95908639087208	0.00402293664348685	0.980685257121056
11p	-0.531440238023945	10.4960871199796	-0.0506322243660053	0.9597307880292	0.00402202061843504	0.980685257121056
6p	0.323899331832132	7.28905710001561	0.0444363828390696	0.96465500546297	0.00401550230662939	0.980685257121056
5p	-0.169135727998556	6.96685875161116	-0.0242771863229524	0.980685257121056	0.00400017298447486	0.980685257121056
