estimate	std_error	t_value	p_values	r_sq	FDR
2q	-51.3763532914779	32.571961818075	-1.57731835676437	0.118230916089216	0.0168751084445106	0.996811171902016
12p	-19.7712091784286	15.872123262065	-1.24565622708352	0.216123764289232	0.00682095926897897	0.996811171902016
2p	-24.6465529207036	20.5845105397576	-1.19733490252783	0.234320157178922	0.00553868066620333	0.996811171902016
15q	29.1816825517582	27.0134148706021	1.080266330323	0.282909965494222	0.00263018540949223	0.996811171902016
13q	-18.9993410761118	18.4302817614518	-1.03087632202402	0.305361205733684	0.00148816899062532	0.996811171902016
20p	-15.8231296465444	17.877358560716	-0.885093264354746	0.378464939224145	-0.00158398148943051	0.996811171902016
11q	22.7650557280462	26.1155859547904	0.871703808118859	0.38568946027732	-0.00184356557052623	0.996811171902016
20q	-18.6260137690681	21.5538299476604	-0.86416260192727	0.389795908386701	-0.00198808486031687	0.996811171902016
17q	19.2811865441609	22.6868877179575	0.849882398320293	0.397645690351588	-0.002258421632509	0.996811171902016
3p	-22.9442380726485	27.7949005636735	-0.825483725695908	0.411279785426517	-0.00271021236211322	0.996811171902016
7q	-21.587049072354	26.8618020816943	-0.803633687967089	0.423726025105128	-0.0031039729086626	0.996811171902016
7p	-19.2297321111277	24.0837108298666	-0.798453869794873	0.426709089395499	-0.00319581434303995	0.996811171902016
12q	-19.3066300684262	26.2981187122055	-0.734144912786693	0.464768778774743	-0.00428788342111264	0.996811171902016
14q	-18.350035191512	25.3890405753643	-0.722754179585563	0.471704943539855	-0.00447199599198633	0.996811171902016
5q	-19.6814445721467	28.6321743252899	-0.68738910110514	0.493605168112853	-0.00502567631881945	0.996811171902016
1q	17.3399709386854	27.3766291363287	0.633385901979996	0.528087965578064	-0.0058186365333075	0.996811171902016
6p	-11.6462668750673	18.472282210647	-0.630472550292385	0.529983111212709	-0.00585960546415842	0.996811171902016
18p	-13.6648916778961	21.9388526193869	-0.622862640766396	0.534949906350266	-0.00596574410463546	0.996811171902016
10q	16.7761203613765	27.9602698118098	0.599998514831593	0.550014955162361	-0.00627701515535461	0.996811171902016
22q	14.2632723169787	25.1566154485566	0.566978985950874	0.572139864932514	-0.00670631421221635	0.996811171902016
18q	-12.7805368594902	24.1376627086022	-0.529485270126651	0.597772533808597	-0.00716473309468557	0.996811171902016
Xp	11.8892175183451	23.394928128998	0.508196368579924	0.6125590064097	-0.00741124103999424	0.996811171902016
16q	-11.1832977618837	25.5003627432971	-0.438554458007592	0.66203534204626	-0.0081476915310843	0.996811171902016
19p	-8.36597914409941	20.9915848224232	-0.398539663149344	0.691176369283684	-0.00852224235857513	0.996811171902016
19q	8.70159808657149	23.0286999906787	0.377858849613465	0.706425146086522	-0.00870188393597271	0.996811171902016
9p	-4.21588698372487	16.2160945053242	-0.259981648623265	0.79547176315655	-0.00954393066432346	0.996811171902016
21p	6.77965240062486	26.7478320755	0.253465491389666	0.800486628799737	-0.00958143315441107	0.996811171902016
8p	-3.35581027084301	14.0117021904362	-0.239500542134956	0.811262071259921	-0.00965860848514	0.996811171902016
11p	6.3234375034686	26.6501219183294	0.237276119142985	0.812981869764067	-0.00967049878524984	0.996811171902016
1p	8.74338495971582	39.8424527339076	0.219448963599443	0.826797275735509	-0.00976179268335131	0.996811171902016
5p	-3.75605230315895	17.6901317370301	-0.212324721997211	0.832333849066508	-0.00979628749253503	0.996811171902016
4q	-5.88281573598423	29.187522930846	-0.201552415048115	0.840721499023014	-0.0098462881174981	0.996811171902016
17p	4.8097322586285	26.640723774612	0.180540600147361	0.857134102012627	-0.00993633904099567	0.996811171902016
9q	-4.92170656911385	27.6592650713117	-0.17794061253705	0.859169513793205	-0.00994679433876211	0.996811171902016
8q	1.83604864272717	13.0214459380718	0.141001901897774	0.888183559018698	-0.0100789708254174	0.996811171902016
21q	3.44248632721909	27.7456710924512	0.124072916302813	0.901534228678209	-0.0101293252862298	0.996811171902016
Xq	2.77323693482371	23.1831533682211	0.119622938725204	0.905048470627211	-0.0101414947485239	0.996811171902016
4p	1.68530346544357	23.4598246419072	0.0718378543389896	0.942890348478085	-0.0102441750205933	0.996811171902016
10p	-1.19639751330831	17.0028004942667	-0.070364732781034	0.944059477192915	-0.0102465263097282	0.996811171902016
6q	-0.734338436288885	23.5846949285352	-0.0311362279017824	0.975229842779107	-0.0102912206043126	0.996811171902016
3q	0.08264041376637	20.4036866856671	0.00405026871072383	0.996777326194128	-0.0103019191374976	0.996811171902016
16p	-0.105032956910879	26.2075860919704	-0.00400773106467289	0.996811171902016	-0.0103019229852694	0.996811171902016
