estimate	std_error	t_value	p_values	r_sq	FDR
amp10_6q16.3  	167.832629085549	45.2613319641429	3.70807976262188	0.000360697116906287	0.143806345255152	0.0259701924172527
amp12_8q24.3  	132.817919799787	39.4226216685187	3.36907882272707	0.00111189651114001	0.123538614987148	0.0400282744010405
amp19_14q11.2 	161.139456159076	70.8060749923919	2.2757857454518	0.0252320163203828	0.0667081959769563	0.447148952890338
amp20_14q11.2 	161.139456159076	70.8060749923919	2.2757857454518	0.0252320163203828	0.0667081959769563	0.447148952890338
del25_14q11.2 	140.181276406764	63.9872127708802	2.19077016073059	0.0310520106173846	0.0629698211363222	0.447148952890338
del23_13q14.2 	-250.390604656306	133.319454814148	-1.87812502687893	0.063601888905988	0.0502247252051949	0.763222666871856
amp1_1p36.33 	219.940793393175	123.403371931018	1.78229160153031	0.078074038730369	0.0466490200373348	0.803047255512367
del11_5q13.2  	-252.892051443675	153.106820340034	-1.65173602901575	0.102073420779647	0.042039666315697	0.910141528990047
amp3_2q14.1  	-199.020054768111	128.530711602035	-1.54842412593442	0.125029601623979	0.0386119187595287	0.910141528990047
del42_21q22.3 	-281.842868855087	182.692585955504	-1.54271651135165	0.126408545693062	0.0384283096178705	0.910141528990047
amp4_2q31.2  	-162.784668863648	112.344666572685	-1.44897549505235	0.150819811950968	0.0355003114973409	0.911867636142046
del3_1q44    	-172.472216816717	122.929559902911	-1.40301662962867	0.164052388517514	0.0341256973204784	0.911867636142046
amp23_17q24.2 	-97.948862399228	69.9118595600753	-1.40103357306725	0.164642767636758	0.0340672951667375	0.911867636142046
del5_2q37.3  	-222.477044245564	165.055257356811	-1.34789432223065	0.18107537794638	0.0325305445236014	0.931244800867095
amp14_11q13.5 	181.76942550321	143.327882443355	1.26820701181466	0.207994850575397	0.0303289063973474	0.945289233960393
del9_4q13.2  	171.841110219466	142.137095798509	1.20898143622594	0.229836547646389	0.0287734644048664	0.945289233960393
amp18_13q34   	-120.541838734704	113.815628227321	-1.05909742459928	0.292389614753287	0.0251500980643943	0.945289233960393
del8_4p16.1  	-98.4593208050637	97.2919436727619	-1.01199870295765	0.314251669909702	0.0241054006071514	0.945289233960393
del30_16q24.2 	-168.151949247753	186.767931414144	-0.900325596447758	0.37034980878367	0.0218104329122459	0.945289233960393
amp26_19q13.12	-70.0951492475197	78.2939226479707	-0.895282122505029	0.373024505284741	0.0217128730665415	0.945289233960393
amp21_15q26.3 	130.798203426977	146.444461817605	0.893159098019592	0.374154033764432	0.021671963864664	0.945289233960393
del15_7p22.1  	-149.024472785421	169.004137993961	-0.881780023579934	0.380244724200787	0.0214542949011495	0.945289233960393
del44_22q13.33	-169.878067845498	193.36447314456	-0.878538156895538	0.381991221580299	0.0213927748974192	0.945289233960393
del41_19q13.43	-127.057226343263	146.200333923583	-0.869062490716839	0.387124682166975	0.0212142131135635	0.945289233960393
del20_11p15.5 	-165.74773889522	199.824924308139	-0.829464790086093	0.40903607866635	0.0204883073110602	0.945289233960393
del24_13q34   	-90.0544156274715	112.123540815713	-0.803171349854936	0.423991781020313	0.0200244310088701	0.945289233960393
amp13_10q26.3 	125.084372473697	167.689670961794	0.745927711326933	0.45765496364049	0.0190648039576502	0.945289233960393
amp17_12q12   	-57.2639370661511	79.2848465159742	-0.7222557598647	0.472009765865943	0.0186881849526085	0.945289233960393
del32_17q11.1 	-148.899249165887	207.054755305365	-0.719129821221879	0.473924034322286	0.0186393380770237	0.945289233960393
del17_9p24.3  	-71.3471093447154	102.540066336686	-0.695797378465213	0.48834859939476	0.0182812824400885	0.945289233960393
del1_1p36.33 	102.493894978471	148.421924960116	0.690557645078473	0.491620693439171	0.0182024630347685	0.945289233960393
amp15_12p13.32	-29.0869221605646	42.7438256705034	-0.680494122935676	0.497938552573048	0.0180527172986756	0.945289233960393
amp8_5q21.1  	-35.1586539603486	53.708060416731	-0.65462527761282	0.514378551012542	0.0176776753626376	0.945289233960393
del22_12q24.32	112.480160237457	176.104958984346	0.638710919250465	0.524633118609608	0.0174540361522066	0.945289233960393
amp16_12p12.1 	-29.0719843482324	47.230380901358	-0.615535674144785	0.539754483457803	0.017138031725096	0.945289233960393
del14_6q27    	-92.6421911486697	154.181676274418	-0.600863821092343	0.549440962383318	0.0169439107239785	0.945289233960393
del31_17p11.2 	-74.0072360846351	124.599786414026	-0.593959574206015	0.554029172708606	0.0168541561127289	0.945289233960393
del12_6p21.33 	37.5190268151081	63.1841286415884	0.593804609191251	0.554132372969835	0.0168521532962247	0.945289233960393
del6_3p12.1  	-114.270770154563	199.798550533065	-0.571929925666062	0.568795216634337	0.0165746026851444	0.945289233960393
amp11_7q36.1  	80.2719019241731	141.163523023761	0.568644790132231	0.571013456978979	0.016533806610123	0.945289233960393
amp22_17q12   	-25.5446144419432	46.1559244277428	-0.55344172516647	0.581333269186351	0.0163480266384901	0.945289233960393
del29_16q11.2 	90.2527994383565	168.200119821071	0.536579876009398	0.592881762024486	0.0161477860404706	0.945289233960393
del18_9q34.2  	-92.5673799972761	177.649978454645	-0.521066091887589	0.603600477791358	0.0159689573391482	0.945289233960393
amp6_4p16.3  	-56.3532446622043	115.235652280966	-0.489026126435286	0.62601284062814	0.0156160449666077	0.945289233960393
del39_19q13.32	81.1617910688099	171.864239407691	0.472243622923094	0.637895974754854	0.0154400301541313	0.945289233960393
del7_4p16.3  	-69.3650033208749	154.978097052707	-0.447579397605356	0.65553221377483	0.0151923986962446	0.945289233960393
del38_19p12   	-47.1294871835519	112.736847862951	-0.418048651145942	0.676907321234065	0.0149132265279441	0.945289233960393
del35_17q21.31	-51.6891751078706	126.068228433338	-0.410009530158525	0.682773294927782	0.0148405003190514	0.945289233960393
del43_22q11.21	45.2080852577738	115.108069199076	0.392744710013229	0.69543671314261	0.0146890518041329	0.945289233960393
del45_xq28    	-54.8276188133464	147.146406487409	-0.37260589722956	0.710317810834342	0.014520568968724	0.945289233960393
del13_6q14.3  	49.8869672168532	134.853223644193	0.369935296085164	0.712299799780811	0.0144988881958662	0.945289233960393
del37_19p13.3 	81.6033441359668	234.978341860777	0.347280279066384	0.729191556238288	0.0143212046830212	0.945289233960393
del26_15q11.2 	-46.1483642966948	137.004659468913	-0.336837918327632	0.737023288763085	0.0142430642912185	0.945289233960393
del27_15q14   	-67.4389339383868	202.538415417271	-0.332968606471265	0.739932375335823	0.0142147128085397	0.945289233960393
amp9_6p21.33 	19.0196230765419	61.031752343115	0.311634884242145	0.756038777231112	0.014064249457391	0.945289233960393
del34_17q21.31	35.0296330177515	113.245418170123	0.309324947391057	0.757789349175635	0.0140485527611901	0.945289233960393
del10_4q35.2  	-57.5829834012072	192.364027606331	-0.299343822843269	0.765367905436888	0.0139820650577699	0.945289233960393
amp5_3q26.2  	23.5083258772018	80.6342805018563	0.291542576319765	0.771307288370093	0.0139316105072658	0.945289233960393
