estimate	std_error	t_value	p_values	r_sq	FDR
22p	-24.8681976847418	9.21439545733003	-2.69884202386378	0.00830983057116679	0.0785658134083632	0.333642901542685
22q	-23.4442060039911	9.50315573774675	-2.46699166581794	0.0155182744903575	0.0670802532306611	0.333642901542685
1p	-33.5076013044079	14.8370846391377	-2.25836827917127	0.0263394709849138	0.0574094929604918	0.377532417450431
21q	-18.6186474817603	9.36270625718616	-1.9885967764363	0.0497834168083107	0.0459152557541755	0.479063575650608
1q	17.7154667925583	9.74999549673314	1.81697179229406	0.0725497717252352	0.0392364484174526	0.479063575650608
18q	-17.0560404689131	9.71076101023815	-1.75640616126077	0.082420595512132	0.0370026591990934	0.479063575650608
13q	-11.4175705924677	6.51684778777707	-1.75200817393378	0.0831785495683771	0.0368430042427945	0.479063575650608
18p	-15.3694225532253	8.94306592027421	-1.71858540351161	0.0891281070977875	0.0356410792283753	0.479063575650608
5q	-16.5819893142496	10.2012155358894	-1.62549151676206	0.107554741489153	0.0324004663206224	0.485347976828837
17q	-12.837965954529	8.01849634075108	-1.60104406224952	0.112871622518334	0.031575897841954	0.485347976828837
2p	12.9181591287201	8.85993026707341	1.45804297994629	0.148309539168029	0.0269774098667006	0.529871446932835
17p	-12.5837574464861	8.76027432565689	-1.43645700793079	0.154339419815623	0.0263170494484607	0.529871446932835
21p	-12.2239384510175	8.71534708957664	-1.40257620555778	0.16418336762569	0.0252986722501699	0.529871446932835
9p	-8.77409542264117	6.55264058167219	-1.33901673886744	0.183937399958203	0.0234483585101778	0.529871446932835
8q	-5.75593598208961	4.30755490803768	-1.33624204565549	0.184838876837035	0.0233693813153177	0.529871446932835
19q	-9.71934684993588	7.73331855389682	-1.25681449460508	0.21207291174781	0.0211729641224837	0.542738807005727
14q	10.863790064157	8.6916252514994	1.24991468796735	0.214571156258078	0.0209880655053774	0.542738807005727
5p	-8.17915947662782	6.8552940932808	-1.19311576795	0.235959859878729	0.0195021333468567	0.563681887488074
3p	9.39036547027625	9.22176765583531	1.01828259187752	0.311273229531576	0.0153380441338992	0.704460466834619
6q	-8.3900526433337	9.29866731317105	-0.902285495411762	0.369313694653732	0.0129225242849893	0.741672936923876
16q	-7.57711952115993	8.70830838219925	-0.870102342338772	0.386559259513134	0.012302143856369	0.741672936923876
20p	6.98742044764784	8.12063024011912	0.860452974835281	0.391825811820699	0.0121203798637135	0.741672936923876
3q	7.02931647064924	8.25446334283282	0.851577646989329	0.396708780215096	0.0119549278341912	0.741672936923876
10q	8.7951066270579	11.3095279779019	0.777672299342906	0.438801732971929	0.010641853678019	0.785803486232173
Xq	6.43804359486743	8.78308431803922	0.733004871835807	0.465460376729809	0.00990447831778951	0.785803486232173
Xp	6.5918305466489	9.19166874681664	0.717152753022334	0.475136991675268	0.00965302209388341	0.785803486232173
2q	-8.86320896411576	13.4094953201823	-0.660965140930843	0.51032310674858	0.00880507495098604	0.807834714729716
12q	6.0818333336552	9.55432727896969	0.636552753121834	0.526031907265862	0.00845778735044223	0.807834714729716
4q	6.05460026605206	10.6754915261635	0.567149554773514	0.572024477883119	0.00754068484083414	0.848174225826693
4p	4.23569018654633	9.87507451277213	0.428927415288666	0.669001002099684	0.00602554111838072	0.958901436342881
19p	-2.78994254795674	7.48472833720131	-0.372751344105557	0.710209924342654	0.00552893221598194	0.97345153199604
8p	-1.6884368930248	5.16790046209159	-0.32671621781613	0.74464113168885	0.00517355320367829	0.97345153199604
10p	1.80880720110454	7.44843441967319	0.242843945343336	0.808678883929688	0.00464586383192911	0.97345153199604
7p	2.17252244890932	9.43413298386385	0.230283212312695	0.818394329216148	0.00458017793171372	0.97345153199604
16p	-2.12107908153939	9.91844289781249	-0.213852023285549	0.831146191008461	0.00449950508730723	0.97345153199604
12p	-0.946415137884754	5.23646917508734	-0.180735359311834	0.856981672643107	0.00435501729716981	0.97345153199604
20q	1.34600576705479	7.60300794167474	0.17703595437233	0.859877953373238	0.00434038042854212	0.97345153199604
11p	1.31285393061137	9.77985545001364	0.134240627310043	0.89351204126407	0.00419303921800473	0.97345153199604
9q	-1.34186756793666	10.477472923015	-0.128071680814282	0.898377990080281	0.00417513797539559	0.97345153199604
11q	1.22885932532884	10.3260807795571	0.119005395324977	0.905536308833525	0.00415035611166725	0.97345153199604
6p	0.495698950438203	6.72073935548071	0.0737566098340006	0.94136773464087	0.00405385032058325	0.987288111940424
15q	0.184046024184744	9.76674415718741	0.0188441533045896	0.985007144566352	0.00399758030022879	0.994048006956775
7q	-0.0699747720195817	9.35424401235353	-0.00748053738251543	0.994048006956775	0.00399426977091621	0.994048006956775
