estimate	std_error	t_value	p_values	r_sq	FDR
amp21_13q33.1 	-0.346489884807516	0.104503927081081	-3.31556807945301	0.00205616414598935	0.322979054034137	0.195335593868988
del59_21p11.2 	-0.900739420233573	0.362081713104186	-2.48766890907411	0.0174904578258318	0.247664003371083	0.505294317498099
del18_6p25.3  	-0.334398423752958	0.144134747574203	-2.32004030520679	0.0259604456787633	0.233358251120564	0.505294317498099
del48_17p11.2 	-0.372564761219318	0.172417479757038	-2.16082941094092	0.0372531948535776	0.22023285040564	0.505294317498099
amp10_5p15.33 	-0.295742441612328	0.139340506609561	-2.12244413924095	0.0405566619896874	0.217143925409645	0.505294317498099
del10_3q29    	0.42179227979539	0.199403531005548	2.11526986341909	0.0412019935497488	0.216570057583562	0.505294317498099
del16_5q13.2  	-0.510695288704567	0.249209840972724	-2.04925811401028	0.0475770835956483	0.211342537847086	0.505294317498099
del2_1p36.11 	0.331315666982571	0.161714308403117	2.04877150484839	0.047627119302966	0.211304363352017	0.505294317498099
amp6_2q14.1  	-0.464199375867126	0.230948826903606	-2.00996637259766	0.0517683370861595	0.208277570980588	0.505294317498099
amp20_12q13.2 	0.504458903497882	0.262613125763322	1.92092037300726	0.0624725786645564	0.201466884380183	0.505294317498099
amp22_14q11.2 	0.272539569007385	0.143886118772077	1.89413385622766	0.066044798620295	0.199456333872346	0.505294317498099
amp32_20q13.33	-0.269118098469123	0.147252974817267	-1.82759023240844	0.0756844923722798	0.194541613348106	0.505294317498099
amp14_8p11.1  	-0.351371202211117	0.194461283099503	-1.80689542211508	0.078916224901953	0.19303701284135	0.505294317498099
amp17_10q26.13	-0.202983646658233	0.113709870035658	-1.78510138648983	0.0824451638391607	0.191465036191019	0.505294317498099
del20_6q27    	0.411001450017391	0.240332390068949	1.71013757196638	0.0956149988924204	0.186158793590538	0.505294317498099
del39_14q11.2 	0.41105469376635	0.241829454928665	1.69977099724103	0.09756741375039	0.185437582938826	0.505294317498099
amp31_20p13   	0.291196396012559	0.173237668329243	1.68090692296281	0.101205284810698	0.184133206358661	0.505294317498099
amp23_14q32.33	-0.241062133559403	0.145765044281285	-1.6537718953676	0.106634746577786	0.182275270402784	0.505294317498099
del38_13q14.2 	-0.292512065390312	0.183074898553951	-1.59777264770195	0.11859993823209	0.178510825469601	0.505294317498099
del28_9q33.3  	-0.415937756296197	0.2617739412913	-1.58891963900007	0.120588300947387	0.177924465031657	0.505294317498099
amp4_2p25.1  	-0.229403326008781	0.145060083466422	-1.58143660562475	0.122290074527624	0.17743073445735	0.505294317498099
del32_11p15.5 	-0.540701399788548	0.347882372546955	-1.55426501156096	0.128634234246579	0.175652648939587	0.505294317498099
del62_22q11.21	0.313374114300279	0.203980694853768	1.53629300324197	0.132974860298703	0.174489362933878	0.505294317498099
del56_19q13.42	-0.268731633343742	0.177230297299479	-1.51628495487793	0.13794525419918	0.173206408181347	0.505294317498099
del36_12q24.33	0.332714099403051	0.220687904648718	1.5076227214747	0.140142866203465	0.172654963123659	0.505294317498099
del33_11p14.2 	0.244542188668273	0.164818226773706	1.48370840686223	0.146355649055427	0.171145204144417	0.505294317498099
del55_19p12   	-0.258926254187043	0.17599209012086	-1.47123801989753	0.14968133618537	0.170365347185529	0.505294317498099
del3_1p11.2  	0.355040428468474	0.246570565444628	1.43991407826092	0.158299823942696	0.168429159246996	0.505294317498099
del21_7p22.1  	-0.311387403151627	0.216530666238509	-1.43807530157706	0.158817661980792	0.168316518486221	0.505294317498099
amp3_1q21.2  	-0.226118667600544	0.159817031915242	-1.41485963598964	0.165471021434613	0.166904156167461	0.505294317498099
amp11_5q31.3  	-0.195029920312951	0.140300002074942	-1.3900920700541	0.172807770624084	0.165417560035703	0.505294317498099
del58_20p13   	0.269652355326931	0.195299289850785	1.38071344515873	0.175651153815899	0.164860125663968	0.505294317498099
amp12_6p21.33 	-0.189358877827385	0.137821250314282	-1.37394543581327	0.177725526204798	0.164459742831924	0.505294317498099
del12_4p16.1  	-0.279128932267561	0.204656341133115	-1.36389095359624	0.180842176788793	0.163867868418011	0.505294317498099
del22_7q22.1  	-0.209979215432331	0.162367955207029	-1.29323064495451	0.203947673230167	0.15980848347263	0.553572255910452
amp16_9p24.2  	0.185015388178106	0.15477086190602	1.19541485974571	0.239530741367402	0.154486285764779	0.630633195145629
del41_15q11.2 	0.205292792832696	0.174008335601335	1.17978711837711	0.245615033898824	0.153668804442542	0.630633195145629
del25_8p23.1  	-0.179039019753783	0.1564975059417	-1.14403752747652	0.259955673574813	0.151833466754301	0.637191745719944
del63_22q13.33	0.340754951703942	0.298889684770303	1.14006929334417	0.261583979821872	0.151632742986103	0.637191745719944
del4_1q31.3  	-0.214261105855097	0.197253292201636	-1.08622321819641	0.284406512034849	0.148969041163691	0.666992075991393
del42_15q11.2 	0.196354303524322	0.182877264991579	1.07369444492384	0.289912362391352	0.148365419991547	0.666992075991393
amp7_2q31.2  	-0.17386579114822	0.163633595723037	-1.06253114086976	0.294880707280405	0.147832774749166	0.666992075991393
del61_21q22.3 	-0.323880042566893	0.315952397346377	-1.025091264656	0.311975647295227	0.146082334663169	0.685319779579228
del57_19q13.42	-0.183096238089418	0.18522948976207	-0.988483196302101	0.329336526472735	0.144424891216172	0.685319779579228
amp25_15q26.3 	-0.210824733778429	0.219402616281034	-0.960903463012411	0.34283855806375	0.14321195024789	0.685319779579228
del27_9p24.3  	0.146813993109778	0.152941810710048	0.959933666459024	0.34331994918654	0.143169862141719	0.685319779579228
del35_12p13.31	0.128214567577418	0.134302440188305	0.954670424436437	0.345940371740545	0.142942112718925	0.685319779579228
del17_5q35.3  	0.228453902142829	0.246781390194738	0.925733913576519	0.360583285445119	0.141710252132236	0.685319779579228
del6_2p25.3  	-0.13807365060553	0.149185575061505	-0.925516093285868	0.36069502500959	0.141701109822011	0.685319779579228
del23_8p23.1  	0.2172272847616	0.236583943747266	0.918182702177188	0.364470172592509	0.141394456883783	0.685319779579228
del7_2q37.3  	-0.233877316741521	0.256572021253643	-0.911546456229979	0.367908513247796	0.141118871549439	0.685319779579228
amp29_19q12   	-0.093043141693266	0.112982470709883	-0.823518383946327	0.415490013870595	0.137637262397115	0.758372278726389
del49_17p11.2 	0.230541196365638	0.284601818670559	0.810048219096244	0.423091902868407	0.137133340187413	0.758372278726389
del5_1q44    	-0.161002028272355	0.2213404700707	-0.727395348084912	0.471561707432846	0.134211660371233	0.818116271798188
amp28_19p13.11	-0.112363669746241	0.157616727522541	-0.712891781934578	0.48038487406118	0.133729480341558	0.818116271798188
del53_18q23   	0.180662375614598	0.254514179658427	0.709832261043597	0.482258012849458	0.133628937388048	0.818116271798188
amp15_8q24.3  	-0.0704721383460554	0.103903617413003	-0.678245282509633	0.501836262410591	0.132614891086576	0.836393770684318
del54_19p13.3 	-0.275255917974287	0.443718026919395	-0.620339723146495	0.538836517338098	0.130870245174267	0.867837380321546
amp8_3q26.2  	-0.0921721043305843	0.148633378687929	-0.620130586711003	0.538972688831276	0.130864213909446	0.867837380321546
amp9_4p16.3  	-0.101974623357187	0.171689727999276	-0.59394714258978	0.556161707716751	0.130124543839116	0.870807010283713
amp27_17q25.3 	0.144600507912191	0.245319283595239	0.58943800011569	0.559149764497963	0.130000259518587	0.870807010283713
amp24_15q13.2 	0.0934713969752957	0.170369483770347	0.548639315602391	0.586548629156322	0.128917289294522	0.898743867255654
del51_17q21.31	-0.118094094103094	0.233634179557629	-0.505465828359093	0.616229729265207	0.127853219513724	0.929235306034836
del19_6p22.1  	0.0893817160174614	0.195125448497103	0.458073084294735	0.649578970304853	0.12678290109609	0.933111413440441
