estimate	std_error	t_value	p_values	r_sq	FDR
del40_14q32.33	-27.5579906493677	15.5240866044224	-1.77517630193567	0.079249465648863	0.0238758104195508	0.97689230605455
amp6_2q14.1  	-24.3627951609085	14.177239951713	-1.71844415724689	0.0891539711977343	0.0217944544962898	0.97689230605455
del35_12p13.31	-18.8021761253315	11.2278445329134	-1.67460246445474	0.097483946688809	0.0202264792808012	0.97689230605455
amp19_12p13.33	-18.5235687666205	11.3621364683811	-1.63028923461432	0.106535374126571	0.0186778974842216	0.97689230605455
amp5_2q11.2  	-22.7207597946238	14.3598408659565	-1.58224314647448	0.117102096688855	0.0170404816186952	0.97689230605455
del32_11p15.5 	-32.6758598097012	23.1467984420677	-1.41167945500035	0.161492365703702	0.011584049373306	0.97689230605455
amp25_15q26.3 	21.0716602537397	15.5795633258941	1.35251931090503	0.179597719449187	0.00982387001698759	0.97689230605455
del5_1q44    	-20.8836822624547	16.255003526981	-1.28475408988935	0.202175071221828	0.00789306158523273	0.97689230605455
amp21_13q33.1 	-14.1727062807071	11.3718122620962	-1.24630146489022	0.215887987437188	0.00683840198735763	0.97689230605455
amp7_2q31.2  	-15.7152403147807	12.9653278566729	-1.21209740999279	0.228647568023335	0.0059253929518347	0.97689230605455
del22_7q22.1  	-17.4160467988699	14.5117014585287	-1.20013816771529	0.23323525843444	0.00561177235970012	0.97689230605455
del60_21q11.2 	25.9922254479893	21.6673081576311	1.19960565746765	0.233441067453068	0.00559787548621793	0.97689230605455
del25_8p23.1  	-15.0194260151479	12.6296028888297	-1.18922393264098	0.237479665238351	0.00532809979775017	0.97689230605455
del2_1p36.11 	15.8101464475311	13.4226735889173	1.17786865208322	0.24195417866418	0.00503554531156036	0.97689230605455
amp31_20p13   	-16.0815257521302	13.8458855364538	-1.16146603334184	0.248523557005608	0.00461760977243797	0.97689230605455
amp32_20q13.33	-14.6022835049712	12.8848675369439	-1.13328937710094	0.260102696673812	0.00391256043885002	0.97689230605455
del45_16q22.1 	-22.0044968973597	20.0150078883187	-1.09939986135115	0.274525861348567	0.0030862277462812	0.97689230605455
del9_3p12.1  	-24.5883284443806	23.1160187346545	-1.06369218361633	0.290313819533061	0.00224128756284658	0.97689230605455
amp13_7q34    	-9.85130132994539	9.26951094251999	-1.06276387082696	0.290732392784946	0.00221967444387494	0.97689230605455
del28_9q33.3  	-20.6950236057173	19.9124889012148	-1.039298688797	0.301449922687977	0.00167931741783534	0.97689230605455
del37_13q11   	-17.2797031299181	17.5359855855997	-0.985385340651053	0.327076517714009	0.000481416947069047	0.97689230605455
del13_4q13.2  	20.3165482116181	20.7934139269671	0.97706650206532	0.331155255746073	0.000302014803027828	0.97689230605455
del11_4p16.3  	-17.9358784507481	18.6527055952827	-0.961569803325692	0.338842106683997	-2.82960707744806e-05	0.97689230605455
del55_19p12   	-13.0754172768854	13.9841893945222	-0.935014315667607	0.352282927863011	-0.000582536026611846	0.97689230605455
amp9_4p16.3  	-12.6113199305839	13.8661948826561	-0.909501131154456	0.365514912685003	-0.00110095871004368	0.97689230605455
del62_22q11.21	11.9175999651962	13.1286869978858	0.90775261586443	0.366433161070902	-0.00113598242333124	0.97689230605455
del21_7p22.1  	-15.6501269517887	17.7914634383685	-0.879642476067377	0.381395728471355	-0.00169011828915089	0.97689230605455
del18_6p25.3  	-10.7780659050979	12.8476912885627	-0.838910716565302	0.403742121714911	-0.00246316225611021	0.97689230605455
amp22_14q11.2 	-8.6748519678546	10.3460149370162	-0.838472785962983	0.403986633646346	-0.00247128091430304	0.97689230605455
del7_2q37.3  	-15.6993924864206	18.8977125668157	-0.830756232052583	0.408309822726481	-0.00261366161034671	0.97689230605455
del39_14q11.2 	-9.92989999878028	12.0965119631009	-0.820889528243382	0.413878261765146	-0.00279385568828605	0.97689230605455
del16_5q13.2  	-16.4531558426449	20.1588216570609	-0.816176467183636	0.41655420643828	-0.00287919237409118	0.97689230605455
amp20_12q13.2 	-12.2152900549989	15.1059465048244	-0.808641156719155	0.420854042811266	-0.00301463890844555	0.97689230605455
del34_11q11   	-12.0361128008493	15.4390860814531	-0.779587129532763	0.437679200482094	-0.0035254509911018	0.97689230605455
del48_17p11.2 	-11.4092451002063	14.8008795771571	-0.770849126954232	0.442815335926756	-0.00367552104590452	0.97689230605455
del58_20p13   	-12.2292670815017	16.080493654819	-0.760503212402118	0.448941660671341	-0.00385107591038003	0.97689230605455
del23_8p23.1  	-13.7091003835079	18.2568680606495	-0.750900994517028	0.454671113590704	-0.00401194277012995	0.97689230605455
amp24_15q13.2 	8.02743729938244	10.7541686430383	0.746448894920293	0.457341742754359	-0.00408585292741415	0.97689230605455
amp30_19q13.2 	-6.50651335370632	8.72196080213731	-0.745992042536112	0.457616295252216	-0.00409341297011467	0.97689230605455
del20_6q27    	-12.9126870415434	17.3884284099203	-0.742602306380751	0.459656345496528	-0.00414936565504664	0.97689230605455
del31_10q23.31	15.2646193358646	20.6746826428585	0.73832423933904	0.462238395930175	-0.00421962666057318	0.97689230605455
amp28_19p13.11	-7.5629275346824	10.273234318752	-0.736177848185316	0.463536955948618	-0.00425472875946054	0.97689230605455
del6_2p25.3  	-9.83448674657282	13.6135066120532	-0.722406579496977	0.47191751631705	-0.00447757016377914	0.97689230605455
amp3_1q21.2  	-9.32027118400171	13.1436488795827	-0.709108351066788	0.480090157058716	-0.00468885470961045	0.97689230605455
amp15_8q24.3  	-5.5465576206208	8.08591456952553	-0.685953032638368	0.494506018742648	-0.00504758538693206	0.97689230605455
del24_8p23.1  	-8.63701977713031	12.6598671992774	-0.682236206839776	0.496841740633938	-0.005104081981679	0.97689230605455
del17_5q35.3  	10.8922735509771	16.5158070714292	0.659505981383112	0.511254984394551	-0.00544304128766426	0.97689230605455
del56_19q13.42	8.55107659410438	13.3449027909789	0.640774738343157	0.523297293873269	-0.00571389942050637	0.97689230605455
del10_3q29    	7.40276124885552	11.9168639399923	0.621200450565879	0.536037943259195	-0.00598875882362959	0.97689230605455
del12_4p16.1  	-8.7314411477664	14.2647737805449	-0.612098115406136	0.542016170482756	-0.00611371780633485	0.97689230605455
del59_21p11.2 	15.3876163113208	25.1654058129245	0.611459096893165	0.542437131765209	-0.00612242226672111	0.97689230605455
del46_16q24.3 	-10.8172319756664	17.7221809588302	-0.610378147068669	0.543149597780011	-0.00613712618669093	0.97689230605455
amp4_2p25.1  	-8.20141558825113	14.2082434094889	-0.577229383807843	0.565225682498578	-0.00657560648290567	0.97689230605455
del14_4q13.2  	10.0894718476838	19.0543857365508	0.529509163254201	0.597756031490448	-0.00716445081877914	0.97689230605455
del26_8q21.2  	6.92062713497583	13.4136884663667	0.515937667132239	0.607163166780546	-0.00732275957819417	0.97689230605455
amp10_5p15.33 	-5.90495648368684	12.7008862279627	-0.464924760186127	0.643108236689872	-0.00788145164421761	0.97689230605455
del19_6p22.1  	-6.4430735822383	13.8812106049232	-0.464157901325491	0.643655410256676	-0.00788941137472809	0.97689230605455
del50_17q12   	7.76843169667964	17.3180991952252	0.448572999213533	0.654817859709624	-0.00804835653721936	0.97689230605455
amp16_9p24.2  	5.00434864741383	11.1820644436144	0.4475335187566	0.655565206313753	-0.00805876650571169	0.97689230605455
del29_9q34.13 	7.84745971163632	18.843405519326	0.41645655312082	0.678067473700381	-0.00835892773240832	0.97689230605455
del61_21q22.3 	7.93374179273168	19.4558849972112	0.40778107980536	0.684402820735581	-0.00843889579738066	0.97689230605455
del44_16p13.11	-7.2231354803275	18.6530005294808	-0.387237188403626	0.699494825953384	-0.00862159805087614	0.97689230605455
amp2_1p34.2  	-6.0971362267871	15.7597748008216	-0.38687965429996	0.699758571613672	-0.00862469467208804	0.97689230605455
amp12_6p21.33 	3.17867738489904	8.34447071624121	0.380932175687577	0.704151285794988	-0.00867578928524315	0.97689230605455
amp26_17p11.2 	4.83735887420269	13.1645184981991	0.367454295792469	0.71414284875015	-0.00878866630507558	0.97689230605455
del47_17p11.2 	4.83735887420269	13.1645184981991	0.367454295792469	0.71414284875015	-0.00878866630507558	0.97689230605455
amp27_17q25.3 	-5.46683252233508	15.5264913369833	-0.352097096741577	0.725588562567308	-0.00891235605172236	0.97689230605455
del54_19p13.3 	-9.27307208312144	27.4511504953837	-0.337802675508294	0.736298544364976	-0.00902276727393225	0.97689230605455
del52_17q21.31	4.35400605057541	13.6331157778631	0.319369843366639	0.750186196024878	-0.00915842296272329	0.97689230605455
amp29_19q12   	-1.98057142602029	6.38622445263746	-0.310131822128853	0.757177719876857	-0.00922356012030323	0.97689230605455
del63_22q13.33	6.91583112522332	22.7424502281168	0.30409349282309	0.761758635043513	-0.00926510747508802	0.97689230605455
amp18_11q14.1 	4.93948313453044	16.389706826769	0.301377150106363	0.763822142347997	-0.0092835322560525	0.97689230605455
amp23_14q32.33	-3.96041119421741	13.1732219033718	-0.300641044633409	0.764381629606603	-0.00928849685771072	0.97689230605455
