estimate	std_error	t_value	p_values	r_sq	FDR
del17_5q13.2  	-0.133906687769345	0.223907248995938	-0.598045344086981	0.552742926958641	0.0220930363561256	0.964245303038599
amp42_21q11.2 	0.14840970025573	0.248247714341488	0.597829070247061	0.552886002849554	0.0220875804355707	0.964245303038599
del5_2p23.3  	-0.152489198459059	0.266016664031129	-0.573231752283065	0.569279674291631	0.0214795601868402	0.964245303038599
del40_14q11.2 	-0.215745568536959	0.377193866354692	-0.5719752832197	0.570123484723523	0.0214491674316539	0.964245303038599
del69_22q13.33	0.171593769080618	0.335448677844121	0.511535088417773	0.611423336027176	0.0200639401695341	0.964245303038599
del35_11q14.3 	-0.0674965403181934	0.138557939269915	-0.487135855757121	0.628475434469902	0.019547519229874	0.964245303038599
del19_6p21.33 	0.118828731227601	0.257961937441674	0.460644436175662	0.647224140459292	0.0190148190131441	0.964245303038599
del13_4p16.1  	0.120705892391017	0.262790933419252	0.459322895278297	0.648165649008431	0.0189890100650212	0.964245303038599
del33_10q26.3 	-0.147536278625027	0.3226416371047	-0.457276004265841	0.649625067742468	0.018949179139249	0.964245303038599
del41_15q11.1 	-0.118296280926632	0.268725974659039	-0.440211561523693	0.661845529304489	0.0186239207580359	0.964245303038599
del38_12q24.33	-0.11617009239722	0.269170201072355	-0.431586007419866	0.668058453864872	0.0184641397089751	0.964245303038599
amp8_4q31.21 	0.139285739611647	0.324163584991221	0.429677317442731	0.669436469120451	0.018429203150684	0.964245303038599
del1_1p36.33 	0.158398123122196	0.372072472458076	0.425718468436398	0.672298299291843	0.0183572264195773	0.964245303038599
amp9_5p15.33 	-0.0583898219742972	0.141402306564817	-0.412934013544766	0.681573473406877	0.0181292693783126	0.964245303038599
amp41_20q13.2 	0.0853983297325288	0.208212383663477	0.410150098807542	0.683599885240471	0.0180805377073937	0.964245303038599
amp23_11q13.1 	0.0497082699998262	0.122214110962596	0.406731019915039	0.68609185655439	0.018021132165513	0.964245303038599
del51_17q11.2 	0.121332773799661	0.300756086690944	0.403425829663564	0.688504177346599	0.0179641713736791	0.964245303038599
del53_18p11.21	0.104100894267781	0.258636750309991	0.402498462198469	0.689181613962125	0.0179482716795071	0.964245303038599
del3_1p11.2  	0.1256814884803	0.334204266187968	0.376061891470926	0.708599765242565	0.0175102044277619	0.964245303038599
del58_19p12   	-0.0721468196242293	0.195442971447419	-0.369145122436082	0.713713358765949	0.0174004389444963	0.964245303038599
del15_5p15.33 	-0.0493488103996249	0.134371707923913	-0.367255958579974	0.715112349296668	0.0173708089722545	0.964245303038599
amp4_3q21.3  	-0.0764670432086931	0.209588716333838	-0.364843320510129	0.716900428119845	0.0173331872148923	0.964245303038599
