estimate	std_error	t_value	p_values	r_sq	FDR
amp32_15q26.3 	-11.6038091480593	3.9143124037783	-2.96445657655192	0.0047914693724722	0.143266576059095	0.28328213780676
amp27_12q14.3 	7.18396803753458	2.42655068598487	2.96056788717719	0.00484242970609846	0.142906133288423	0.28328213780676
amp22_10q25.1 	11.1375700898475	4.41035970717762	2.52532011657047	0.0150692020099702	0.103833808172108	0.587698878388836
del48_16q24.3 	-12.3569853618473	6.21869522260395	-1.98707042546991	0.0528885782358278	0.0602568391753374	0.98805964903408
del69_22q13.33	-10.2706283491567	5.93576354027717	-1.73029607386907	0.0902820586214246	0.0419482884719435	0.98805964903408
del68_22q13.2 	-10.3393351597648	6.12092851747009	-1.68917757007858	0.0979536213356876	0.0391909414674958	0.98805964903408
del5_2p23.3  	7.92485210432944	4.71893723730057	1.67937222001765	0.0998603978035664	0.0385408974005976	0.98805964903408
del34_11p15.5 	-9.6894517179855	5.98236760383067	-1.61966839212306	0.112140047617979	0.0346461796136512	0.98805964903408
amp1_1q21.1  	-5.3174714968716	3.2995996654538	-1.61155050188195	0.113900974198843	0.0341251219773038	0.98805964903408
del64_21p11.2 	-8.10297738304641	5.31069071697918	-1.52578596926005	0.133910045916072	0.0287474950969699	0.98805964903408
amp31_15q25.3 	-4.68378988376894	3.07534068892476	-1.52301496241919	0.134600670635119	0.0285776802272127	0.98805964903408
del42_15q11.2 	-7.52648831833807	5.26581452058922	-1.42931132285607	0.159671214513775	0.0229839773119704	0.98805964903408
del32_10q11.22	8.75120891444117	6.25933730918839	1.39810470057187	0.168786884921368	0.0211863195416742	0.98805964903408
del22_7p22.1  	4.08770988028813	3.01259228883139	1.35687457457902	0.181442548746833	0.0188623427116194	0.98805964903408
del73_xq28    	7.71929003204001	5.83353638031696	1.32326080250152	0.19228851746136	0.0170112793624136	0.98805964903408
amp11_5q22.3  	-6.09994663841644	4.61950275786847	-1.32047689072732	0.193208414842067	0.0168597465569542	0.98805964903408
amp42_21q11.2 	5.73825953674536	4.45856462142897	1.28701948361718	0.204526312218954	0.0150600053294212	0.98805964903408
del47_16q23.1 	-4.94289321634188	3.98846419703047	-1.23929737667496	0.221521321717147	0.0125619855893709	0.98805964903408
del20_6q25.1  	-9.96793308680148	8.1530632501666	-1.22259974943746	0.227708234376814	0.0117073344061791	0.98805964903408
del58_19p12   	-4.10877035302655	3.51243247667529	-1.16977917164566	0.248115301516642	0.00907082014575822	0.98805964903408
del37_12p13.31	-3.8326261424285	3.28350101716745	-1.16723769001136	0.249129528185306	0.00894655271034928	0.98805964903408
del39_13q11   	-6.59613378150667	5.67965596539217	-1.16136150177033	0.251485986504471	0.00866014882596644	0.98805964903408
amp4_3q21.3  	4.17514620183744	3.77223851144753	1.10680864668743	0.274131207071252	0.00606272105232353	0.98805964903408
del14_4q35.2  	-9.13622064281978	8.37362713098078	-1.09107087047351	0.280923845556295	0.00533418300014821	0.98805964903408
amp36_17q21.2 	4.29317452470371	3.9632379817147	1.08324923825196	0.284343328625154	0.00497559097937428	0.98805964903408
amp38_19q12   	-3.80725928680474	3.76425423030297	-1.01142458874206	0.317104009382214	0.0017920275244161	0.98805964903408
amp37_17q23.3 	4.29297535283338	4.25442464091956	1.00906132207468	0.318223787064664	0.0016906542330779	0.98805964903408
del44_16p11.2 	-8.83693239017955	8.99850808684077	-0.9820441683108	0.33121520865237	0.000547170150584142	0.98805964903408
del72_xp11.22 	-8.99921873626113	9.22107372596392	-0.975940438576246	0.334198641859209	0.000292775179675853	0.98805964903408
del55_18q23   	5.6568173822812	5.83183389571088	0.969989455022304	0.337124593316397	4.6149924408434e-05	0.98805964903408
del21_6q27    	-6.18848386019927	6.43134549985678	-0.96223781793982	0.340961315166571	-0.000273017802460807	0.98805964903408
del52_17q25.1 	4.40487143934934	4.60014360349592	0.957550854717192	0.34329511469793	-0.00046485560108378	0.98805964903408
del9_2q37.3  	-5.62150443413042	5.9627904053942	-0.942764050375637	0.350726883316493	-0.00106441550680225	0.98805964903408
