estimate	std_error	t_value	p_values	r_sq	FDR
del13_4p16.1  	-6.44224646269356e-16	4.04430371840604e-16	-1.59291856182171	0.118027685013786	1	0.342280286539981
amp28_13q33.1 	-5.32426812381665e-16	3.53231132661128e-16	-1.5073043204616	0.13857019001819	1	0.388890533276857
del64_21p11.2 	3.61099882386463e-16	2.51144025081239e-16	1.4378199213366	0.15725370430496	1	0.42753350857911
amp34_16q13   	-8.33861758740096e-16	6.85698425044966e-16	-1.21607652618629	0.230159506362871	1	0.600837592599203
del28_8q24.3  	-1.79884751952514e-16	1.51109592867731e-16	-1.19042576013007	0.239986358509726	1	0.600837592599203
del9_2q37.3  	7.7819091548391e-16	6.57235694963984e-16	1.18403629237842	0.242481033244739	1	0.600837592599203
del39_13q11   	-7.82409818288906e-16	6.6958054131174e-16	-1.16850740129952	0.248622452110015	1	0.600837592599203
amp3_2q31.2  	4.98338777712459e-16	4.50282449796259e-16	1.10672485222985	0.274167064375208	1	0.629215691367012
del62_20q13.33	5.90795525759269e-16	5.34570759945424e-16	1.10517740592393	0.274829842206281	1	0.629215691367012
del11_3q21.3  	6.62227003565874e-16	6.20474198908371e-16	1.06729176608949	0.29140960718051	1	0.650067585248829
amp1_1q21.1  	-4.60691432083781e-16	4.47983449931533e-16	-1.02836707952981	0.309154430061204	1	0.672410885383118
del32_10q11.22	8.04890248541952e-16	8.05689600702512e-16	0.999007865858187	0.323017248441296	1	0.682176030017019
amp27_12q14.3 	-1.79267821516989e-16	1.83734870121741e-16	-0.97568752952669	0.334322645892966	1	0.682176030017019
del58_19p12   	-2.3691185371711e-16	2.44263571834161e-16	-0.969902519389822	0.33716746311186	1	0.682176030017019
del29_9p21.3  	-6.88585136954936e-16	7.51676466049365e-16	-0.916065844889329	0.364410027340859	1	0.720538008605789
del63_20q13.33	-6.240058480892e-16	7.00002475922209e-16	-0.891433772812178	0.377335775751837	1	0.729515833120219
amp6_3q29    	2.16767282713652e-16	2.49854757531273e-16	0.867573164727592	0.3901315294734	1	0.737857457917083
del66_21q22.3 	-5.96508919330452e-16	7.25661925819481e-16	-0.822020417643962	0.415305852663702	1	0.768757642164724
amp11_5q22.3  	6.35304543084556e-16	8.63803088523767e-16	0.735473803607586	0.465784604536816	1	0.82647310134827
amp5_3q25.1  	3.19959457729239e-16	4.37636235955007e-16	0.731108238857382	0.468420998527369	1	0.82647310134827
del56_19p13.2 	4.01347786809392e-16	5.69139109410159e-16	0.705183987839703	0.484251420642812	1	0.82647310134827
amp38_19q12   	-7.8452726562078e-16	1.13516438832586e-15	-0.691113352117925	0.492967473835751	1	0.82647310134827
del59_19q13.2 	-2.58815878066119e-16	3.75628500129679e-16	-0.689020875617177	0.494271036115702	1	0.82647310134827
del47_16q23.1 	5.49733941377091e-16	8.58294495921966e-16	0.640495708628046	0.52502830172488	1	0.82647310134827
del33_10q26.3 	-8.0431273931865e-16	1.2655017229338e-15	-0.635568268887078	0.528207219518269	1	0.82647310134827
del44_16p11.2 	-5.80443363277028e-16	9.13336587636451e-16	-0.635519666171602	0.52823862573687	1	0.82647310134827
del22_7p22.1  	-2.11424141776216e-16	3.37409374042169e-16	-0.626610159769279	0.534012346007338	1	0.82647310134827
amp36_17q21.2 	-5.39781680405592e-16	8.80234472199299e-16	-0.613224882066851	0.542748016950728	1	0.82647310134827
amp37_17q23.3 	-2.83475407016368e-16	4.71901074222859e-16	-0.600709391228244	0.550982067565513	1	0.82647310134827
del34_11p15.5 	2.03847580940127e-16	3.47857621035926e-16	0.586008667376799	0.560734197883072	1	0.82684534264114
del8_2q37.3  	4.05224590483379e-16	8.03599789628129e-16	0.504261693088421	0.616484415061391	1	0.876806370515153
del55_18q23   	4.01286288993239e-16	8.2391134582027e-16	0.487050325291645	0.628535578951421	1	0.876806370515153
