estimate	std_error	t_value	p_values	r_sq	FDR
amp40_19q13.33	1.57437084626838	0.381087683182537	4.13125617999644	0.000331748755587374	0.328337167956152	0.0388146044037227
amp24_11q14.2 	-1.35125139531958	0.497489766756903	-2.71613907584126	0.0115851229679969	0.133345326200815	0.382171434385764
amp19_9p22.3  	0.830474372452747	0.307705547498245	2.69892557740605	0.0120608879885985	0.130918264815488	0.382171434385764
del59_19q13.2 	1.10203951469082	0.413589966289379	2.66457023746981	0.0130656900644706	0.126080155421156	0.382171434385764
amp4_3q21.3  	-0.90751280290027	0.420798415231239	-2.15664501113097	0.0404589376532767	0.0562598748542497	0.612489260831634
amp34_16q13   	-1.41455526353018	0.661260480650903	-2.1391801036375	0.0419803864833906	0.0539441693220389	0.612489260831634
amp35_16q24.1 	-1.29612226067208	0.616718523158113	-2.1016431516194	0.0454249284956661	0.0489929639776439	0.612489260831634
amp5_3q25.1  	-1.12621238507468	0.550745149006636	-2.04488843361762	0.0511121112479896	0.0415776615292992	0.612489260831634
amp11_5q22.3  	-0.963830991768701	0.485051249915976	-1.98707042180731	0.0575458304349206	0.0341172662428055	0.612489260831634
amp23_11q13.1 	-0.467751633797717	0.239008471064596	-1.95705044141009	0.0611595009669272	0.0302834517697569	0.612489260831634
del72_xp11.22 	1.95167920818333	1.00406453189546	1.94377865783085	0.0628195196722777	0.0285975530589146	0.612489260831634
amp20_9q33.2  	-1.55659805163119	0.822089614749553	-1.89346516937257	0.0694755625842843	0.0222584420399684	0.612489260831634
del28_8q24.3  	0.495156698906061	0.264958702809855	1.86880707693307	0.0729558208085252	0.0191828900906751	0.612489260831634
del27_8q21.2  	-1.03129117582345	0.552527307203852	-1.86649811217921	0.073289313261905	0.018895978728428	0.612489260831634
del43_16p13.11	1.17336081907068	0.671169926267152	1.74823211402896	0.0922244160337017	0.0044611942126187	0.707708625532407
del1_1p36.33 	1.27430354875676	0.766615742411124	1.66224547483055	0.108474842218386	-0.00568888147379698	0.707708625532407
del69_22q13.33	1.1725945689583	0.711948182935343	1.64702234946892	0.111588643722049	-0.00745339754731122	0.707708625532407
amp16_7q36.1  	-0.724771211603938	0.441931869382893	-1.64000666576954	0.113048594974069	-0.00826318991659525	0.707708625532407
amp37_17q23.3 	-0.925561392460545	0.567449535001423	-1.63109022982674	0.114927041753126	-0.0092892564646887	0.707708625532407
del7_2q14.3  	0.958963352001696	0.615763556751028	1.55735645847816	0.131476067870082	-0.0176367347428461	0.758476014336747
del65_21q22.3 	1.10704071606451	0.719803412192585	1.53797647706666	0.13613672052198	-0.0197888475038648	0.758476014336747
del38_12q24.33	0.80145500820808	0.538976518483884	1.48699429515508	0.149043987667639	-0.0253636442490017	0.783613809431448
del40_14q11.2 	1.1085486112476	0.75503699874911	1.46820435698404	0.154043740315584	-0.027385847426779	0.783613809431448
del2_1p36.21 	-0.835185074590468	0.589538231124191	-1.41667669796046	0.1684484806991	-0.0328388503713892	0.821186343408113
amp13_6p22.2  	-0.471957995810547	0.34290031453913	-1.37637084540116	0.180445949719845	-0.0370071797840035	0.824443589474569
del39_13q11   	-1.11012976058939	0.837949511126716	-1.32481700370789	0.196758521445606	-0.0422101837934092	0.824443589474569
amp41_20q13.2 	-0.557049868257707	0.420776430502093	-1.323861860782	0.197071204821597	-0.0423051893804467	0.824443589474569
amp42_21q11.2 	-0.695170622869851	0.525388511109573	-1.32315535678866	0.197302739361435	-0.0423754305472364	0.824443589474569
del61_20p11.21	0.964660072755951	0.760453017044375	1.2685334282784	0.215848173037567	-0.0477200967057134	0.836960154065957
amp30_14q13.3 	-0.595678206632199	0.474992829093112	-1.25407831476005	0.220971968192367	-0.0491056961575043	0.836960154065957
del22_7p22.1  	0.604811527989686	0.486813117918476	1.24238954483345	0.225182269090486	-0.0502171576159751	0.836960154065957
del55_18q23   	1.03618923030329	0.885047637355888	1.17077226870968	0.25230939848985	-0.0568484370022366	0.836960154065957
