estimate	std_error	t_value	p_values	r_sq	FDR
amp20_9q33.2  	-1.95862670019582e-16	1.16102042538453e-16	-1.68698728926076	0.0983769235246804	1	0.31599909781194
del56_19p13.2 	2.17785306408149e-16	1.34615405659349e-16	1.61783345183585	0.112536129679664	1	0.31599909781194
del8_2q37.3  	-2.20229887944489e-16	1.3631594959705e-16	-1.61558415281182	0.113023206536119	1	0.31599909781194
del64_21p11.2 	3.74086228101956e-16	2.3385218605685e-16	1.5996695793599	0.116518646284324	1	0.31599909781194
del37_12p13.31	-1.10449976419373e-16	6.90925223189187e-17	-1.59858075392813	0.116760964785399	1	0.31599909781194
del54_18p11.21	9.84804018510789e-17	6.21118535658278e-17	1.58553313413368	0.119696627959068	1	0.31599909781194
amp23_11q13.1 	1.35997723685225e-16	9.39505845057496e-17	1.44754526436078	0.154525681174105	1	0.370282859654662
amp10_5p13.2  	-7.96225074767977e-17	5.5156483033885e-17	-1.44357477303044	0.155634911930907	1	0.370282859654662
del53_18p11.21	-5.43829026733283e-17	3.78078910792455e-17	-1.43840085021779	0.157089698035311	1	0.370282859654662
del11_3q21.3  	-1.87839636005361e-16	1.33128780713811e-16	-1.41096188966954	0.164983482657014	1	0.375479650184927
amp7_4q28.1  	-1.29574017775442e-16	9.89716670826413e-17	-1.3092031446459	0.196967792646309	1	0.43332914382188
del42_15q11.2 	1.6924539080805e-16	1.44734018022166e-16	1.16935460730545	0.248284524088568	1	0.513052764315919
del62_20q13.33	-9.78597805607593e-17	8.37710989419428e-17	-1.16818069473555	0.2487528554259	1	0.513052764315919
amp32_15q26.3 	-1.13097155187885e-16	1.03755201511818e-16	-1.09003841291757	0.281373559230445	1	0.554381683667919
amp27_12q14.3 	-1.52360082350793e-17	1.41475375325444e-17	-1.07693711361649	0.28712401503025	1	0.554381683667919
del25_7q35    	1.96723162641156e-16	1.85785097681565e-16	1.05887482417098	0.295185521050955	1	0.554381683667919
del23_7p11.2  	-1.16970399663988e-16	1.12145947303751e-16	-1.04301940887057	0.30239000927341	1	0.554381683667919
del50_17p11.2 	3.29879443542455e-16	3.25354252427917e-16	1.0139085045939	0.315929945113443	1	0.56355071290506
del16_5p14.3  	7.87512068804334e-17	7.92618475957434e-17	0.993557547157941	0.325636171729381	1	0.565578614056294
amp14_6q21    	-6.50580707230639e-17	6.71202141358818e-17	-0.969276864810903	0.337476093347133	1	0.571113388741301
del63_20q13.33	-9.41344421731661e-17	1.00879731285552e-16	-0.933135338224757	0.355622449204986	1	0.586777041188227
del52_17q25.1 	-1.41727576651718e-16	1.70185356729697e-16	-0.832783615319043	0.409269836136814	1	0.621998378466023
del19_6p21.33 	1.54089212760865e-16	1.85108073365019e-16	0.832428375271418	0.409468191185816	1	0.621998378466023
amp19_9p22.3  	6.22448765527121e-17	7.59753966059847e-17	0.81927675712599	0.416853148999279	1	0.621998378466023
del2_1p36.21 	9.2728278197408e-17	1.139992289639e-16	0.813411450587725	0.420172663874426	1	0.621998378466023
amp42_21q11.2 	2.12341252360522e-17	2.6327879095763e-17	0.806526236269047	0.424089803499561	1	0.621998378466023
del61_20p11.21	-2.33025489378844e-16	3.00246982862237e-16	-0.776112676162224	0.441654794157497	1	0.624718240601266
del73_xq28    	-7.2732452449806e-17	9.43823188401278e-17	-0.770615231153686	0.444875110731205	1	0.624718240601266
del59_19q13.2 	-1.433393747614e-16	1.93683921445256e-16	-0.740068528620298	0.463019037744734	1	0.636651176899009
del5_2p23.3  	-4.36787945577329e-17	6.66644895766924e-17	-0.655203314914514	0.515600247604438	1	0.682062928598677
amp29_14q11.2 	-5.50978837351994e-18	8.4317416991135e-18	-0.653457917727631	0.516714339847483	1	0.682062928598677
del31_9q34.13 	7.91904453663753e-17	1.48497591771903e-16	0.533277640542579	0.596408741704223	1	0.761078560275638
amp41_20q13.2 	4.74958858990883e-17	8.98555273528658e-17	0.528580570370149	0.599637653550503	1	0.761078560275638
del67_22q11.21	7.37714651160466e-17	1.44361690060937e-16	0.511018297755495	0.611782308929598	1	0.761842120553839
