estimate	std_error	t_value	p_values	r_sq	FDR
amp16_7q36.1  	0.457798847111275	0.147818882712729	3.09702548625645	0.00332626230346753	0.257808413322628	0.389172689505701
amp1_1q21.1  	0.321939370617562	0.126777076100529	2.53941312199279	0.014548469116719	0.213333086762258	0.851085443328063
del34_11p15.5 	-0.472837078236671	0.235396885249424	-2.00868026667242	0.0504619538591818	0.175382010662817	0.887158944548166
amp2_2q24.2  	0.4794731355566	0.244773110502351	1.95884725480087	0.0562089809084479	0.172110583327641	0.887158944548166
amp42_21q11.2 	0.333366969545756	0.174345444570178	1.91210599375063	0.062102282604171	0.169093983903858	0.887158944548166
del72_xp11.22 	-0.634392943811386	0.359898322271891	-1.76270047553077	0.0845940508185153	0.159804135833104	0.887158944548166
amp25_12p12.1 	-0.181054536396055	0.105239090840916	-1.72041144549363	0.0920791437543845	0.157276375349846	0.887158944548166
del47_16q23.1 	-0.268214143424142	0.15693134147063	-1.70911776392569	0.0941686254409118	0.156609170574489	0.887158944548166
del38_12q24.33	-0.324617770188717	0.190113204795363	-1.70749722797075	0.0944716430457105	0.156513707223437	0.887158944548166
del50_17p11.2 	-0.769805860198993	0.459102094256219	-1.67676399177864	0.100372718159763	0.154716377680279	0.887158944548166
del18_6p22.1  	-0.212786699637295	0.130013856390622	-1.63664632020439	0.108528883642192	0.152408168236745	0.887158944548166
del30_9q34.13 	-0.270524374955875	0.165829270164287	-1.63134273393272	0.109646597932754	0.152106274937862	0.887158944548166
amp5_3q25.1  	0.296890199225145	0.183434316453948	1.6185095840542	0.112390050447615	0.151378952190102	0.887158944548166
del67_22q11.21	0.538539102458293	0.349200482239996	1.5422060674251	0.129875538791402	0.147148446504955	0.887158944548166
amp27_12q14.3 	0.152457581904711	0.103264261659163	1.4763828206889	0.146654572755049	0.143631282933741	0.887158944548166
del53_18p11.21	0.267467305440784	0.184148824651929	1.45245187389243	0.153163508618641	0.142383659160736	0.887158944548166
amp34_16q13   	0.341466603096819	0.241376774112541	1.41466221989366	0.16390129364143	0.140447869268516	0.887158944548166
del36_11q25   	-0.238211410736169	0.171676330115798	-1.38756117733581	0.171956280793492	0.139085810336966	0.887158944548166
amp11_5q22.3  	0.247381490371765	0.184276808113094	1.3424450580886	0.186039622766984	0.136867574429404	0.887158944548166
amp10_5p13.2  	0.142575147354745	0.110376010659914	1.29172223658311	0.20290602841503	0.134448260193782	0.887158944548166
amp28_13q33.1 	0.192732843200161	0.15767256954659	1.22236127535939	0.227797507566211	0.131270306529134	0.887158944548166
amp22_10q25.1 	-0.224134627479813	0.184918819487909	-1.21207039986791	0.23167448809319	0.130811823306366	0.887158944548166
amp30_14q13.3 	0.11138778167563	0.0920857854226201	1.20960885726744	0.232608980926999	0.130702658864766	0.887158944548166
del35_11q14.3 	0.120130890383933	0.0994063543700213	1.20848301041972	0.233037313609578	0.130652794672966	0.887158944548166
del9_2q37.3  	-0.285731384832862	0.236574168816751	-1.20778775747993	0.233302113632156	0.130622021988114	0.887158944548166
amp6_3q29    	-0.0791686073075023	0.0657638337858712	-1.20383199625006	0.234812933351349	0.13044723120119	0.887158944548166
del46_16q22.1 	-0.230022492053089	0.195981521607176	-1.17369479615606	0.246558542948853	0.129132153002461	0.887158944548166
del45_16q11.2 	0.311374064103031	0.265607321501671	1.17230979305317	0.247108377118872	0.129072423491322	0.887158944548166
amp4_3q21.3  	0.17493863816597	0.150366253413201	1.16341688507225	0.250659920661745	0.12869039529221	0.887158944548166
del31_9q34.13 	-0.229447241954102	0.200618709740101	-1.14369812392547	0.258665883309523	0.1278525065266	0.887158944548166
amp24_11q14.2 	0.143821459137383	0.130563035849015	1.10154806222261	0.276388735951869	0.126104324029932	0.887158944548166
del55_18q23   	-0.255214036612175	0.232118733448348	-1.09949779934055	0.277272122522866	0.126020787892084	0.887158944548166
del24_7q22.1  	0.116869187824277	0.106505153425862	1.0973101682411	0.278216885001998	0.125931808863406	0.887158944548166
del70_22q13.33	-0.295280286086662	0.271601502987028	-1.0871820768266	0.28262033875339	0.125521937654435	0.887158944548166
del69_22q13.33	-0.259275034060145	0.24151082988426	-1.07355448277164	0.288621946266969	0.124975846645081	0.887158944548166
del42_15q11.2 	-0.211571847339963	0.212527028647011	-0.995505600802267	0.324698482479624	0.121968767544489	0.887158944548166
amp3_2q31.2  	0.149771469034683	0.150744429166171	0.99354563125901	0.32564191299985	0.121895918088878	0.887158944548166
del10_3p21.1  	-0.219287048258643	0.2295337542235	-0.955358609458027	0.34439031857859	0.120502883937695	0.887158944548166
amp40_19q13.33	-0.164744426656247	0.174419954987301	-0.944527400366784	0.349835139017051	0.120116926934796	0.887158944548166
del51_17q11.2 	-0.20432337376599	0.216912727090567	-0.941961204889006	0.351133383286559	0.120026079275084	0.887158944548166
del4_1q42.13 	0.159528215537033	0.172302448460368	0.925861570526244	0.359350060401328	0.119461343935426	0.887158944548166
del73_xq28    	-0.215330329695456	0.235104773605236	-0.915890929790376	0.36450079555313	0.119116123511552	0.887158944548166
del44_16p11.2 	0.329267136878979	0.359663694193051	0.915486167203308	0.364710893845379	0.119102182400244	0.887158944548166
del65_21q22.3 	-0.210369662613722	0.238142750572231	-0.883376303113267	0.381626582052627	0.118014509115678	0.887158944548166
amp38_19q12   	0.130254959265586	0.15069468182081	0.86436334508786	0.391873429543875	0.117387559021925	0.887158944548166
del54_18p11.21	0.196517033985716	0.228212818148333	0.861113041678424	0.393642257445785	0.117281657993525	0.887158944548166
amp13_6p22.2  	0.102913625331981	0.120321231018604	0.855323906352566	0.396805071685697	0.117093962756623	0.887158944548166
