estimate	std_error	t_value	p_values	r_sq	FDR
amp32_15q26.3 	-12.4060080787828	3.59763934692584	-3.44837458190011	0.00121694281439935	0.215327322535734	0.142382309284724
amp27_12q14.3 	6.77640409017844	2.29322576286221	2.95496596973545	0.0049167321579141	0.170031105274888	0.287628831237975
del73_xq28    	12.1982016408923	5.31944666500081	2.29313355487707	0.0264604810783554	0.113790971400271	0.999052776957751
amp1_1q21.1  	-5.99002190372677	3.08003255384566	-1.94479175106372	0.0579284249095825	0.0875112444286675	0.999052776957751
amp9_5p15.33 	4.49231733009431	2.34550328009133	1.91528929770645	0.0616847891441589	0.0854190478269069	0.999052776957751
del5_2p23.3  	8.27551053910548	4.42790944439485	1.86894304028308	0.0680055967530311	0.0821781055904762	0.999052776957751
del64_21p11.2 	-9.16627328125989	4.9620169255529	-1.84728779018393	0.0711426987520663	0.0806832896638174	0.999052776957751
del27_8q21.2  	4.77461610181296	2.76838710590092	1.72469236388065	0.0912972354803558	0.0724631748485689	0.999052776957751
del9_2q37.3  	-8.98267107634858	5.53127668335734	-1.62397789706957	0.111214281129729	0.0660314729289907	0.999052776957751
del34_11p15.5 	-8.35890792904707	5.67868641231207	-1.47197913780271	0.147835639014901	0.0569067410300821	0.999052776957751
amp5_3q25.1  	6.28798337473644	4.36632514660579	1.44010882460837	0.156608282905845	0.0550860511257184	0.999052776957751
del60_19q13.42	7.17091753732169	5.04296857308129	1.42196355844831	0.161782177149463	0.0540641799469802	0.999052776957751
amp23_11q13.1 	-2.65183550731257	2.06977908937572	-1.2812166868071	0.206538976896351	0.0465099560526315	0.999052776957751
amp36_17q21.2 	4.75620281241898	3.72639401201197	1.27635531752344	0.208236516827011	0.0462610528839614	0.999052776957751
del68_22q13.2 	-7.38517613295436	5.8592009197541	-1.26044084067086	0.213866759123229	0.0454519504389423	0.999052776957751
del66_21q22.3 	9.9520260963783	8.18397428573686	1.21603829006682	0.230173931501689	0.0432411928906635	0.999052776957751
del62_20q13.33	-4.95537557442375	4.08694552138295	-1.21248877639723	0.231515930999339	0.0430674552747742	0.999052776957751
amp31_15q25.3 	-3.45067773890737	2.93405872390326	-1.17607657638046	0.245615068519507	0.0413109826399916	0.999052776957751
amp22_10q25.1 	5.08404125577214	4.38259105793513	1.16005376467124	0.252012590658974	0.0405530462088974	0.999052776957751
del15_5p15.33 	2.62434607142937	2.28259367878557	1.14972108081261	0.256201328641577	0.0400691614264553	0.999052776957751
del48_16q24.3 	-6.83977823066585	6.03856734971815	-1.13268227951206	0.263217301245858	0.0392796350562438	0.999052776957751
del72_xp11.22 	-9.83296909110967	8.68129518607177	-1.1326615303769	0.263225927706987	0.0392786800046979	0.999052776957751
del2_1p36.21 	4.99211712723111	4.43048829667438	1.12676454443595	0.26568577401378	0.0390078830692071	0.999052776957751
amp42_21q11.2 	4.56377065223559	4.23435544119298	1.07779583353773	0.286744611972369	0.0368081420170888	0.999052776957751
del71_xp11.23 	7.84848705228895	7.46711841288194	1.05107306705477	0.298715566022785	0.0356448777399061	0.999052776957751
del57_19p13.12	7.00233351571581	6.91108648868969	1.01320299307142	0.31626311679197	0.0340417891520679	0.999052776957751
del51_17q11.2 	5.10612538812598	5.12847828389944	0.995641417485643	0.324633175322169	0.0333166011004631	0.999052776957751
amp25_12p12.1 	2.51170329271821	2.54299634981529	0.987694415251775	0.328469336427274	0.032992252468682	0.999052776957751
del69_22q13.33	-5.63752677920959	5.72755052288479	-0.984282330934402	0.330125691423328	0.0328537230777438	0.999052776957751
del38_12q24.33	4.39570080166098	4.59476684014179	0.956675486394285	0.343732156092094	0.0317491074076459	0.999052776957751
amp4_3q21.3  	3.29356879698412	3.57823907872681	0.920444029736554	0.362142822754036	0.0303434424198782	0.999052776957751
amp13_6p22.2  	-2.54223200220743	2.84589311487674	-0.893298482967633	0.376347163678637	0.0293232900625108	0.999052776957751
amp30_14q13.3 	-1.91643382523233	2.19588980516544	-0.872736792494898	0.387339559248314	0.028569513217238	0.999052776957751
amp18_8q24.13 	-1.63367310682729	1.91206101937514	-0.854404273855848	0.397308954261543	0.0279113011625828	0.999052776957751
del37_12p13.31	-2.60869053796726	3.12417000062036	-0.835002748713823	0.408032077759653	0.0272289861226501	0.999052776957751
del10_3p21.1  	4.50426246273305	5.44618510388058	0.827049095250843	0.412479027910791	0.0269535291961098	0.999052776957751
del3_1p11.2  	-4.69342177826822	5.71685155537813	-0.820980172880803	0.415892089179866	0.0267450153092494	0.999052776957751
