estimate	std_error	t_value	p_values	r_sq	FDR
amp6_3q29    	-0.702448080059187	0.18559548925429	-3.7848337957004	0.000435238499648616	0.201391192475573	0.0509229044588881
amp16_7q36.1  	1.37050816897944	0.476024358436736	2.87907151113063	0.00598635343238652	0.114206950451952	0.350201675794612
amp22_10q25.1 	-1.23730425734766	0.569460618508688	-2.17276527495075	0.0348733763135064	0.0530974868755145	0.908841712475684
amp26_12q13.11	-1.87728968650026	0.890418638369222	-2.10832254133681	0.0403618494052199	0.0480195185616494	0.908841712475684
del7_2q14.3  	1.25519829590764	0.654814072231415	1.91687739945828	0.0613443087597062	0.0335427685780491	0.908841712475684
del27_8q21.2  	0.701158152562209	0.369305844390588	1.89858396018408	0.0637684408787911	0.0322097540407305	0.908841712475684
del17_5q13.2  	0.910228408310425	0.500549869769377	1.81845698757209	0.0753698403434089	0.0264800689937253	0.908841712475684
amp27_12q14.3 	-0.582028928944858	0.320176098680984	-1.81784003035397	0.0754656542516533	0.0264366527702307	0.908841712475684
amp30_14q13.3 	-0.516994844485742	0.286487983724395	-1.80459521465688	0.0775474566041849	0.0255072200160973	0.908841712475684
amp39_19q13.12	-0.634895572952814	0.356101640975039	-1.78290549634765	0.0810607959613661	0.0239960800996831	0.908841712475684
del53_18p11.21	-0.997754506106719	0.567903652495801	-1.75690806305229	0.0854466567284831	0.0222028344776759	0.908841712475684
amp11_5q22.3  	0.943483614614049	0.572126557280849	1.64908201272486	0.105799946521008	0.0149803046181453	0.940869564041596
del6_2p11.2  	-1.13668545721753	0.727922138068897	-1.56154813512478	0.12510344105092	0.00938083789728283	0.940869564041596
del23_7p11.2  	1.04312682849658	0.675061444083448	1.54523241941756	0.128997457613332	0.00836411114588387	0.940869564041596
del5_2p23.3  	-0.902556292171409	0.602583945195188	-1.49781005512693	0.140869152441143	0.00545811446849931	0.940869564041596
del37_12p13.31	-0.605430826909375	0.412650828625037	-1.46717463024777	0.148988669495248	0.00362021000295731	0.940869564041596
amp28_13q33.1 	-0.709784729370068	0.489885179320858	-1.44887977700012	0.154010639489233	0.00253759365331563	0.940869564041596
del18_6p22.1  	-0.571691099962953	0.416948250809869	-1.37113202622272	0.17684553315504	-0.00193648971340354	0.940869564041596
del50_17p11.2 	1.94617461793705	1.47121660473097	1.32283350505885	0.192291150297403	-0.0046106807890447	0.940869564041596
del68_22q13.2 	1.00944019376302	0.775771067682104	1.30120886923392	0.19952983746531	-0.00578139156534085	0.940869564041596
del16_5p14.3  	0.446065813429937	0.343366184077904	1.29909651594792	0.200247806613562	-0.00589486016041252	0.940869564041596
amp7_4q28.1  	0.619929303050223	0.494106627261341	1.2546468086985	0.215810438587614	-0.00824554080103157	0.940869564041596
del25_7q35    	0.580464154744686	0.462698837401245	1.25451829100084	0.215856703708104	-0.00825223434715427	0.940869564041596
del58_19p12   	0.528536560343873	0.440380175740204	1.20018245475172	0.236083152787835	-0.011028404254632	0.940869564041596
del41_15q11.1 	-0.724241138328746	0.606080538519971	-1.19495857777799	0.238098389821727	-0.0112896152885875	0.940869564041596
del15_5p15.33 	0.363516879904382	0.304381166161509	1.19428177665728	0.238360396874194	-0.0113233840467337	0.940869564041596
amp2_2q24.2  	0.939292916041541	0.797782634248568	1.17737949626625	0.244971954963009	-0.012161234087563	0.940869564041596
amp19_9p22.3  	0.442832363410313	0.381406782801335	1.16105004781987	0.251484624008075	-0.0129606387140109	0.940869564041596
del48_16q24.3 	-0.913905025771297	0.810688347200588	-1.12731980042285	0.265329786484465	-0.014580408775869	0.940869564041596
del61_20p11.21	-0.910988508442658	0.809420209145866	-1.12548278156283	0.266099095250602	-0.0146674000139349	0.940869564041596
del43_16p13.11	-0.732229477242672	0.661751093824977	-1.1065028589682	0.274140363685613	-0.0155587395503634	0.940869564041596
del39_13q11   	-0.797312383479407	0.721933063590808	-1.10441317026494	0.275036072869824	-0.015656044320463	0.940869564041596
del69_22q13.33	0.835181340290218	0.76786841410413	1.08766205895397	0.28229068033865	-0.016430063675446	0.940869564041596
amp23_11q13.1 	-0.289486811629724	0.279505999708715	-1.03570875734836	0.305637684124607	-0.0187625443261927	0.940869564041596
amp32_15q26.3 	-0.519036914719956	0.511407769697976	-1.01491792943718	0.31534132967784	-0.0196668562209588	0.940869564041596
del57_19p13.12	0.927118883569164	0.923988777009172	1.00338760235825	0.320811973024675	-0.0201611489282278	0.940869564041596
amp1_1q21.1  	0.420744169779255	0.42395899705136	0.992417126905044	0.32607607943036	-0.0206266361442087	0.940869564041596
del4_1q42.13 	0.537196280304002	0.546422145601134	0.98311586495642	0.330584378696574	-0.0210176164467131	0.940869564041596
amp21_10q21.2 	0.645923620064857	0.659695078083777	0.979124509979789	0.332531686347272	-0.0211843559610629	0.940869564041596
del2_1p36.21 	-0.56428937899233	0.585557167844502	-0.963679397981822	0.340138970183211	-0.021823691333505	0.940869564041596
amp10_5p13.2  	-0.32598761581788	0.354054902271671	-0.920726174743785	0.361895345268268	-0.0235522523221645	0.940869564041596
del52_17q25.1 	-0.532135970540473	0.584494382959472	-0.910421016958465	0.367246172012173	-0.0239560816270041	0.940869564041596
amp42_21q11.2 	0.487695307967513	0.543352972178963	0.897566283684341	0.373991778351871	-0.0244538883673058	0.940869564041596
amp40_19q13.33	-0.481208894461969	0.551720212792831	-0.87219732629709	0.387534747696375	-0.0254169173452641	0.940869564041596
del21_6q27    	0.688243858671546	0.790044396730883	0.871145800817553	0.388102679368792	-0.0254562767827193	0.940869564041596
del66_21q22.3 	-0.931210368289492	1.1043751284134	-0.843201140926921	0.40338690503355	-0.0264859425672141	0.940869564041596
